100
-1	78	55	3	1	41	49	32	7	13	23	10	47	32	38	15	63	18	30	78	92	71	89	39	67	65	24	54	61	36	18	81	67	34	49	37	37	73	42	3	49	27	16	79	62	86	100	42	1	72	55	53	64	20	61	92	74	57	40	76	70	51	76	79	47	32	2	78	59	25	43	5	10	93	42	48	74	100	16	42	88	48	75	61	22	52	29	9	11	26	99	74	58	6	29	90	3	31	91	24	
78	-1	98	98	96	94	74	81	14	41	1	67	95	42	96	85	62	75	73	6	57	80	99	69	22	32	70	46	91	23	60	16	87	88	36	39	21	30	92	22	71	30	52	22	60	4	69	15	17	84	43	98	26	63	58	13	99	10	78	63	92	56	78	31	86	3	75	34	91	1	26	98	82	4	23	42	75	55	18	23	35	58	74	86	91	12	16	35	9	56	34	16	36	99	89	7	49	11	68	7	
55	98	-1	13	27	34	22	73	65	26	6	52	19	60	25	8	19	35	99	88	81	1	78	32	98	78	41	5	58	61	68	31	10	27	95	48	96	81	25	38	34	96	7	48	21	80	52	89	1	73	40	30	25	45	100	5	45	5	52	29	43	61	95	80	74	75	70	63	96	99	99	29	44	87	40	62	83	99	65	21	90	30	22	72	27	83	57	27	91	97	94	48	25	67	60	9	97	98	15	70	
3	98	13	-1	75	60	26	93	13	5	10	75	62	76	48	16	85	28	96	86	41	20	90	26	78	84	30	44	76	17	90	89	54	94	19	29	54	36	12	70	74	11	29	73	46	74	8	75	1	80	56	84	82	64	3	59	60	55	90	15	99	28	38	20	33	84	77	9	79	70	17	64	8	16	48	94	88	88	41	29	72	14	66	59	66	27	51	9	15	49	78	68	32	47	15	30	41	76	94	57	
1	96	27	75	-1	35	75	30	7	14	90	28	86	6	87	72	6	77	14	36	15	73	88	51	88	94	92	43	88	10	96	22	12	68	98	13	33	67	67	62	60	3	15	36	35	54	75	13	91	12	52	11	66	19	1	42	5	36	30	5	5	33	61	14	50	17	93	87	42	57	98	46	75	5	1	77	15	46	60	31	34	89	83	81	38	16	84	21	59	27	28	91	62	2	3	76	54	40	99	39	
41	94	34	60	35	-1	31	15	24	10	2	31	70	2	6	100	85	23	45	68	52	10	2	40	94	7	14	70	74	69	76	47	50	12	34	6	98	71	60	20	36	33	19	73	3	64	98	63	64	4	64	93	20	66	74	71	59	13	94	49	4	17	49	33	34	53	93	65	31	20	2	16	63	92	97	7	31	95	29	50	47	51	90	89	36	91	83	86	74	75	88	96	77	48	88	92	23	84	27	18	
49	74	22	26	75	31	-1	25	36	40	42	37	14	37	57	72	62	82	7	87	64	83	30	71	72	100	55	9	16	75	95	7	89	81	53	88	84	29	45	58	7	34	76	58	88	66	63	32	10	50	45	40	30	67	37	12	99	9	23	62	21	64	42	88	2	93	74	70	54	18	79	28	92	24	57	66	94	76	49	68	58	4	76	97	29	59	87	70	5	71	63	10	29	58	53	41	59	3	85	82	
32	81	73	93	30	15	25	-1	21	78	66	57	64	95	25	32	99	15	19	24	63	60	8	92	34	74	62	38	29	93	45	25	73	57	88	70	73	63	76	1	66	50	68	79	63	42	16	70	63	32	25	32	92	78	85	19	73	48	4	32	84	27	7	23	40	21	60	30	96	10	9	14	29	73	63	54	40	6	2	90	72	34	72	75	50	67	79	83	97	54	27	20	25	2	20	15	75	71	63	35	
7	14	65	13	7	24	36	21	-1	87	87	70	8	9	79	77	96	87	37	20	13	63	21	42	59	84	74	67	20	15	87	69	89	13	25	51	91	49	90	70	79	15	18	85	70	26	97	52	32	70	34	36	22	3	26	5	70	51	64	51	42	63	71	13	48	83	48	70	69	56	22	10	79	87	36	41	29	62	14	82	81	58	70	51	43	81	40	75	89	43	7	36	56	28	95	90	58	12	4	76	
13	41	26	5	14	10	40	78	87	-1	42	77	8	21	75	52	88	26	81	14	82	6	48	66	99	65	34	76	83	18	75	31	57	27	48	26	37	50	65	16	100	69	70	90	15	61	19	65	30	92	26	13	78	12	89	47	52	11	93	58	4	48	82	56	78	58	32	98	8	56	69	18	56	45	84	59	3	33	90	91	66	91	31	40	45	40	48	64	37	19	18	55	10	95	76	69	76	99	97	36	
