100
-1	97	42	41	27	3	7	20	27	54	51	85	20	88	79	60	25	28	37	98	94	54	11	14	12	14	14	51	61	50	10	94	57	3	27	26	43	68	89	36	95	1	44	92	80	61	62	79	78	96	13	99	42	38	56	20	13	60	94	84	26	72	21	17	14	83	88	17	29	82	99	38	35	60	5	40	68	11	100	24	39	89	92	62	76	89	57	89	97	78	7	93	18	35	67	81	73	35	16	70	
97	-1	81	92	29	40	92	74	32	40	3	5	79	77	13	19	27	15	100	87	63	37	11	75	94	17	51	63	11	22	24	22	63	53	10	80	84	20	89	80	77	19	26	16	41	92	40	92	65	70	37	55	64	40	12	80	26	42	55	47	61	40	24	90	73	22	18	38	79	60	45	34	54	59	93	60	30	47	31	65	86	87	97	90	35	78	56	80	63	3	51	92	37	99	37	43	23	9	23	99	
42	81	-1	6	35	19	19	9	83	52	92	4	60	68	93	26	10	10	91	89	95	3	20	97	52	74	37	72	63	27	47	48	34	66	71	5	56	41	76	13	67	35	40	37	78	97	14	86	31	56	39	56	99	85	4	49	89	54	67	41	65	62	87	45	30	71	1	25	65	41	100	35	3	25	9	40	81	7	28	29	23	9	50	39	35	97	87	66	62	33	5	64	31	13	41	40	11	85	42	61	
41	92	6	-1	5	88	48	2	31	28	43	10	45	22	92	8	44	20	15	90	73	81	54	57	3	77	48	74	90	89	45	20	74	74	57	54	80	17	64	2	39	2	25	50	50	97	86	9	31	100	66	38	55	71	12	25	24	36	35	82	3	34	91	98	68	88	83	51	98	6	51	55	67	24	48	8	4	66	13	78	73	78	45	54	19	79	94	2	89	14	80	76	60	96	94	20	19	100	28	84	
27	29	35	5	-1	95	65	33	74	100	25	43	48	83	59	70	23	72	34	29	58	71	51	51	48	43	37	64	57	23	23	94	89	41	2	43	93	43	39	96	98	8	23	19	7	95	45	8	10	50	36	41	11	77	34	32	20	12	79	85	68	47	38	56	37	92	37	84	95	78	12	13	31	8	88	88	4	12	96	36	37	38	7	6	56	43	47	4	65	6	42	43	1	88	63	36	60	82	39	52	
3	40	19	88	95	-1	89	69	40	51	70	37	77	5	100	74	88	53	63	87	53	63	77	68	79	97	63	15	72	77	21	33	24	9	79	2	22	19	48	14	42	95	38	41	34	62	34	54	96	20	41	99	36	86	38	20	54	92	19	49	6	4	43	72	86	48	14	60	59	96	58	82	16	96	23	86	87	32	26	18	37	81	86	85	69	59	16	63	68	31	32	62	67	80	23	24	80	44	39	44	
7	92	19	48	65	89	-1	74	72	85	70	20	52	42	55	88	91	72	71	96	11	38	45	20	71	31	97	17	82	66	60	1	68	97	73	44	82	64	25	43	7	5	8	23	95	34	7	4	86	13	82	59	3	38	23	8	22	45	18	100	64	46	98	34	4	78	71	80	69	88	25	29	35	36	62	93	6	39	56	92	10	68	82	50	12	48	83	7	15	4	54	58	26	55	43	15	33	25	34	1	
20	74	9	2	33	69	74	-1	38	44	48	49	99	12	58	1	97	90	97	28	27	69	38	63	15	31	33	43	31	95	69	63	72	5	17	48	75	43	10	83	45	86	44	8	81	45	26	25	31	45	6	8	76	56	16	96	79	8	33	97	22	82	55	59	29	40	19	21	53	43	16	10	33	37	46	92	6	85	57	7	1	63	75	12	69	18	79	14	97	29	27	33	14	46	40	26	49	61	33	10	
27	32	83	31	74	40	72	38	-1	36	85	30	98	43	42	38	45	69	70	11	96	50	57	44	43	95	87	90	53	16	5	3	70	10	6	81	79	41	67	91	74	96	9	97	2	34	43	20	97	43	75	80	12	87	41	5	23	78	5	11	89	77	8	38	50	84	31	68	71	5	83	73	30	47	96	30	47	91	43	5	62	39	25	20	7	4	54	62	90	21	62	69	62	76	75	50	95	17	31	59	
54	40	52	28	100	51	85	44	36	-1	94	64	64	79	78	44	73	39	61	57	42	23	9	10	51	19	72	20	65	3	9	33	21	24	19	68	65	45	86	100	32	8	4	67	90	86	6	17	12	66	8	97	1	20	95	47	69	1	36	79	68	100	59	61	63	68	42	98	38	77	19	30	65	5	65	85	37	88	22	35	30	85	88	3	71	22	25	87	99	50	95	82	57	38	74	62	74	26	49	1	
51	3	92	43	25	70	70	48	85	94	-1	79	48	14	10	47	32	9	47	14	30	85	73	22	38	72	54	36	43	62	70	46	22	17	53	48	19	8	36	24	20	29	70	67	8	74	85	65	79	35	73	16	73	44	16	60	64	66	54	9	38	20	11	89	33	70	71	55	24	2	50	57	39	73	20	10	59	93	6	91	29	52	6	7	87	31	23	28	67	12	69	93	50	69	31	52	36	30	45	20	
85	5	4	10	43	37	20	49	30	64	79	-1	58	48	84	64	71	11	28	13	84	77	34	70	98	100	46	76	34	34	59	91	18	59	12	24	37	59	61	40	77	36	3	15	64	94	91	45	37	73	90	39	11	27	69	29	2	55	87	6	84	57	95	88	55	55	66	94	70	67	70	32	73	5	64	2	41	72	95	48	55	60	29	80	24	59	82	4	89	100	74	77	95	95	12	72	45	19	61	64	
20	79	60	45	48	77	52	99	98	64	48	58	-1	5	16	69	21	73	17	40	43	3	33	99	98	11	76	22	92	51	76	57	75	39	53	82	62	2	94	98	6	56	8	89	49	46	92	11	77	55	92	32	57	45	86	8	62	87	29	8	56	4	68	16	39	32	32	9	28	25	84	12	98	89	47	99	30	77	89	88	50	65	18	32	29	10	55	6	88	1	62	12	15	75	13	52	31	80	30	71	
88	77	68	22	83	5	42	12	43	79	14	48	5	-1	7	99	54	91	68	6	98	63	14	2	64	31	99	14	86	55	66	60	52	12	36	100	57	53	10	44	72	72	100	59	39	17	23	78	39	42	49	8	57	44	5	5	21	12	97	77	61	10	76	2	77	90	11	31	60	40	40	99	61	50	8	46	55	15	29	25	33	50	48	91	30	62	31	18	88	17	27	32	71	24	92	28	45	77	93	40	
79	13	93	92	59	100	55	58	42	78	10	84	16	7	-1	96	36	97	84	84	70	93	15	13	88	72	24	14	38	54	16	51	63	53	58	9	95	49	54	20	22	8	10	66	17	40	74	17	34	73	20	28	57	7	7	14	88	29	7	48	3	97	45	98	81	90	19	15	45	4	47	12	80	83	72	26	93	94	9	51	46	85	81	70	79	9	31	98	89	3	19	49	16	91	40	13	40	90	19	27	
