100
-1	18	25	51	26	72	71	59	12	21	44	30	63	72	58	2	43	13	16	41	1	72	18	21	5	61	43	78	65	51	21	9	71	27	32	2	68	7	96	32	23	26	69	11	16	95	32	90	37	34	48	22	40	25	88	75	47	99	74	6	24	49	96	18	85	46	47	91	59	45	26	80	77	84	88	20	68	39	4	19	33	61	83	49	50	13	18	40	36	65	7	61	96	20	86	85	96	10	17	62	
18	-1	57	73	19	15	59	53	100	76	52	27	18	21	21	73	33	6	97	60	21	91	27	87	24	89	7	11	7	25	80	16	18	43	36	24	18	81	27	57	69	49	52	95	26	28	98	10	75	97	2	33	61	10	14	44	71	81	34	79	13	17	84	11	58	42	61	97	100	90	42	5	19	58	8	89	93	5	28	69	8	39	37	37	4	72	23	45	51	49	76	20	78	79	25	8	70	19	80	37	
25	57	-1	95	51	31	69	39	67	11	54	94	82	78	38	65	98	94	87	4	84	87	53	65	81	87	37	49	22	55	35	13	15	97	95	42	70	64	4	8	92	7	85	85	20	22	24	36	55	85	72	20	24	74	89	75	85	37	39	19	90	66	51	12	20	31	64	57	24	7	94	35	33	94	8	31	48	66	100	43	43	77	51	61	63	88	65	72	49	83	45	95	95	82	68	17	3	27	8	69	
51	73	95	-1	86	69	17	23	34	21	63	75	60	55	21	34	40	87	29	42	41	68	84	37	14	37	48	57	13	66	92	74	57	81	34	85	26	58	98	72	60	28	31	73	14	69	72	20	43	55	49	91	30	27	2	20	30	63	11	1	20	83	16	91	80	5	87	89	50	86	96	42	53	38	28	26	36	59	93	36	29	5	60	84	66	46	8	60	2	44	43	100	24	37	27	34	62	3	90	78	
26	19	51	86	-1	61	100	21	54	42	29	17	77	16	79	47	17	25	49	22	6	54	6	6	25	47	54	23	69	29	64	99	37	2	95	36	59	26	89	77	91	4	63	63	82	77	19	23	24	6	50	30	52	92	30	63	80	99	79	40	73	43	8	68	55	83	20	61	84	47	6	57	97	61	25	9	78	6	72	100	11	98	93	93	99	49	73	32	16	7	64	54	82	71	13	55	9	7	43	8	
72	15	31	69	61	-1	17	27	41	13	13	55	51	36	76	25	34	46	98	8	50	54	65	26	94	28	21	4	72	68	18	15	26	43	82	85	8	25	67	94	90	52	38	76	65	99	100	21	5	55	59	24	9	70	48	53	90	20	76	69	53	91	41	45	32	38	46	17	83	5	21	48	51	7	68	62	42	63	18	78	52	45	72	18	50	32	92	27	93	36	24	33	77	74	93	27	19	1	42	15	
71	59	69	17	100	17	-1	56	12	44	53	90	65	60	68	12	32	79	80	85	88	68	78	1	77	15	81	39	27	1	42	98	42	28	63	43	86	32	39	98	49	79	5	81	43	33	30	89	49	6	11	10	53	80	40	77	13	51	74	100	2	8	55	94	90	10	19	99	37	15	69	38	97	46	64	26	40	99	31	78	67	4	20	40	92	30	88	51	23	76	33	19	92	3	16	58	59	13	61	17	
59	53	39	23	21	27	56	-1	54	8	29	20	43	45	26	5	89	34	9	98	9	20	21	23	20	72	90	11	95	12	88	5	22	13	17	73	61	91	84	63	95	29	63	12	12	21	16	64	6	39	79	27	44	46	59	10	74	86	62	33	63	93	30	42	71	83	98	41	83	43	52	6	79	89	28	98	40	61	92	86	34	81	73	91	79	54	82	23	81	15	5	44	96	62	15	14	12	95	19	16	
12	100	67	34	54	41	12	54	-1	86	14	61	22	8	96	94	17	66	33	11	90	6	17	39	40	59	93	67	20	26	27	97	30	73	76	3	9	72	20	48	7	37	55	3	50	15	83	54	63	42	82	98	33	77	34	42	8	76	90	92	94	52	22	35	57	80	2	46	51	4	26	77	74	77	2	6	72	87	45	77	46	89	99	7	7	32	48	92	47	89	49	31	45	24	93	100	14	77	20	36	
21	76	11	21	42	13	44	8	86	-1	99	84	78	74	65	57	31	94	70	100	74	17	31	71	84	92	8	6	35	18	67	34	23	27	36	65	95	50	77	97	18	57	86	79	31	60	15	98	99	59	61	60	55	76	37	91	50	8	99	96	68	96	94	57	3	19	9	24	76	31	37	48	1	97	44	14	38	33	10	99	5	25	1	89	67	5	2	62	88	70	85	90	46	23	10	39	65	49	34	73	
