100
-1	88	59	5	37	46	51	30	16	41	82	21	22	48	56	37	28	55	1	72	92	37	20	74	82	70	40	53	74	2	66	59	14	90	60	25	70	18	26	71	25	98	43	18	41	93	51	49	55	15	2	95	40	90	3	27	99	95	22	53	6	94	71	25	42	47	72	86	71	50	16	12	100	25	33	96	13	37	39	87	10	6	35	58	5	55	26	70	98	69	70	92	6	95	9	34	30	67	95	74	
88	-1	38	82	59	98	2	65	76	12	91	66	78	76	77	1	2	77	95	64	22	97	80	21	90	100	61	6	78	13	19	58	1	1	58	38	45	12	34	62	96	46	93	21	74	48	85	6	8	91	51	61	5	80	20	9	27	37	83	72	28	99	24	24	97	4	15	54	87	79	80	92	24	1	66	23	92	42	5	63	65	65	68	78	15	100	6	27	97	20	17	55	68	99	9	5	61	75	58	19	
59	38	-1	48	66	100	31	58	74	82	42	44	7	57	38	49	54	7	60	42	41	7	34	47	56	2	33	54	66	46	69	39	97	26	67	14	46	3	87	32	16	46	64	34	94	38	37	43	71	90	65	65	98	66	17	67	74	2	100	29	92	56	88	16	78	56	83	19	98	68	32	54	36	85	55	49	32	19	95	1	52	99	71	11	4	7	70	11	98	14	98	95	72	66	62	43	84	42	36	88	
5	82	48	-1	43	28	7	30	33	91	1	63	25	88	79	41	24	14	68	33	66	31	44	8	71	57	18	66	47	21	59	46	69	46	40	65	13	21	14	7	68	52	33	70	80	9	91	56	35	5	98	67	1	17	63	86	30	83	68	47	96	71	80	83	45	20	29	46	39	65	58	64	53	49	99	83	13	91	62	42	31	74	15	100	64	21	11	13	34	4	35	30	40	82	87	83	85	10	13	47	
37	59	66	43	-1	66	92	76	54	59	89	31	6	17	85	24	26	41	16	61	46	52	47	40	57	36	93	61	23	38	30	46	14	48	62	26	71	9	40	98	29	51	13	41	54	56	92	73	14	88	56	55	31	69	76	2	89	8	54	97	57	27	33	19	76	52	79	11	39	29	31	30	49	80	52	89	5	33	87	5	72	53	77	32	72	26	63	13	54	49	45	79	50	15	93	4	77	6	94	64	
46	98	100	28	66	-1	63	53	29	35	5	91	30	55	49	29	58	16	9	39	27	46	37	40	49	21	28	15	28	96	68	17	85	92	56	8	66	93	3	90	40	44	63	51	39	63	67	95	37	67	69	8	47	64	50	38	44	42	95	87	86	10	4	57	98	78	27	50	19	90	43	52	54	91	21	53	28	89	59	28	69	48	31	44	40	70	51	53	78	88	38	33	67	6	65	1	99	88	4	44	
51	2	31	7	92	63	-1	69	63	14	90	2	35	16	44	8	25	8	60	9	20	45	25	2	28	35	24	87	40	15	48	16	84	49	50	64	13	3	28	61	4	42	1	61	72	88	66	52	76	56	98	25	40	97	48	61	54	83	100	86	40	12	85	100	25	2	51	18	77	82	33	2	49	65	84	18	98	80	80	94	32	93	26	94	62	44	71	70	44	31	37	3	66	94	52	51	23	62	58	27	
30	65	58	30	76	53	69	-1	100	64	41	93	22	12	48	73	37	70	8	64	63	32	1	7	44	10	10	76	11	67	94	10	60	57	47	30	60	83	27	38	6	8	96	97	59	62	76	70	17	8	30	18	55	5	19	32	72	59	69	59	49	63	7	56	32	69	29	92	94	5	95	40	15	79	100	2	13	53	57	66	26	79	45	42	46	28	16	14	68	22	43	88	3	46	90	3	21	65	44	17	
16	76	74	33	54	29	63	100	-1	39	58	2	35	79	45	42	64	50	3	54	28	56	71	14	50	50	9	38	12	83	69	84	30	98	65	56	26	66	86	65	86	49	89	95	38	83	74	5	96	23	85	40	1	96	44	53	50	73	35	4	26	100	2	37	46	76	52	68	6	73	44	19	2	38	65	98	37	45	73	26	5	97	59	27	7	32	57	37	76	26	19	72	41	37	98	70	26	27	95	51	
41	12	82	91	59	35	14	64	39	-1	41	13	15	27	33	25	75	9	73	14	88	36	27	86	41	30	16	85	44	30	30	9	57	42	44	77	32	6	52	57	66	84	38	54	19	96	76	18	59	94	57	39	93	89	31	24	27	46	8	76	3	21	35	2	69	55	75	100	90	62	39	24	24	77	50	100	72	63	18	37	8	33	81	66	41	93	72	22	72	74	73	19	75	22	80	69	54	27	14	54	
