100
-1	24	66	4	38	81	63	19	99	70	99	30	66	13	90	85	68	5	97	21	89	6	30	7	15	74	2	79	34	46	81	98	52	100	64	55	95	18	78	82	99	31	8	99	74	61	61	78	77	67	34	94	69	47	57	59	41	70	52	94	94	3	4	68	41	14	39	52	95	10	3	29	75	16	92	79	71	77	19	83	80	82	16	37	100	78	33	33	9	98	64	21	55	48	76	6	40	92	94	6	
24	-1	67	71	49	13	23	64	19	91	86	69	38	12	70	26	31	73	74	56	52	22	32	28	44	8	30	45	91	9	82	99	3	86	26	66	50	33	48	15	28	14	6	93	40	83	18	78	38	46	76	83	84	90	40	38	94	94	53	74	2	81	10	60	12	83	25	76	24	87	33	77	25	17	52	53	38	53	8	81	3	97	17	17	62	76	72	30	27	80	58	31	13	69	12	33	65	46	38	95	
66	67	-1	44	19	10	54	88	60	34	38	95	25	100	44	20	86	5	92	98	29	12	78	18	85	5	29	15	26	57	80	84	51	3	1	66	82	83	82	98	58	95	14	29	33	35	40	62	32	9	30	28	100	24	48	85	22	49	58	18	43	88	88	52	93	88	88	1	32	73	65	71	20	68	34	10	61	28	9	65	12	24	29	71	54	17	78	46	95	70	63	52	89	93	48	28	28	51	66	83	
4	71	44	-1	32	75	4	27	45	19	99	63	30	7	91	5	58	10	75	5	90	75	3	22	63	16	69	2	39	77	14	37	1	50	90	94	58	97	65	90	86	39	91	96	100	49	91	93	61	20	67	56	85	28	55	5	43	92	51	4	74	82	41	43	48	100	4	39	88	28	17	19	58	80	76	73	74	37	11	79	1	1	85	37	23	86	66	23	10	65	28	46	17	3	49	46	29	50	27	42	
38	49	19	32	-1	8	95	57	43	98	27	100	78	29	100	20	77	19	29	61	16	27	36	36	40	96	63	42	39	97	5	54	13	26	35	1	79	46	10	15	30	66	18	61	78	48	80	87	76	43	8	39	12	62	75	93	23	59	78	80	12	54	70	44	53	50	27	77	13	71	94	89	80	45	96	70	30	20	63	46	67	60	71	15	99	31	46	1	9	45	27	77	49	95	89	99	39	31	54	59	
81	13	10	75	8	-1	30	58	10	73	64	79	90	55	78	12	80	95	12	79	45	1	71	83	37	20	6	54	26	19	50	9	67	35	17	25	73	32	96	56	70	97	28	34	62	92	82	29	40	1	37	3	19	21	73	1	48	14	58	19	45	41	71	51	82	69	35	46	39	30	36	89	95	52	82	31	99	73	58	51	62	92	80	89	8	19	5	82	56	71	77	56	90	27	20	90	96	11	79	95	
63	23	54	4	95	30	-1	65	2	58	52	52	30	39	21	54	38	73	29	46	31	75	21	56	51	87	25	16	88	46	8	92	73	60	33	13	74	3	3	57	80	25	54	85	91	19	38	2	47	85	91	69	16	94	70	39	58	54	71	96	51	19	7	8	63	4	93	15	71	33	19	89	81	54	2	50	91	42	78	19	36	64	7	50	38	83	32	22	94	3	4	41	86	18	47	60	93	88	25	28	
19	64	88	27	57	58	65	-1	44	27	86	25	99	78	85	48	18	99	62	5	61	43	82	57	25	85	65	68	65	10	79	6	47	68	37	30	8	32	58	60	71	50	38	91	80	87	63	58	96	20	98	89	58	97	35	34	69	15	10	69	89	7	61	27	56	32	20	62	70	44	96	57	90	69	63	41	50	54	67	5	9	31	85	62	16	100	20	38	95	94	6	42	4	46	17	85	31	76	22	59	
99	19	60	45	43	10	2	44	-1	56	83	14	85	11	58	78	59	23	74	73	56	45	1	84	76	65	66	69	68	57	10	74	34	92	63	96	35	26	34	63	89	27	98	97	48	73	51	51	55	89	97	62	91	88	33	74	80	58	40	19	37	12	54	37	21	23	85	14	13	24	11	88	12	21	89	36	96	80	29	13	35	22	89	26	2	22	69	28	13	96	46	82	99	48	88	65	71	44	21	98	
70	91	34	19	98	73	58	27	56	-1	67	77	83	97	17	32	8	96	27	3	4	17	66	49	3	24	58	32	15	41	47	25	32	9	60	54	42	22	17	87	35	80	22	65	94	81	23	30	63	17	80	12	92	70	77	6	15	61	74	64	20	34	47	43	30	61	64	44	53	65	51	32	11	1	50	72	24	89	74	73	78	78	76	42	44	9	91	81	85	49	42	100	32	19	4	97	59	37	1	8	
