100
-1	23	65	35	22	13	83	59	45	1	3	43	12	28	82	50	4	74	98	50	96	97	40	47	95	21	9	82	6	72	77	42	91	78	59	51	15	28	7	100	88	96	20	68	17	24	66	65	38	28	86	89	59	49	19	30	41	48	90	8	39	6	89	76	93	25	57	66	62	23	15	67	10	10	91	76	39	27	40	76	38	58	83	48	64	78	67	43	90	77	16	4	32	71	95	21	24	48	6	7	
23	-1	15	91	77	67	4	21	63	87	70	9	40	37	30	100	27	4	36	96	72	41	34	65	77	63	37	8	68	30	61	12	35	68	75	97	35	69	21	30	2	29	16	46	72	63	72	47	7	40	45	47	62	72	90	50	83	17	15	23	45	74	7	27	64	21	85	31	66	100	45	50	58	4	31	10	7	20	48	33	71	17	46	7	64	42	69	54	27	37	41	22	35	86	94	58	97	15	33	87	
65	15	-1	50	9	17	7	72	91	6	5	24	68	5	47	47	66	28	52	79	44	47	79	25	4	63	75	85	53	14	49	90	66	20	91	6	36	44	15	100	72	86	35	4	93	15	25	86	28	65	22	76	97	25	79	45	73	14	52	42	88	24	29	54	1	57	65	20	44	58	32	53	71	53	4	63	32	14	52	94	14	76	57	56	42	66	20	42	37	33	24	93	27	7	72	86	89	100	100	82	
35	91	50	-1	21	52	4	97	54	37	12	21	88	35	94	25	81	21	65	66	50	62	20	90	99	72	55	91	97	39	3	38	69	49	15	85	49	49	86	82	26	50	28	1	78	1	69	24	57	41	15	81	7	33	78	83	36	96	80	28	14	29	63	10	58	21	68	93	93	33	18	13	34	6	82	97	53	64	39	87	9	87	9	16	97	60	10	2	64	79	33	100	55	8	75	62	12	36	42	38	
22	77	9	21	-1	16	16	23	46	95	8	75	71	47	9	54	97	82	23	53	56	25	87	44	47	38	44	77	71	52	72	78	34	94	64	57	55	100	71	75	93	76	61	72	56	20	43	77	24	91	90	13	89	19	48	28	37	90	52	76	72	60	46	58	89	40	51	97	86	53	34	25	81	39	54	100	20	25	38	51	22	29	7	23	71	34	45	22	14	62	49	58	44	92	13	86	44	95	24	78	
13	67	17	52	16	-1	69	8	99	77	64	96	20	22	2	70	58	6	68	59	70	81	29	79	37	6	4	27	54	88	59	52	89	14	99	11	83	17	53	21	92	84	8	96	35	100	12	54	100	17	58	86	92	21	61	21	12	36	52	44	35	24	93	3	78	10	46	47	13	60	86	3	64	44	38	95	53	93	60	2	52	44	39	58	56	6	33	21	55	24	58	3	69	91	62	93	21	22	56	36	
83	4	7	4	16	69	-1	5	88	83	58	31	42	62	24	76	60	63	25	28	27	81	94	62	32	82	27	9	58	42	72	43	49	13	35	13	50	95	85	64	45	70	16	2	42	75	88	79	59	37	96	10	90	38	87	87	27	80	10	83	47	75	60	94	23	99	61	79	10	9	75	4	12	1	26	12	93	95	98	55	49	70	43	69	5	51	72	18	19	2	34	7	45	50	83	96	35	44	94	73	
59	21	72	97	23	8	5	-1	30	31	94	87	63	5	99	93	57	56	7	35	82	53	85	5	60	16	58	23	68	98	57	79	90	80	28	75	39	8	83	14	90	17	69	85	76	46	33	74	48	79	43	67	82	47	98	51	60	45	60	10	98	46	52	91	68	26	96	67	25	51	31	7	18	74	72	12	58	91	84	6	92	72	69	39	1	48	15	62	55	5	3	72	1	67	58	25	49	75	86	14	
45	63	91	54	46	99	88	30	-1	11	73	35	26	59	96	13	34	48	78	1	41	99	98	29	88	28	92	96	91	82	86	14	40	1	49	64	31	83	34	47	78	84	41	47	70	3	97	41	54	56	13	56	88	63	71	4	93	45	47	20	84	58	26	66	26	18	16	25	49	72	90	62	26	60	28	46	67	28	10	15	57	17	5	76	54	58	57	18	47	37	21	28	51	13	18	39	23	77	31	79	
1	87	6	37	95	77	83	31	11	-1	49	31	56	24	71	91	42	97	6	88	55	1	74	3	2	82	39	7	45	98	84	21	89	48	28	33	78	48	62	60	24	90	29	24	28	1	40	24	95	59	6	25	4	35	9	50	20	81	40	50	43	49	54	11	64	99	13	13	1	90	60	56	97	47	80	99	58	64	69	9	98	12	43	93	52	34	51	94	43	10	44	75	75	15	49	21	62	61	32	64	
