100
-1	16	72	73	93	9	28	95	60	45	89	28	56	41	81	75	88	4	26	94	20	36	73	81	44	96	94	8	52	5	70	53	86	73	81	58	68	8	24	99	100	53	15	67	46	25	22	57	73	95	65	65	56	36	51	91	50	31	31	70	43	79	2	45	62	39	12	26	7	99	3	24	46	74	48	95	53	23	3	85	97	84	9	23	20	99	40	100	73	6	67	33	25	70	43	38	80	20	13	44	
16	-1	23	1	28	32	37	82	14	19	71	74	62	38	40	46	88	8	45	45	72	65	65	58	60	93	65	34	81	29	22	99	92	93	39	65	37	75	5	7	27	92	39	17	37	88	83	75	49	35	46	26	51	33	75	33	80	21	43	28	40	65	27	7	4	57	91	77	100	98	78	87	88	5	78	26	5	65	97	78	59	60	47	27	85	45	78	1	56	61	84	38	15	55	100	62	62	95	28	88	
72	23	-1	58	1	45	48	17	55	47	36	46	86	14	46	7	13	17	62	81	96	42	8	100	35	19	17	3	31	72	31	94	7	5	46	55	75	57	28	85	49	54	51	76	98	99	85	65	96	39	80	52	7	100	20	43	64	64	54	41	12	35	90	20	66	62	31	74	69	94	85	54	68	19	39	14	31	38	50	60	21	70	30	82	22	43	16	43	87	76	63	62	47	10	39	76	56	11	59	65	
73	1	58	-1	90	60	86	2	64	39	68	18	77	54	45	74	73	48	90	91	8	95	23	34	41	58	98	45	71	11	86	49	28	49	74	14	99	28	54	62	32	89	38	10	53	56	22	5	43	55	74	99	57	37	87	77	9	58	6	65	77	53	95	52	15	11	88	46	19	58	23	18	41	22	81	87	63	54	49	6	32	86	57	97	18	12	67	84	13	33	34	69	84	1	74	81	52	46	45	21	
93	28	1	90	-1	27	40	44	78	66	1	61	81	38	83	47	85	12	78	19	82	99	60	39	86	81	22	100	38	33	61	15	52	48	16	90	2	91	64	49	66	24	38	43	27	30	39	78	66	98	46	99	86	64	13	27	37	18	5	15	96	23	92	59	33	55	59	61	55	70	41	90	25	70	85	53	95	85	51	91	29	43	54	7	9	31	36	71	7	68	43	23	63	11	82	28	79	32	27	67	
9	32	45	60	27	-1	18	49	48	63	88	37	75	89	27	36	70	86	73	10	7	82	23	83	48	95	21	14	74	68	99	77	84	63	68	76	46	49	28	67	23	48	39	29	87	41	68	10	45	44	15	36	55	64	67	18	70	67	55	49	81	62	99	24	77	17	26	94	58	9	61	21	96	42	18	25	73	71	98	57	50	55	27	61	29	25	87	33	12	12	9	4	25	77	65	49	1	60	2	66	
28	37	48	86	40	18	-1	47	89	65	66	63	87	45	77	70	69	1	49	27	69	37	72	34	33	29	7	84	60	66	20	12	25	63	35	25	78	31	14	75	56	19	83	43	80	67	46	53	93	96	51	7	45	53	57	56	61	78	84	54	100	96	45	25	42	98	27	12	6	35	32	84	45	77	40	20	62	13	32	14	66	8	51	51	22	6	17	58	7	85	30	53	33	89	98	92	68	45	56	86	
95	82	17	2	44	49	47	-1	59	20	20	26	26	93	64	38	91	67	79	85	75	97	60	82	62	50	56	16	40	76	31	37	5	90	7	90	76	18	15	36	71	15	23	31	30	92	71	38	77	65	97	47	42	59	83	48	36	19	21	15	60	41	67	62	18	27	78	34	68	63	84	9	57	100	25	9	25	34	6	19	38	31	13	92	86	26	43	30	68	38	65	86	32	46	75	40	83	51	48	89	
60	14	55	64	78	48	89	59	-1	46	97	2	45	81	75	13	11	75	18	65	77	16	40	21	18	59	2	61	67	30	18	16	5	18	21	50	52	31	64	40	61	44	76	98	84	55	28	87	6	76	46	71	68	98	22	93	43	45	58	9	95	42	89	9	61	52	2	9	98	8	88	39	4	32	56	91	59	7	98	53	32	24	52	5	45	87	27	7	22	60	3	86	74	72	33	52	17	25	63	96	
45	19	47	39	66	63	65	20	46	-1	12	41	32	48	81	40	96	94	61	81	10	20	48	15	45	3	55	1	88	80	27	89	17	48	65	8	87	94	17	100	10	74	88	6	60	69	69	2	30	38	15	37	80	79	83	9	69	28	39	75	29	38	39	42	48	8	19	14	7	27	18	39	57	100	81	95	51	82	55	13	56	16	67	51	40	20	83	99	35	28	32	25	57	81	17	36	79	70	17	42	
89	71	36	68	1	88	66	20	97	12	-1	37	46	51	97	50	89	76	16	43	8	3	69	43	11	32	80	74	79	71	43	29	84	98	51	70	17	98	47	100	61	1	24	37	24	28	34	42	46	16	93	22	75	90	34	31	96	47	62	21	97	11	98	1	92	97	33	78	57	32	56	69	66	41	41	90	72	37	74	52	31	41	98	97	82	71	99	64	35	14	22	75	90	84	89	76	11	18	36	86	
28	74	46	18	61	37	63	26	2	41	37	-1	93	45	5	79	28	37	55	33	75	15	5	74	31	19	19	28	38	46	26	85	47	96	97	46	13	13	2	78	54	40	70	14	50	77	36	94	12	79	80	18	28	73	83	34	54	47	60	31	26	91	75	79	45	81	37	67	31	66	59	71	61	8	32	1	68	10	92	82	42	57	42	89	64	68	60	61	70	16	6	37	35	63	100	98	96	26	16	22	
56	62	86	77	81	75	87	26	45	32	46	93	-1	47	88	47	18	58	24	98	77	22	74	12	46	33	55	19	74	23	67	24	23	32	42	59	4	97	97	94	62	29	6	17	82	6	38	17	57	68	26	61	20	61	40	70	27	22	15	2	84	88	86	91	92	27	10	37	2	15	69	77	31	91	65	71	72	59	16	55	58	33	38	63	31	12	61	37	2	4	43	66	24	48	81	82	3	88	59	38	
41	38	14	54	38	89	45	93	81	48	51	45	47	-1	92	1	72	6	32	91	71	96	37	67	6	44	62	86	18	94	98	40	32	17	48	32	6	37	46	98	89	75	38	50	25	44	54	41	5	31	31	61	25	23	71	30	97	100	80	54	48	60	24	16	25	46	84	17	1	86	58	43	25	55	39	63	41	85	55	92	17	41	94	20	18	100	94	87	28	3	94	50	76	83	39	21	29	59	61	24	
81	40	46	45	83	27	77	64	75	81	97	5	88	92	-1	15	33	88	58	81	3	23	71	34	11	13	25	30	53	26	17	71	55	8	19	12	1	22	49	40	2	53	75	38	59	2	12	36	18	80	32	62	98	10	11	56	13	2	9	82	49	35	87	31	68	71	49	44	38	50	12	42	1	99	73	31	43	32	98	8	25	1	53	15	51	87	39	24	3	79	31	21	15	96	91	78	31	93	6	60	
75	46	7	74	47	36	70	38	13	40	50	79	47	1	15	-1	62	36	62	13	84	29	84	89	12	47	18	40	90	40	56	100	8	48	6	49	8	24	77	69	30	90	12	80	88	68	25	44	49	5	8	78	66	83	15	14	62	11	3	67	97	33	14	58	12	19	85	35	38	36	75	32	42	2	27	42	31	81	51	89	8	88	54	56	17	85	83	81	57	28	74	54	47	8	74	36	38	33	39	50	
88	88	13	73	85	70	69	91	11	96	89	28	18	72	33	62	-1	16	33	30	93	30	18	67	87	100	31	35	34	81	87	91	59	16	46	79	10	94	33	74	92	86	44	57	62	28	26	57	55	82	53	18	77	40	58	22	76	20	12	34	63	41	68	35	99	32	99	68	2	99	35	40	69	47	39	58	44	21	66	83	41	25	53	26	23	83	52	5	55	93	62	48	5	29	4	28	45	7	28	86	
4	8	17	48	12	86	1	67	75	94	76	37	58	6	88	36	16	-1	32	34	78	95	33	75	79	46	99	25	96	52	25	51	13	43	79	35	27	22	6	45	78	16	99	83	7	100	64	6	69	80	24	57	10	56	93	100	69	32	22	8	25	92	53	45	29	36	41	36	14	65	37	74	8	19	29	9	53	39	81	73	82	34	43	26	83	30	88	68	33	33	54	78	70	52	99	43	84	46	14	31	
26	45	62	90	78	73	49	79	18	61	16	55	24	32	58	62	33	32	-1	18	89	14	70	20	76	60	42	25	58	50	69	42	45	68	31	80	83	82	69	82	73	45	68	76	8	99	66	84	85	81	90	43	35	3	31	1	16	99	49	76	60	57	36	14	77	55	30	95	32	39	81	50	83	62	80	2	23	83	12	51	40	7	86	96	3	28	43	93	74	30	68	59	38	78	99	14	74	5	78	18	
94	45	81	91	19	10	27	85	65	81	43	33	98	91	81	13	30	34	18	-1	27	80	95	51	36	10	15	35	54	77	31	62	7	62	91	59	84	75	37	90	27	18	30	100	76	51	67	46	82	64	27	82	68	89	51	58	11	43	6	34	13	1	53	81	24	100	42	42	26	58	29	73	91	38	35	59	17	46	27	66	92	91	97	50	14	76	4	27	29	24	19	64	3	1	96	55	28	17	73	98	
20	72	96	8	82	7	69	75	77	10	8	75	77	71	3	84	93	78	89	27	-1	2	20	15	42	21	78	15	2	90	91	18	49	66	51	8	60	18	83	60	2	49	65	84	21	84	55	19	58	42	19	86	15	72	34	75	16	86	34	98	95	54	8	62	93	76	62	44	50	88	45	74	14	76	51	95	45	77	35	69	8	19	28	15	49	91	63	37	5	53	51	16	76	54	51	62	80	31	79	53	
36	65	42	95	99	82	37	97	16	20	3	15	22	96	23	29	30	95	14	80	2	-1	29	87	91	14	45	82	49	86	4	22	71	8	82	26	8	94	96	36	67	45	31	71	84	29	19	61	31	2	11	51	7	19	9	71	11	33	65	18	67	47	9	50	25	43	44	69	97	54	83	74	2	59	43	91	30	97	32	36	93	18	42	95	92	22	6	21	60	97	63	40	61	40	37	54	20	70	73	24	
73	65	8	23	60	23	72	60	40	48	69	5	74	37	71	84	18	33	70	95	20	29	-1	21	22	79	98	85	87	73	42	67	49	97	99	68	58	48	96	96	43	4	41	83	55	14	45	32	56	4	45	37	93	7	48	75	100	52	56	95	53	41	24	85	39	97	57	24	22	91	94	23	60	58	90	90	75	84	73	92	55	94	64	90	4	32	33	4	79	78	87	36	66	18	44	84	28	51	11	85	
81	58	100	34	39	83	34	82	21	15	43	74	12	67	34	89	67	75	20	51	15	87	21	-1	26	85	68	19	18	25	21	52	70	51	68	27	25	95	2	18	75	57	46	95	87	97	55	77	44	29	18	42	37	16	84	40	30	99	42	14	94	33	10	65	2	21	48	7	90	30	49	54	94	42	32	48	52	88	81	13	61	54	3	49	56	16	57	36	50	53	77	80	30	14	88	90	85	12	40	43	
44	60	35	41	86	48	33	62	18	45	11	31	46	6	11	12	87	79	76	36	42	91	22	26	-1	70	29	78	64	66	35	70	7	98	68	45	68	35	57	31	73	39	46	69	50	78	54	77	99	36	68	47	82	45	100	46	60	53	54	91	35	73	3	85	29	17	90	46	95	4	90	1	60	5	8	49	20	27	64	17	33	51	30	32	57	28	47	38	92	59	38	12	55	20	68	73	13	65	39	45	
96	93	19	58	81	95	29	50	59	3	32	19	33	44	13	47	100	46	60	10	21	14	79	85	70	-1	73	50	25	62	100	73	68	17	12	55	29	82	90	14	42	51	92	24	68	66	53	4	53	88	5	24	36	73	72	31	42	26	10	75	17	66	33	61	31	48	90	36	82	63	84	31	14	63	94	43	62	51	35	9	2	60	92	83	32	61	28	1	62	28	11	62	79	36	33	20	73	10	72	28	
94	65	17	98	22	21	7	56	2	55	80	19	55	62	25	18	31	99	42	15	78	45	98	68	29	73	-1	11	25	13	5	91	57	95	40	18	92	72	20	66	55	20	47	72	27	51	32	62	15	71	75	7	72	98	98	38	96	12	73	87	7	52	8	56	72	23	23	76	22	82	55	22	62	86	79	19	92	21	41	43	12	86	26	53	51	27	11	74	86	90	21	72	58	86	72	31	13	71	12	96	
8	34	3	45	100	14	84	16	61	1	74	28	19	86	30	40	35	25	25	35	15	82	85	19	78	50	11	-1	88	21	92	52	57	85	90	63	59	60	46	9	63	40	47	53	85	5	3	64	56	8	14	44	62	10	65	34	35	22	11	25	40	95	45	8	75	69	78	6	1	74	65	100	71	50	82	62	97	54	90	61	64	72	3	68	82	68	23	94	87	89	40	28	70	18	28	80	41	55	54	77	
52	81	31	71	38	74	60	40	67	88	79	38	74	18	53	90	34	96	58	54	2	49	87	18	64	25	25	88	-1	33	43	13	95	97	95	91	93	16	85	48	25	69	77	24	64	19	12	42	71	77	47	35	61	79	18	83	95	38	53	10	52	45	89	37	40	24	44	18	6	9	7	21	48	13	48	61	4	48	7	55	65	64	64	44	28	39	65	21	44	7	70	22	98	65	54	55	85	29	32	87	
5	29	72	11	33	68	66	76	30	80	71	46	23	94	26	40	81	52	50	77	90	86	73	25	66	62	13	21	33	-1	85	57	86	54	26	64	4	82	80	86	96	56	76	73	72	3	89	97	77	17	28	75	71	82	33	62	49	10	83	44	51	74	34	76	25	53	26	83	93	99	35	24	67	10	43	43	96	93	56	10	81	81	47	67	86	94	27	16	71	14	90	92	61	68	4	57	40	59	18	86	
70	22	31	86	61	99	20	31	18	27	43	26	67	98	17	56	87	25	69	31	91	4	42	21	35	100	5	92	43	85	-1	23	48	2	91	17	78	7	47	23	76	28	69	18	84	72	58	2	82	73	10	23	79	65	17	43	7	9	32	96	13	8	12	67	5	65	27	25	86	13	40	33	70	90	47	71	66	13	21	7	18	15	69	53	13	38	60	12	13	75	43	64	85	37	26	88	34	96	11	79	
53	99	94	49	15	77	12	37	16	89	29	85	24	40	71	100	91	51	42	62	18	22	67	52	70	73	91	52	13	57	23	-1	60	38	75	39	33	14	20	36	99	44	12	78	54	85	24	57	60	75	49	40	88	83	99	28	81	84	52	47	48	19	27	80	58	5	24	76	11	92	35	85	88	14	50	58	63	30	52	76	92	77	68	64	86	68	91	53	4	99	65	98	5	9	36	71	38	97	18	44	
