100
-1	66	60	6	39	91	85	19	40	18	79	45	15	42	55	56	18	78	32	37	85	27	84	28	82	36	78	17	22	44	90	63	45	59	100	69	13	99	14	45	82	61	17	53	93	76	51	68	55	54	7	17	15	81	36	26	72	35	50	51	72	5	37	20	8	40	83	29	69	21	66	100	86	51	27	16	66	50	33	8	52	75	96	6	38	45	7	37	24	9	91	13	13	9	2	37	50	42	65	41	
66	-1	29	45	70	98	47	19	5	71	18	95	95	77	2	96	95	8	94	18	85	79	45	58	84	70	2	85	97	39	52	40	44	95	86	50	49	94	86	38	59	16	41	100	99	57	79	77	77	27	94	57	26	51	96	93	30	22	93	17	60	100	54	83	34	10	4	5	83	64	39	19	74	84	58	13	65	82	79	23	93	36	56	78	43	33	57	94	68	1	14	12	25	10	44	27	94	6	47	69	
60	29	-1	21	27	62	51	17	76	70	1	39	30	20	74	7	1	94	52	48	25	64	22	86	39	99	3	88	40	97	35	25	35	54	27	1	25	35	93	28	54	5	60	31	99	4	49	60	60	97	7	7	3	69	41	48	100	14	45	39	77	79	43	74	49	95	54	94	77	18	82	96	48	35	7	80	100	89	5	71	43	89	65	90	31	79	54	31	12	97	19	96	59	36	64	65	96	80	47	25	
6	45	21	-1	51	62	58	20	20	32	86	19	29	81	6	4	52	29	67	88	85	19	74	90	71	86	61	6	5	5	82	2	92	54	30	56	36	4	72	8	100	3	60	39	26	8	91	68	50	83	52	57	25	69	88	58	37	93	34	78	47	73	88	34	86	65	14	70	62	32	13	17	79	93	54	64	18	56	72	18	69	17	6	14	27	97	57	77	2	64	54	47	37	18	51	52	24	64	4	15	
39	70	27	51	-1	14	58	44	45	49	18	47	79	16	24	70	50	4	32	49	2	47	55	81	38	27	49	66	77	39	66	10	28	83	41	95	68	24	41	38	7	2	62	12	58	5	99	45	76	53	4	18	30	94	46	67	6	34	2	2	60	1	98	46	79	12	86	4	64	73	99	74	88	61	81	77	11	26	58	32	17	39	72	13	96	54	64	99	95	13	77	85	53	55	18	47	96	49	60	6	
91	98	62	62	14	-1	35	23	66	69	58	16	30	61	6	67	29	72	72	26	86	85	66	1	55	67	60	18	35	32	67	14	78	8	51	8	27	2	10	88	31	50	28	23	71	72	70	32	24	16	86	2	92	47	28	17	48	64	1	39	35	78	14	68	86	66	97	95	54	16	40	94	2	86	23	32	2	79	95	41	78	85	14	95	43	66	32	76	30	33	34	62	47	20	99	98	1	64	93	84	
85	47	51	58	58	35	-1	79	59	9	19	6	17	9	32	88	38	1	27	44	43	56	94	95	71	96	92	71	48	48	5	69	78	89	97	41	86	79	82	40	39	30	21	93	90	36	7	33	32	33	8	31	29	92	85	72	9	60	35	97	29	47	19	74	95	77	71	68	90	8	92	82	50	6	10	29	62	28	9	44	66	2	50	65	19	47	25	1	57	58	20	17	1	9	88	70	71	53	46	3	
19	19	17	20	44	23	79	-1	74	7	20	85	77	37	9	67	28	88	19	30	36	8	35	90	34	52	3	15	11	24	11	95	31	28	28	69	100	35	92	21	78	16	1	97	99	88	22	51	61	28	19	72	28	20	61	8	66	23	33	83	94	17	88	83	29	7	87	51	95	66	35	80	83	23	71	5	13	14	73	5	68	76	91	84	21	93	39	5	82	85	37	7	50	90	14	17	4	27	77	99	
40	5	76	20	45	66	59	74	-1	63	23	42	26	73	57	98	31	14	31	98	76	70	69	13	18	49	19	32	87	23	37	29	59	17	26	36	52	83	83	46	70	65	73	100	92	79	93	14	33	48	55	49	98	59	22	67	32	69	10	18	44	5	31	95	21	89	1	79	1	91	43	70	52	60	44	47	30	33	52	52	8	55	27	30	57	66	95	60	48	32	79	24	56	47	56	82	35	50	87	20	
18	71	70	32	49	69	9	7	63	-1	24	67	91	29	5	22	65	66	12	81	97	42	20	33	14	57	26	31	60	71	32	79	97	90	57	45	83	1	22	41	85	51	5	53	88	63	61	19	51	89	29	69	72	81	4	31	49	62	96	35	2	42	78	37	65	76	98	72	28	2	98	61	22	12	80	1	73	17	83	13	18	32	27	89	29	65	66	32	22	30	49	2	12	48	23	63	78	54	14	4	
