100
-1	92	52	69	10	86	30	27	61	75	75	36	97	16	62	1	24	71	47	15	92	66	18	11	65	72	73	40	97	79	47	100	1	14	37	22	6	35	24	99	88	67	61	68	33	65	6	39	69	77	38	87	57	90	71	65	45	1	13	48	71	27	33	77	48	53	3	36	49	23	57	34	31	23	13	67	2	50	49	85	68	47	45	41	20	99	65	98	41	61	64	12	22	67	68	19	94	21	6	32	
92	-1	64	72	16	91	42	81	69	18	77	35	57	36	22	42	77	77	68	58	34	37	94	56	33	44	74	87	6	9	10	62	5	26	33	87	44	66	82	51	99	92	97	36	80	31	74	59	78	23	14	80	96	87	51	94	62	47	79	59	92	40	12	20	30	53	70	25	34	69	26	35	79	90	26	13	22	16	44	20	28	58	4	27	56	24	44	79	25	45	82	72	57	43	28	3	11	10	83	20	
52	64	-1	38	45	22	39	23	63	24	79	9	76	1	87	11	58	41	77	38	63	45	47	39	92	58	24	19	59	31	51	53	80	38	26	88	81	3	33	46	60	48	92	83	5	56	47	82	20	25	56	21	28	75	2	52	25	75	4	48	36	4	40	60	8	1	10	39	38	40	19	31	48	45	98	42	3	97	92	63	32	16	42	3	88	61	13	52	79	66	77	1	61	76	6	40	25	95	87	33	
69	72	38	-1	19	21	32	35	57	27	87	36	45	29	41	80	5	71	58	34	79	48	46	94	39	86	93	22	26	54	22	4	24	9	27	96	34	42	36	50	68	67	33	2	80	27	84	98	44	6	44	19	48	18	34	72	88	23	18	7	4	90	90	1	85	54	9	77	63	80	67	68	91	32	90	27	64	83	72	80	72	99	24	14	48	37	42	16	96	26	31	4	3	12	79	16	47	42	97	8	
10	16	45	19	-1	67	55	21	57	90	18	68	25	60	33	25	100	10	60	33	31	7	17	68	91	87	70	95	52	6	29	94	35	39	42	71	44	10	29	62	80	56	82	50	54	4	58	27	92	97	52	29	97	59	8	42	33	82	27	56	4	38	28	98	14	48	88	59	91	27	48	86	10	34	43	7	67	41	49	26	69	98	76	48	65	15	44	58	81	21	62	9	4	31	5	58	51	51	39	37	
86	91	22	21	67	-1	7	67	31	21	87	64	45	93	64	23	75	74	7	37	54	4	4	89	69	46	9	39	69	30	48	88	36	40	72	47	84	33	41	50	46	95	23	69	64	7	1	77	19	16	22	93	73	2	36	38	37	97	31	57	71	11	16	21	74	7	78	97	73	55	25	66	2	32	62	5	37	33	54	100	5	34	66	35	78	90	69	25	14	39	60	90	17	92	11	87	87	54	41	16	
30	42	39	32	55	7	-1	17	27	10	86	22	93	87	13	95	3	82	68	5	37	26	26	15	100	69	23	79	28	80	43	53	65	87	46	81	11	33	9	56	90	38	84	75	68	51	93	63	65	2	27	36	42	27	83	51	81	14	43	89	88	15	76	18	34	86	97	14	73	62	8	91	98	63	9	35	79	46	36	28	15	14	32	89	87	97	81	18	27	9	6	43	7	20	76	81	87	69	49	17	
27	81	23	35	21	67	17	-1	32	7	100	49	89	34	84	28	16	96	55	38	2	6	13	4	50	32	21	77	52	43	35	53	9	56	51	68	96	83	85	35	80	86	30	90	49	15	38	21	65	29	89	5	16	86	71	66	73	68	59	15	50	53	99	11	46	87	2	41	14	62	62	90	74	81	65	99	16	58	42	63	80	45	67	66	70	81	17	34	30	40	42	16	99	38	6	18	38	81	89	84	
61	69	63	57	57	31	27	32	-1	39	60	76	16	72	17	34	23	4	66	41	41	47	11	77	20	57	36	36	48	60	90	42	57	90	44	71	53	37	74	91	43	24	18	98	93	95	17	84	34	51	97	54	59	17	100	58	63	51	87	83	60	67	60	89	77	98	73	83	76	92	6	81	60	2	28	40	76	63	11	24	5	4	29	6	66	6	20	14	16	10	54	27	67	22	95	100	8	13	43	37	
75	18	24	27	90	21	10	7	39	-1	24	21	52	55	7	20	38	87	1	1	29	86	99	27	27	65	85	30	15	71	98	72	9	3	40	95	47	86	14	42	31	70	76	37	25	32	78	9	80	67	80	55	4	57	76	68	39	70	52	5	32	74	53	27	43	96	68	89	67	81	52	5	96	61	25	25	9	24	71	83	5	11	6	15	76	50	88	91	36	69	51	75	57	66	90	46	6	22	78	4	
75	77	79	87	18	87	86	100	60	24	-1	12	41	5	74	52	27	41	59	24	32	37	37	22	96	14	95	85	68	88	72	44	20	7	56	8	41	8	81	28	44	46	73	7	51	54	1	97	28	74	57	22	48	93	14	55	34	16	13	74	72	15	39	69	80	59	24	78	87	39	35	94	31	60	62	46	15	74	22	52	95	83	26	30	55	82	76	16	48	8	48	57	13	78	36	8	24	56	23	27	
36	35	9	36	68	64	22	49	76	21	12	-1	49	39	58	43	90	17	100	61	96	65	53	57	36	41	9	77	58	76	30	5	34	59	83	84	32	76	87	45	26	56	30	83	63	97	17	69	6	92	19	90	46	59	94	4	97	31	52	27	56	44	68	5	29	17	96	8	28	1	100	16	38	1	87	45	20	92	96	14	34	42	16	67	47	49	30	5	67	13	26	48	2	12	62	22	77	8	34	85	
97	57	76	45	25	45	93	89	16	52	41	49	-1	58	45	32	8	17	75	99	18	68	33	23	44	7	29	81	2	97	22	87	59	41	28	7	44	76	71	36	14	61	6	5	75	70	93	21	30	63	37	75	42	53	59	47	77	28	99	80	73	88	90	15	19	21	90	99	90	13	38	95	58	74	90	21	73	99	56	21	47	15	94	53	25	100	98	30	17	79	8	67	24	5	34	8	21	51	34	74	
16	36	1	29	60	93	87	34	72	55	5	39	58	-1	32	37	27	25	85	83	25	90	44	42	74	70	36	54	1	71	79	68	14	17	54	41	54	4	77	87	89	44	93	80	29	36	80	69	45	27	13	25	13	52	60	82	84	86	68	99	83	64	51	67	60	100	66	44	83	13	83	99	87	17	43	68	61	21	19	81	92	22	44	16	9	16	89	64	81	71	98	79	50	67	31	1	87	92	19	88	
62	22	87	41	33	64	13	84	17	7	74	58	45	32	-1	18	84	65	61	25	37	38	10	61	30	69	4	69	8	71	43	70	84	75	19	25	75	97	97	22	18	69	63	71	47	59	48	28	72	52	20	58	27	27	14	37	65	53	95	31	71	2	34	6	97	61	8	68	29	30	94	93	80	26	5	53	75	91	5	56	29	4	77	34	26	51	94	42	23	32	33	34	5	1	90	68	92	65	43	91	
1	42	11	80	25	23	95	28	34	20	52	43	32	37	18	-1	17	41	54	73	21	94	34	32	99	70	83	62	11	89	59	34	28	95	68	39	73	35	87	91	28	52	23	20	35	1	95	6	35	66	100	17	5	40	15	4	22	42	45	47	2	74	83	64	100	74	64	72	9	60	53	45	35	54	16	35	96	58	29	79	95	25	65	22	96	30	71	94	66	1	59	57	86	69	25	59	98	15	83	94	
24	77	58	5	100	75	3	16	23	38	27	90	8	27	84	17	-1	97	75	14	68	37	32	58	32	9	60	96	12	25	89	52	30	22	2	83	53	2	96	6	19	47	12	48	48	58	69	68	72	64	22	79	92	96	30	49	43	40	66	9	32	5	19	42	32	79	61	86	93	14	63	2	34	65	84	76	89	32	73	69	14	69	75	47	78	87	40	60	77	51	41	99	59	91	63	18	89	27	87	77	
71	77	41	71	10	74	82	96	4	87	41	17	17	25	65	41	97	-1	22	69	90	74	52	56	64	54	1	21	83	7	77	10	12	43	14	38	14	3	20	44	86	27	46	95	17	45	83	59	23	40	13	85	53	55	64	69	42	22	32	39	7	48	60	42	47	78	50	21	83	67	39	46	3	8	68	5	37	54	1	1	23	18	25	93	79	84	42	78	100	3	91	19	40	96	7	93	33	25	32	28	
