100
-1	10	82	12	25	49	7	78	20	32	88	89	31	55	60	62	95	99	28	84	7	7	15	12	84	36	53	52	85	47	70	25	14	93	48	64	50	67	48	28	81	49	89	62	35	59	13	1	15	66	80	47	55	20	66	100	88	20	73	97	25	60	51	63	7	3	88	81	15	25	99	35	39	97	69	1	33	42	39	28	2	17	90	59	39	22	32	28	50	49	96	28	74	35	64	32	46	25	50	18	
10	-1	47	40	45	67	81	6	85	26	53	16	30	53	8	28	49	31	42	48	3	18	39	72	78	9	70	89	26	12	49	94	72	10	60	32	85	60	97	36	56	41	42	31	88	26	49	34	77	26	73	39	81	16	30	56	68	16	35	41	95	83	70	11	56	47	84	60	91	14	45	100	27	34	98	14	31	57	49	59	26	90	56	74	82	76	2	30	41	13	15	56	45	89	66	28	65	96	40	60	
82	47	-1	51	26	86	74	73	37	43	63	51	92	99	89	5	46	3	10	28	9	98	45	38	40	36	1	56	7	29	56	92	41	32	10	98	62	52	85	30	38	14	19	54	74	28	93	86	6	14	11	61	30	3	42	89	89	83	89	23	47	58	63	88	82	51	55	71	83	78	53	94	34	39	61	22	11	100	38	3	26	40	44	92	53	37	88	93	37	91	35	86	18	19	10	69	35	10	90	94	
12	40	51	-1	53	38	92	26	7	61	46	50	11	51	10	18	14	19	22	50	89	24	4	35	38	82	100	25	93	46	13	75	64	42	9	32	1	2	68	45	22	50	33	79	14	85	21	86	90	41	28	6	82	56	38	69	97	98	48	73	78	48	11	11	17	61	84	28	53	51	5	99	60	20	27	24	60	41	8	59	62	19	55	76	76	60	61	74	71	68	18	1	47	65	69	44	22	39	96	38	
25	45	26	53	-1	67	97	56	33	47	12	3	49	21	33	95	50	15	16	66	20	11	6	34	22	94	40	91	93	2	77	42	99	24	70	97	63	70	91	24	82	97	50	46	26	65	39	1	34	51	50	38	11	63	92	76	50	88	82	86	46	81	99	43	62	17	29	78	78	17	23	10	14	68	45	80	76	64	76	66	12	55	91	82	68	72	90	64	21	83	49	68	35	19	17	8	87	11	11	76	
49	67	86	38	67	-1	43	66	11	34	58	70	31	36	94	18	31	56	46	96	64	87	52	43	78	29	59	1	83	69	44	83	85	96	50	96	69	98	23	4	52	75	33	62	54	87	89	95	62	25	98	88	9	49	1	46	99	64	52	37	42	100	5	7	28	59	89	14	71	25	33	51	42	34	91	84	55	12	79	28	59	85	20	97	26	67	69	86	100	49	13	43	75	9	27	58	74	39	74	87	
7	81	74	92	97	43	-1	8	80	61	63	13	6	76	23	90	64	30	47	87	9	26	37	31	86	52	100	34	23	53	79	50	21	61	100	86	65	64	21	22	60	43	88	1	8	97	53	3	38	50	54	46	56	26	38	23	89	24	86	21	15	9	93	18	68	8	29	34	96	52	35	43	69	28	46	77	48	90	93	89	3	61	39	36	44	91	11	95	33	71	14	85	44	12	13	21	21	43	41	20	
78	6	73	26	56	66	8	-1	45	89	100	20	18	7	53	86	89	13	47	34	99	61	4	97	14	54	52	55	17	93	83	85	23	22	83	85	25	54	64	85	15	87	2	89	92	49	25	72	23	60	68	72	77	93	72	4	68	42	1	31	46	60	88	87	83	63	63	23	67	73	95	73	68	23	76	70	82	68	42	83	27	50	54	60	93	46	38	3	26	11	54	39	100	98	63	89	85	84	61	99	
20	85	37	7	33	11	80	45	-1	76	13	56	95	88	64	2	7	89	58	84	38	41	31	22	41	45	87	28	40	72	9	15	46	98	2	71	28	44	28	1	68	16	93	40	5	85	42	48	27	52	91	32	91	24	44	4	77	2	60	65	67	72	49	44	10	33	85	72	12	66	4	24	36	98	49	40	17	92	81	62	79	20	14	28	100	61	60	49	50	47	54	41	74	61	38	77	69	8	66	94	
32	26	43	61	47	34	61	89	76	-1	80	48	78	16	25	34	58	42	92	99	6	40	95	49	87	18	26	28	43	19	62	62	35	12	84	53	45	38	52	32	77	29	82	76	12	19	84	85	11	4	86	22	28	63	67	98	50	76	33	91	54	60	35	39	54	98	88	24	97	63	6	84	98	5	64	98	66	83	9	11	8	12	63	65	91	89	99	71	88	44	89	73	80	66	77	83	28	19	87	80	
88	53	63	46	12	58	63	100	13	80	-1	18	5	65	25	18	10	79	81	54	78	52	84	98	88	86	55	36	63	18	46	91	29	29	56	37	15	82	66	31	63	81	38	28	30	51	14	36	36	83	50	94	54	17	14	36	15	93	48	26	14	73	4	70	70	62	77	38	97	33	35	6	47	38	85	8	23	69	92	65	40	100	57	26	81	63	56	90	44	54	85	58	12	96	40	74	41	96	31	86	
89	16	51	50	3	70	13	20	56	48	18	-1	90	29	14	13	21	65	90	65	53	79	71	95	72	57	9	84	6	99	100	45	61	10	2	18	19	75	83	33	77	79	39	49	49	91	33	89	70	72	84	3	30	97	34	60	21	88	2	70	93	25	78	88	81	40	22	28	37	82	8	86	14	27	76	56	46	27	94	13	75	73	21	55	56	19	42	76	8	59	25	39	58	21	67	59	84	58	62	95	
31	30	92	11	49	31	6	18	95	78	5	90	-1	24	76	93	54	56	24	43	98	37	96	41	77	82	49	9	44	42	32	94	97	15	7	94	16	29	94	15	38	18	82	93	64	51	71	26	100	35	61	31	23	26	80	95	22	73	52	85	94	16	77	99	29	28	7	8	48	18	98	73	86	95	98	80	34	1	65	1	32	87	63	89	47	65	9	11	27	91	5	41	85	21	78	72	52	61	69	96	
55	53	99	51	21	36	76	7	88	16	65	29	24	-1	43	85	11	42	6	27	64	10	69	80	11	19	2	40	58	89	11	90	40	90	52	15	34	24	30	87	47	66	56	96	7	9	77	6	30	53	83	91	72	60	94	3	81	59	43	62	78	94	82	17	9	40	38	23	65	43	100	21	84	13	47	48	39	56	47	9	35	55	7	29	20	66	28	6	98	98	98	50	59	25	60	14	12	40	32	22	
60	8	89	10	33	94	23	53	64	25	25	14	76	43	-1	99	61	28	47	4	48	72	29	47	1	48	98	98	28	88	18	75	87	51	69	43	99	19	62	4	93	2	30	25	79	30	88	36	99	77	73	17	48	60	51	91	35	4	98	38	99	74	31	72	72	7	56	81	56	75	31	22	31	63	27	15	84	36	93	80	69	35	87	77	32	46	58	29	2	100	15	33	33	59	6	84	28	33	84	94	
62	28	5	18	95	18	90	86	2	34	18	13	93	85	99	-1	41	41	14	57	66	56	87	99	92	71	9	38	6	86	94	29	25	82	26	92	11	47	35	45	37	53	85	19	88	92	11	86	35	5	38	57	15	59	36	17	79	62	44	55	70	47	80	4	58	60	31	43	54	17	96	87	55	4	2	25	71	80	18	51	54	36	94	38	50	10	56	61	96	50	98	79	78	21	82	88	72	89	13	19	
95	49	46	14	50	31	64	89	7	58	10	21	54	11	61	41	-1	82	83	16	94	45	10	63	81	58	18	97	64	61	77	40	19	2	41	37	75	99	54	43	26	38	12	53	15	14	16	80	24	40	72	29	56	65	77	3	8	84	89	93	56	21	84	99	94	59	46	57	22	90	2	79	16	81	17	23	10	5	6	36	1	28	44	89	79	19	60	21	27	10	37	28	76	77	26	90	21	34	15	7	
99	31	3	19	15	56	30	13	89	42	79	65	56	42	28	41	82	-1	88	70	2	75	5	96	95	78	17	73	97	22	60	69	84	91	24	48	20	87	96	20	35	12	96	10	82	3	61	63	99	58	43	21	43	29	20	63	98	48	32	21	76	4	51	43	7	51	71	4	68	32	7	21	82	99	3	43	76	25	49	38	75	36	44	31	88	6	90	85	75	15	71	58	72	19	23	91	89	33	56	10	
28	42	10	22	16	46	47	47	58	92	81	90	24	6	47	14	83	88	-1	56	20	62	14	10	63	43	5	76	72	55	9	50	12	2	60	13	39	47	54	69	41	69	99	91	4	64	41	34	16	31	62	16	15	59	18	40	23	42	68	63	96	49	87	92	38	47	7	71	22	95	59	84	4	51	5	88	58	66	80	7	31	35	34	25	13	4	50	59	83	85	43	96	13	8	34	97	18	61	16	29	
84	48	28	50	66	96	87	34	84	99	54	65	43	27	4	57	16	70	56	-1	53	6	72	53	67	57	71	59	12	89	85	3	51	61	71	2	43	35	46	11	95	72	47	44	39	44	6	58	4	81	4	63	91	87	92	3	38	51	38	80	100	60	23	11	5	25	60	16	63	28	1	41	58	95	39	22	23	5	85	26	97	63	27	94	95	83	44	22	77	81	50	72	17	16	19	46	33	23	27	10	
7	3	9	89	20	64	9	99	38	6	78	53	98	64	48	66	94	2	20	53	-1	2	33	31	47	58	26	20	22	43	43	72	82	79	51	16	57	59	78	75	26	24	14	62	67	95	93	57	52	95	43	72	4	16	32	81	32	94	60	29	48	12	45	98	68	83	73	40	60	42	20	22	64	3	40	67	7	93	63	76	37	96	88	72	34	66	43	51	17	79	14	15	85	75	36	76	54	22	76	14	
7	18	98	24	11	87	26	61	41	40	52	79	37	10	72	56	45	75	62	6	2	-1	63	32	33	13	39	86	65	32	14	41	2	4	2	58	20	43	45	38	24	96	92	43	20	98	56	74	44	21	40	94	65	55	31	85	40	35	20	29	18	34	55	98	89	30	74	86	49	72	92	22	32	65	4	67	34	41	37	55	33	27	16	76	60	22	43	57	35	96	1	1	46	20	7	88	41	34	45	33	
15	39	45	4	6	52	37	4	31	95	84	71	96	69	29	87	10	5	14	72	33	63	-1	40	24	11	72	30	29	65	43	96	12	9	56	71	54	72	65	37	53	92	68	48	65	77	20	51	15	24	4	75	15	68	2	77	2	15	42	52	85	44	84	33	25	67	19	93	83	92	4	56	17	76	71	12	66	97	23	51	82	76	68	80	2	22	76	99	51	94	51	96	53	44	48	26	25	51	83	73	
12	72	38	35	34	43	31	97	22	49	98	95	41	80	47	99	63	96	10	53	31	32	40	-1	50	50	16	64	100	78	16	99	78	75	95	55	58	75	69	15	43	47	89	31	90	19	15	3	40	89	76	75	75	13	20	89	18	88	11	98	22	55	88	48	42	54	98	23	23	76	95	75	13	15	92	50	12	67	85	81	82	4	61	100	36	14	34	86	40	6	80	10	46	9	3	68	22	70	50	67	
84	78	40	38	22	78	86	14	41	87	88	72	77	11	1	92	81	95	63	67	47	33	24	50	-1	28	15	99	23	8	91	81	18	85	100	43	42	5	40	74	73	51	29	60	79	59	98	95	8	77	23	78	40	1	88	13	87	66	4	35	28	53	67	3	87	12	53	72	30	54	73	70	21	98	43	36	90	76	22	44	52	90	21	59	78	59	34	37	2	4	36	53	94	24	29	56	95	78	75	84	
36	9	36	82	94	29	52	54	45	18	86	57	82	19	48	71	58	78	43	57	58	13	11	50	28	-1	32	40	80	87	58	29	87	93	73	14	61	31	89	6	76	92	34	97	63	13	85	15	46	35	29	60	27	51	96	2	93	59	69	88	28	12	46	10	69	68	21	90	64	76	53	49	35	56	66	7	56	89	28	82	82	35	40	54	4	81	36	81	43	10	29	57	13	45	74	38	41	23	62	76	
53	70	1	100	40	59	100	52	87	26	55	9	49	2	98	9	18	17	5	71	26	39	72	16	15	32	-1	69	79	94	18	90	62	64	4	91	21	11	26	100	64	13	57	33	56	9	18	41	11	8	21	28	74	14	92	36	23	28	67	14	92	21	54	49	20	58	29	7	21	98	11	9	38	26	10	12	69	64	90	84	39	34	16	23	95	21	85	29	32	55	84	63	15	58	36	93	41	10	45	5	
52	89	56	25	91	1	34	55	28	28	36	84	9	40	98	38	97	73	76	59	20	86	30	64	99	40	69	-1	45	40	72	21	68	68	81	39	92	72	48	7	70	74	36	49	92	77	44	9	47	78	38	75	65	52	21	86	29	25	41	80	1	11	54	94	100	27	89	34	49	55	17	62	45	98	62	79	97	12	63	6	94	74	66	2	68	69	68	98	60	70	60	52	77	33	8	70	45	98	50	47	
85	26	7	93	93	83	23	17	40	43	63	6	44	58	28	6	64	97	72	12	22	65	29	100	23	80	79	45	-1	81	87	97	46	70	12	69	51	22	43	50	66	67	87	23	92	41	27	14	47	74	23	39	41	77	51	91	64	47	75	70	28	6	97	91	62	83	25	54	64	63	42	82	45	92	97	94	90	13	63	70	96	39	58	38	28	89	96	38	69	46	92	6	81	62	1	48	30	22	80	40	
47	12	29	46	2	69	53	93	72	19	18	99	42	89	88	86	61	22	55	89	43	32	65	78	8	87	94	40	81	-1	78	32	32	47	5	95	56	87	67	94	37	85	86	63	92	8	52	50	54	86	91	50	82	81	8	35	67	55	47	57	31	5	14	58	59	36	96	30	15	65	55	78	92	19	67	78	73	54	81	10	59	18	16	68	85	100	7	59	14	73	20	23	92	17	55	79	17	50	5	23	
