100
-1	85	90	9	42	47	92	16	22	15	51	77	40	84	97	4	17	95	51	87	46	52	49	52	49	67	61	72	30	81	93	12	37	23	67	30	23	54	98	36	1	48	94	18	44	6	75	1	79	38	82	75	37	18	69	94	15	62	28	33	49	31	99	60	36	72	17	3	27	66	42	13	32	98	6	13	62	66	34	6	56	4	30	15	1	77	43	8	61	14	13	84	51	75	93	27	65	97	9	15	
85	-1	91	10	100	79	40	78	96	46	93	88	57	34	4	86	76	18	96	77	83	44	33	52	63	53	78	78	11	94	49	18	7	68	31	23	24	66	21	64	74	21	26	73	68	92	14	67	99	78	34	73	17	85	9	59	47	48	27	7	69	67	80	46	33	81	87	12	47	6	75	15	75	55	97	61	75	94	83	20	3	70	81	29	82	43	7	12	67	29	14	75	64	59	54	49	41	18	50	62	
90	91	-1	76	27	34	88	31	46	2	31	27	79	7	8	88	18	24	14	26	29	81	43	82	5	6	98	99	10	6	88	46	31	98	96	68	62	37	58	99	11	84	40	52	91	22	20	83	30	30	72	7	93	51	39	84	94	97	67	58	61	37	11	56	48	97	43	85	1	25	62	66	47	77	47	88	70	100	99	11	26	28	54	67	10	79	16	90	73	57	14	38	86	55	93	76	85	64	10	41	
9	10	76	-1	74	10	23	48	100	31	89	89	52	13	18	25	47	26	53	85	56	28	11	79	27	83	49	42	23	68	31	37	71	3	43	24	39	40	94	22	67	19	78	46	45	40	33	67	43	56	68	58	39	93	52	23	94	91	13	58	74	56	13	100	16	5	59	32	54	63	79	91	25	33	61	4	85	26	95	15	87	69	36	24	36	47	90	27	60	49	65	47	13	99	17	51	81	48	20	11	
42	100	27	74	-1	9	66	77	55	1	17	30	45	8	91	13	69	28	34	41	33	85	26	38	86	92	45	62	84	7	84	82	77	75	62	26	52	62	42	40	43	70	2	50	67	82	19	50	28	100	44	2	49	91	73	92	92	73	50	43	53	56	64	66	51	24	96	84	88	68	16	17	42	90	5	29	46	76	1	95	48	21	73	47	11	26	66	11	98	37	29	82	55	28	31	22	83	34	54	11	
47	79	34	10	9	-1	98	11	50	76	36	36	98	10	64	20	31	63	17	53	17	13	3	27	51	43	19	31	94	63	28	54	49	21	3	95	60	95	74	15	44	77	38	64	37	82	91	48	3	55	15	14	62	76	89	64	49	93	31	19	13	43	95	68	77	32	78	13	21	67	17	28	68	2	87	10	34	4	99	90	18	67	55	62	42	51	78	3	12	57	2	81	37	86	85	65	21	42	93	75	
92	40	88	23	66	98	-1	2	63	73	70	28	62	51	30	16	13	10	76	76	82	73	47	47	31	21	78	64	54	69	45	44	31	76	42	15	100	38	49	52	60	36	57	65	19	94	92	37	17	22	68	52	8	67	28	19	80	14	91	33	29	55	87	56	91	23	93	68	73	24	22	5	46	42	37	91	97	73	16	63	31	47	28	52	15	31	81	86	69	70	37	14	49	85	3	54	18	90	11	56	
16	78	31	48	77	11	2	-1	26	92	96	17	44	38	58	22	10	75	34	19	80	71	47	90	88	88	98	30	10	39	47	76	7	5	65	38	38	90	56	90	43	45	86	30	55	84	69	42	59	13	98	13	59	96	52	79	10	23	55	22	60	24	19	87	51	98	66	60	54	10	89	24	31	15	92	6	19	84	12	6	75	61	73	40	41	97	69	39	51	11	40	13	43	62	48	55	20	33	44	91	
22	96	46	100	55	50	63	26	-1	40	19	64	8	26	58	94	58	82	87	100	39	7	93	5	18	37	67	53	21	7	60	93	80	62	79	26	88	10	12	56	93	13	59	38	99	18	99	57	90	35	20	78	69	98	37	91	81	100	37	60	87	31	38	70	83	58	74	81	65	79	30	39	8	92	56	68	89	53	49	59	54	4	55	52	92	14	55	12	50	89	55	78	27	31	42	40	70	78	24	5	
15	46	2	31	1	76	73	92	40	-1	35	100	79	47	69	77	78	41	74	3	89	61	58	94	77	100	76	79	1	58	1	73	9	95	74	74	27	21	8	83	83	22	18	80	12	14	59	38	35	76	85	65	53	8	29	80	45	61	56	6	91	11	61	24	36	96	28	53	81	50	18	33	22	89	34	8	72	27	20	53	21	59	92	90	43	58	49	15	67	7	10	35	35	62	12	93	83	67	25	47	
51	93	31	89	17	36	70	96	19	35	-1	17	76	73	67	50	60	11	71	71	17	38	74	3	41	65	23	87	20	16	54	60	77	76	25	7	82	20	33	75	57	5	97	42	33	67	97	25	24	41	7	9	2	94	26	30	38	13	32	39	19	82	30	18	9	71	33	6	65	42	75	78	19	43	30	28	35	12	40	82	2	55	80	87	13	84	77	93	33	48	40	85	94	25	50	20	6	74	98	29	
77	88	27	89	30	36	28	17	64	100	17	-1	50	82	88	78	63	20	35	40	12	42	92	33	44	90	47	28	30	92	34	96	8	49	96	37	64	100	59	47	68	75	89	31	25	36	51	31	75	52	56	69	14	75	84	39	71	14	20	89	81	22	9	19	10	2	7	1	3	54	13	65	99	28	29	64	26	15	49	75	97	91	92	3	32	53	57	99	32	3	70	17	14	29	28	23	52	93	70	79	
40	57	79	52	45	98	62	44	8	79	76	50	-1	98	88	71	81	95	90	4	40	73	21	6	92	11	93	3	27	46	66	27	61	42	100	22	56	53	90	84	79	44	79	36	34	81	18	2	15	92	93	15	36	2	40	89	10	27	81	7	48	48	26	49	86	84	51	27	10	10	69	80	4	63	88	86	59	40	52	81	100	19	33	28	19	29	77	70	99	87	52	73	74	13	99	83	8	4	74	62	
84	34	7	13	8	10	51	38	26	47	73	82	98	-1	48	77	14	94	57	53	15	56	5	38	13	25	43	6	46	95	54	55	91	31	77	2	38	68	37	68	4	70	46	17	22	59	29	27	29	10	10	55	62	1	20	94	47	25	33	82	3	95	31	62	96	93	71	80	39	46	66	18	44	18	57	67	51	5	46	50	1	85	47	11	95	74	12	37	52	78	68	76	45	61	41	79	90	51	54	25	
97	4	8	18	91	64	30	58	58	69	67	88	88	48	-1	27	51	84	84	12	78	47	30	52	16	45	51	8	87	65	58	91	14	54	80	13	87	94	46	16	20	29	23	59	75	77	13	41	52	76	6	52	43	99	50	91	98	8	19	76	87	35	5	22	86	77	55	66	1	31	54	64	89	73	52	41	5	68	80	95	77	20	4	60	12	6	3	30	40	11	24	54	98	9	87	36	45	6	70	2	
