100
-1	59	89	41	12	55	54	74	81	2	59	97	57	87	8	90	24	15	81	49	26	70	95	22	4	61	44	10	47	29	1	4	45	87	94	71	99	13	9	44	51	78	79	23	75	90	47	46	50	52	52	88	44	27	61	11	32	46	11	41	7	79	100	17	70	91	85	29	28	72	69	2	23	62	75	78	68	2	16	45	57	88	58	47	78	84	36	5	94	76	55	90	63	12	52	92	96	22	100	3	
59	-1	98	54	80	1	5	96	52	34	49	17	26	2	56	72	35	5	42	30	26	75	70	76	4	72	54	95	83	81	26	99	9	100	69	37	39	96	50	51	23	89	21	74	14	74	40	90	54	3	79	91	56	65	17	96	17	96	85	43	3	45	41	4	21	56	66	43	70	88	84	63	29	24	52	65	68	24	43	23	29	69	57	21	74	28	2	93	60	58	19	54	77	16	64	88	12	97	36	14	
89	98	-1	45	16	50	36	25	86	39	61	60	53	15	88	2	22	8	15	11	92	5	20	99	81	16	43	20	1	35	31	65	68	95	68	87	25	65	38	62	41	36	52	18	8	48	31	58	42	93	52	57	88	51	59	7	10	97	6	38	48	99	13	98	80	80	47	13	71	95	37	27	13	98	41	22	6	44	66	49	62	100	94	82	57	43	96	56	48	76	87	54	47	18	14	29	59	62	34	19	
41	54	45	-1	45	79	33	81	19	34	48	3	39	89	71	62	74	75	88	11	83	93	77	57	24	32	14	43	91	62	46	83	93	69	33	25	20	6	58	52	63	54	73	50	6	7	92	91	61	64	90	56	85	30	88	24	53	2	95	2	19	15	86	20	95	94	28	71	67	38	76	72	8	93	37	35	47	36	4	30	96	6	12	84	59	89	40	7	80	20	59	47	73	36	8	3	64	55	51	81	
12	80	16	45	-1	39	53	52	9	74	15	70	18	12	26	83	44	10	34	10	13	78	18	81	59	100	81	76	13	37	97	89	34	30	35	18	98	59	39	12	34	75	13	21	42	18	40	37	1	56	43	24	13	50	45	55	36	6	73	71	90	36	50	70	79	38	7	29	23	56	94	85	20	8	74	55	9	96	51	74	73	81	57	10	77	26	7	38	97	78	49	49	20	38	24	89	47	99	9	60	
55	1	50	79	39	-1	72	69	28	68	15	4	78	18	69	48	74	30	31	86	92	72	81	67	87	42	72	51	20	32	64	78	22	88	78	74	40	11	17	79	65	15	31	41	70	40	95	18	5	13	56	99	61	66	25	36	14	75	59	22	94	90	38	41	32	33	20	54	60	59	82	70	35	88	52	27	21	31	11	55	52	59	29	35	7	93	56	74	59	45	95	42	40	73	42	78	83	98	52	17	
54	5	36	33	53	72	-1	26	62	42	69	52	42	97	27	95	85	28	51	68	4	63	35	30	3	16	61	74	24	84	88	53	51	31	50	14	50	96	99	17	65	30	77	72	1	92	29	57	44	12	69	48	16	13	98	95	66	23	52	51	52	34	59	93	74	15	28	13	24	38	93	13	61	30	1	29	84	95	44	58	66	45	17	100	95	38	81	93	96	58	7	35	34	24	80	13	8	52	85	76	
74	96	25	81	52	69	26	-1	86	3	51	87	52	10	58	69	49	35	9	18	26	32	9	45	10	61	27	44	59	49	63	73	72	67	99	60	100	91	41	12	3	18	80	6	100	26	36	83	47	47	51	82	12	65	95	46	55	79	41	65	1	79	64	65	35	84	19	10	82	64	51	40	39	49	13	98	40	90	98	40	30	33	19	89	28	20	71	80	32	92	51	95	88	18	57	84	60	92	73	67	
81	52	86	19	9	28	62	86	-1	66	58	80	61	58	62	5	20	27	61	48	87	82	31	89	7	30	92	6	65	35	68	40	74	63	20	35	49	46	18	44	32	80	15	99	82	88	31	5	59	99	24	63	80	19	50	92	100	86	67	39	71	94	47	85	35	54	30	30	24	92	21	77	96	68	93	21	59	25	58	80	59	39	15	31	91	57	70	16	25	48	79	23	37	36	4	17	5	36	76	13	
2	34	39	34	74	68	42	3	66	-1	86	96	96	7	48	90	5	33	24	30	23	27	96	15	54	75	69	13	39	10	69	84	85	46	88	20	16	61	4	71	37	28	22	89	80	59	38	22	51	60	54	61	72	30	39	11	84	28	5	29	41	42	45	10	61	7	23	72	99	28	84	30	87	64	28	35	41	80	12	53	51	5	72	11	88	100	87	27	67	65	3	86	31	7	95	59	2	75	18	19	
59	49	61	48	15	15	69	51	58	86	-1	37	59	90	73	8	49	16	93	19	79	42	57	40	9	78	37	90	2	97	75	17	99	80	97	34	58	57	77	25	29	98	81	86	81	29	5	13	82	7	93	22	52	63	23	15	88	17	61	67	59	24	87	35	86	63	4	10	34	95	93	31	22	29	50	2	79	34	12	26	40	68	94	97	86	35	56	84	97	12	73	47	20	84	75	41	21	56	49	23	
