100
-1	25	25	47	56	2	89	64	59	41	44	51	12	62	35	65	84	86	99	3	11	68	43	57	81	4	66	96	29	85	98	84	29	4	9	81	35	18	6	37	79	42	64	62	90	6	38	95	94	7	11	97	36	39	56	12	74	27	54	84	49	26	82	1	26	57	50	13	95	2	15	60	44	61	75	48	42	37	95	10	41	69	85	72	1	92	42	9	18	49	7	98	32	14	45	19	23	21	86	25	
25	-1	7	60	30	45	44	20	75	53	21	16	37	61	55	67	65	96	99	74	10	32	11	30	40	84	65	41	36	13	12	47	33	71	85	20	98	52	53	81	99	25	20	99	64	48	57	2	35	2	94	25	2	85	6	33	45	53	78	25	97	43	37	21	13	62	7	98	52	25	36	80	63	4	96	29	65	59	50	17	96	84	50	42	89	53	75	67	95	48	29	71	3	85	66	75	32	45	91	68	
25	7	-1	30	20	77	62	96	2	48	42	94	58	28	29	87	75	34	45	67	66	46	11	73	79	83	10	87	31	14	10	37	2	55	33	59	82	8	42	37	96	74	63	66	61	1	93	32	3	52	77	61	73	63	53	7	53	76	28	76	85	22	6	57	44	55	79	59	97	20	81	35	88	12	76	54	100	3	42	96	97	78	43	26	74	25	91	69	78	11	73	26	71	15	78	95	47	53	55	19	
47	60	30	-1	38	22	11	84	56	100	88	64	87	48	48	22	15	89	98	43	14	85	91	44	58	30	78	89	61	66	87	67	23	75	64	14	62	42	3	26	2	47	96	95	86	8	86	98	19	1	27	54	55	47	97	27	33	43	71	46	75	78	96	33	12	23	66	20	35	96	6	13	32	32	55	39	41	77	44	93	32	62	70	65	43	3	26	59	71	99	3	68	82	66	46	2	90	31	83	6	
56	30	20	38	-1	79	84	71	39	16	5	78	85	81	29	51	18	77	27	90	75	37	97	38	91	44	78	79	27	32	33	53	89	29	4	57	67	93	62	95	46	88	16	69	16	12	62	39	61	12	53	76	13	12	28	28	55	85	4	66	52	94	4	68	91	2	49	52	95	96	69	13	85	51	54	51	76	96	58	15	91	92	100	7	66	94	45	37	23	96	65	85	34	85	55	87	46	79	48	61	
2	45	77	22	79	-1	79	86	66	34	57	37	11	44	38	3	90	96	19	37	96	84	18	90	20	76	16	42	52	15	61	68	82	79	40	65	11	100	30	78	69	74	33	46	15	58	69	91	77	38	5	67	9	2	82	88	45	34	33	56	30	61	14	90	37	20	69	61	59	4	92	36	78	92	1	42	62	54	65	67	33	36	81	66	75	78	29	60	28	70	14	68	99	51	36	49	19	61	75	69	
89	44	62	11	84	79	-1	12	37	69	72	45	17	61	21	87	59	15	14	84	94	32	86	65	51	63	94	33	21	48	76	59	100	31	24	53	59	44	91	26	21	62	14	77	88	54	15	95	83	6	6	47	25	45	43	88	22	80	26	75	27	66	6	18	52	32	6	47	46	40	58	97	29	94	42	67	86	35	16	58	98	50	94	90	45	93	53	56	47	37	8	27	39	12	88	15	73	98	9	97	
64	20	96	84	71	86	12	-1	93	69	33	20	32	90	12	95	94	5	20	20	65	56	78	37	81	22	96	53	37	53	72	9	45	43	81	31	84	53	56	19	12	57	50	28	88	32	36	61	9	38	19	29	3	26	42	28	34	26	20	27	97	9	70	33	10	21	45	46	36	13	55	12	24	31	4	93	77	99	3	17	63	61	38	32	54	90	18	90	8	77	38	69	54	47	67	90	6	29	36	12	
59	75	2	56	39	66	37	93	-1	31	91	30	33	57	4	23	87	8	28	51	2	31	35	67	51	51	76	86	40	18	54	92	68	93	37	9	2	45	52	77	17	97	58	86	91	78	95	67	18	77	57	5	74	29	10	32	8	85	3	46	46	20	53	28	20	57	79	61	31	45	60	94	16	87	51	45	11	96	72	32	33	71	45	70	11	14	41	83	28	69	19	74	28	75	46	20	21	11	31	36	
41	53	48	100	16	34	69	69	31	-1	70	33	32	7	75	45	96	44	8	58	79	6	81	35	84	96	14	82	28	46	6	10	68	67	94	87	50	78	39	79	47	92	59	75	25	2	52	2	19	67	85	57	37	17	46	4	27	21	30	36	51	71	76	70	23	99	3	31	23	8	77	8	47	75	25	47	5	32	84	18	40	19	25	21	49	53	52	39	53	96	69	57	3	80	72	65	15	99	4	60	
44	21	42	88	5	57	72	33	91	70	-1	44	16	9	70	37	44	18	31	54	49	38	75	37	14	37	89	92	2	91	55	70	20	17	61	52	20	99	76	40	76	29	29	26	41	45	94	91	38	36	80	32	69	92	43	88	86	49	37	56	89	54	93	14	43	55	7	44	11	33	3	19	16	66	7	67	19	98	32	44	51	36	93	6	45	52	86	29	17	73	86	11	96	43	85	18	64	79	63	5	
51	16	94	64	78	37	45	20	30	33	44	-1	1	50	69	71	97	19	29	6	54	83	28	25	86	90	71	92	55	32	57	22	37	41	96	69	45	24	86	73	63	5	2	6	38	98	59	40	38	83	44	32	82	54	48	21	99	26	61	46	49	13	67	29	61	40	66	52	54	34	8	68	68	73	40	28	2	96	76	67	10	4	40	72	3	65	83	20	26	55	13	77	5	82	17	38	80	75	37	34	
12	37	58	87	85	11	17	32	33	32	16	1	-1	5	49	89	18	59	2	64	29	73	29	17	55	67	80	76	34	49	77	83	66	55	15	51	96	37	30	67	63	76	6	25	27	48	76	86	31	96	38	71	16	95	21	37	64	76	64	21	6	88	18	20	68	54	20	76	31	88	44	96	82	40	45	49	89	33	65	54	15	87	43	28	38	12	68	81	22	57	59	18	53	48	52	56	61	7	47	96	
62	61	28	48	81	44	61	90	57	7	9	50	5	-1	22	1	90	49	34	48	24	41	26	39	30	67	3	60	33	48	21	100	30	85	46	42	95	16	18	30	83	12	10	47	20	90	50	86	30	85	88	24	94	2	17	46	60	21	22	56	10	47	4	36	42	4	19	47	78	38	53	92	78	66	73	88	18	11	78	50	1	61	35	8	61	12	91	98	11	9	29	29	65	52	71	58	74	59	82	68	
