100
-1	42	64	70	76	78	22	66	13	53	17	21	67	30	73	29	31	58	72	53	18	36	93	62	22	27	91	50	8	6	69	69	65	26	16	41	15	19	84	85	65	80	100	73	29	52	21	12	37	8	50	5	28	41	21	40	23	45	51	76	19	68	100	29	73	99	5	88	3	54	71	4	84	30	73	68	80	65	61	30	8	1	15	78	1	99	9	39	79	53	50	33	63	18	17	96	14	40	85	100	
42	-1	26	17	75	77	3	30	79	9	63	34	95	32	29	7	16	15	60	94	2	24	86	19	70	97	7	46	62	79	88	77	69	76	16	74	88	48	49	61	76	77	30	17	96	21	48	45	57	69	42	6	12	51	69	63	48	51	59	50	41	9	88	17	49	89	47	24	73	85	43	13	78	23	49	75	76	26	71	83	58	63	29	51	19	31	79	86	8	15	76	89	36	79	37	90	9	51	73	94	
64	26	-1	99	79	100	27	81	76	65	68	46	99	68	69	94	98	79	42	75	69	65	2	58	59	57	55	57	100	52	67	48	81	93	18	2	78	68	63	43	36	65	57	92	15	38	3	63	81	32	25	35	60	33	44	26	48	46	71	25	45	76	40	91	40	84	23	86	91	83	94	67	46	17	28	32	7	38	1	75	61	34	9	24	21	57	60	95	65	100	31	59	41	17	14	10	63	33	1	63	
70	17	99	-1	46	50	74	76	18	66	74	87	98	22	91	35	90	47	75	2	27	1	15	34	28	17	22	53	41	43	43	1	59	72	48	44	98	28	40	19	46	3	84	53	37	8	53	63	99	11	62	33	79	56	19	99	61	48	64	33	89	83	64	44	75	81	88	78	92	9	81	92	55	60	77	22	95	36	84	98	56	40	13	53	100	77	66	62	1	46	14	28	84	28	97	39	36	49	45	85	
76	75	79	46	-1	63	46	32	15	88	18	72	61	1	13	90	2	7	32	2	29	72	83	35	55	88	81	90	6	83	30	11	41	5	75	44	85	4	50	76	55	18	68	91	40	75	71	32	89	65	91	100	3	64	15	49	21	37	32	41	71	69	70	88	23	87	72	39	38	98	97	83	42	100	46	17	61	60	38	87	92	93	67	14	85	38	47	86	97	37	59	55	94	15	55	62	45	94	30	83	
78	77	100	50	63	-1	71	86	92	32	50	60	65	66	1	24	3	77	31	85	58	14	88	50	47	1	72	83	63	13	21	80	89	47	55	77	83	33	50	100	29	90	44	62	51	21	36	24	17	76	46	49	71	3	27	39	41	66	83	12	59	29	30	21	5	41	16	29	47	39	73	27	71	3	40	15	75	96	49	44	60	71	28	66	59	17	56	42	87	37	25	71	39	53	2	14	62	91	50	49	
22	3	27	74	46	71	-1	76	87	81	79	3	34	9	35	82	6	22	87	36	33	58	88	17	88	29	83	36	18	13	41	76	63	25	94	12	56	95	14	8	59	46	30	75	63	41	41	2	64	77	86	50	16	69	42	21	84	7	9	69	93	78	17	49	5	54	54	40	18	12	3	91	73	79	1	30	14	46	30	38	80	71	61	30	23	78	32	23	37	50	92	92	34	73	97	86	57	47	73	89	
66	30	81	76	32	86	76	-1	100	77	73	15	43	94	15	41	68	53	6	38	31	64	23	34	2	92	100	56	80	58	65	75	89	6	54	60	29	98	28	31	46	90	20	54	15	5	78	6	11	78	75	99	93	51	72	16	89	2	27	63	39	99	12	50	26	1	70	86	28	8	14	66	80	2	11	19	72	69	90	55	88	56	28	24	11	2	69	23	32	87	72	64	79	76	12	40	26	37	33	92	
13	79	76	18	15	92	87	100	-1	66	9	20	23	74	18	27	7	22	6	72	12	87	45	51	98	87	83	30	64	95	76	65	24	61	98	66	1	87	16	2	50	79	41	89	25	20	30	51	53	77	43	40	23	49	19	13	15	98	67	62	41	58	57	10	22	11	77	66	45	22	52	50	13	75	75	94	57	86	82	8	9	81	78	29	38	92	39	17	49	49	66	30	56	86	98	88	10	91	25	63	
53	9	65	66	88	32	81	77	66	-1	17	60	54	85	8	58	25	91	29	29	38	29	67	42	5	36	97	22	21	11	52	43	56	22	33	21	59	83	93	87	62	61	56	79	78	90	44	32	37	99	20	15	82	91	36	68	97	44	66	89	33	85	18	83	20	48	63	56	15	90	78	29	71	93	26	73	35	89	4	33	60	91	27	97	17	37	63	99	58	66	79	63	62	97	57	39	44	15	26	4	
17	63	68	74	18	50	79	73	9	17	-1	63	42	57	36	46	47	56	49	91	16	20	29	49	98	84	76	68	56	13	40	64	65	60	59	18	83	20	78	14	13	34	87	88	14	31	64	77	34	1	34	96	8	32	89	26	77	14	66	79	44	56	61	90	34	59	45	59	20	72	68	23	63	28	47	59	87	11	32	97	91	77	34	87	79	93	43	85	7	5	69	10	36	14	35	85	21	26	32	34	
21	34	46	87	72	60	3	15	20	60	63	-1	92	20	73	66	36	39	38	99	52	89	30	1	77	32	4	56	49	2	25	55	25	5	96	80	9	83	63	70	97	4	22	43	86	52	24	73	33	99	2	19	70	33	73	63	77	3	84	79	46	67	65	68	59	23	10	91	10	1	11	63	90	98	58	5	2	32	88	78	41	28	90	46	81	92	81	53	30	61	94	51	37	9	61	28	92	99	25	65	
67	95	99	98	61	65	34	43	23	54	42	92	-1	100	90	17	20	90	71	36	62	14	37	58	87	77	15	73	29	60	21	3	12	37	67	70	26	30	27	39	39	32	27	68	79	42	14	44	71	70	51	100	72	63	22	63	38	8	72	37	40	28	93	53	88	86	80	96	70	10	97	29	8	81	73	47	93	9	47	91	78	1	94	43	16	40	52	95	8	31	5	49	31	40	54	48	29	56	84	8	
30	32	68	22	1	66	9	94	74	85	57	20	100	-1	40	33	76	90	84	60	56	90	91	13	11	88	74	73	49	39	26	35	5	50	44	98	20	25	45	33	99	32	51	52	95	23	12	62	94	14	80	84	61	69	72	73	37	66	63	34	95	13	54	84	4	85	96	16	44	65	44	78	29	54	77	1	54	3	49	2	98	24	45	91	99	76	61	18	70	85	85	93	36	37	39	28	46	90	50	53	
73	29	69	91	13	1	35	15	18	8	36	73	90	40	-1	73	17	10	92	62	88	64	88	32	97	33	32	77	82	70	41	42	15	30	15	29	73	48	78	9	36	74	51	13	23	95	99	92	78	8	27	57	80	9	20	25	70	66	37	65	39	78	55	26	42	7	73	14	58	31	12	9	12	4	72	60	38	91	35	84	58	62	46	54	72	5	34	30	32	69	45	73	51	96	41	80	61	8	39	37	
29	7	94	35	90	24	82	41	27	58	46	66	17	33	73	-1	96	52	4	92	87	58	92	23	89	34	32	26	54	11	85	2	74	23	50	66	45	50	87	94	7	89	34	95	57	65	6	87	79	61	57	79	27	59	46	78	30	87	88	88	10	17	22	63	56	98	83	49	19	72	7	94	57	89	91	23	64	65	69	63	31	47	32	81	86	42	79	54	79	19	19	5	51	58	6	44	28	69	5	24	
31	16	98	90	2	3	6	68	7	25	47	36	20	76	17	96	-1	80	81	18	55	54	100	27	45	68	17	65	14	8	1	44	6	95	30	42	51	55	71	70	70	19	3	64	62	25	49	78	30	3	79	44	1	82	61	47	36	99	45	42	58	63	53	66	27	5	36	64	15	42	49	77	4	4	4	57	79	87	82	19	99	12	19	12	35	90	18	14	64	75	65	83	2	50	65	66	39	82	56	9	
58	15	79	47	7	77	22	53	22	91	56	39	90	90	10	52	80	-1	40	20	29	95	28	12	69	28	70	82	52	75	27	11	77	95	5	60	81	49	98	90	40	81	23	23	6	63	2	37	42	84	29	5	97	9	54	33	21	23	20	78	10	44	7	23	77	36	35	74	99	96	93	94	60	71	79	96	48	38	36	34	30	38	63	77	31	90	52	38	9	94	60	79	13	50	86	18	34	52	98	10	
72	60	42	75	32	31	87	6	6	29	49	38	71	84	92	4	81	40	-1	92	54	5	14	27	58	72	91	31	58	58	85	75	26	69	48	25	35	60	11	66	71	30	81	54	78	81	84	81	71	9	14	15	83	19	94	2	93	85	86	30	20	11	82	22	77	51	98	97	63	73	55	73	87	18	52	27	64	31	19	39	24	60	65	62	1	42	93	65	29	75	67	95	39	68	37	67	94	57	3	75	
53	94	75	2	2	85	36	38	72	29	91	99	36	60	62	92	18	20	92	-1	55	84	88	73	53	89	88	96	39	4	44	78	84	23	70	59	77	14	21	44	30	80	45	40	60	60	43	26	86	52	39	57	11	12	45	57	50	18	22	99	55	32	23	58	66	83	7	3	46	35	69	94	31	16	100	86	78	51	70	35	72	3	15	10	90	37	38	68	69	25	12	38	26	8	40	93	23	99	51	66	
18	2	69	27	29	58	33	31	12	38	16	52	62	56	88	87	55	29	54	55	-1	26	34	77	52	45	73	12	89	86	93	11	81	77	30	5	1	9	35	36	39	76	79	23	23	85	51	92	81	86	80	74	15	29	34	2	42	55	93	88	9	96	75	3	42	33	94	15	39	75	43	81	54	39	87	80	96	91	9	57	8	88	41	16	28	92	20	46	44	86	55	42	41	79	8	68	12	79	2	83	
36	24	65	1	72	14	58	64	87	29	20	89	14	90	64	58	54	95	5	84	26	-1	64	85	60	6	85	39	5	9	5	94	27	33	44	8	78	81	79	7	2	30	54	5	24	82	18	64	64	76	72	96	38	15	87	62	47	19	88	96	2	36	68	66	8	30	81	95	31	73	49	25	58	90	56	17	70	46	8	2	80	13	25	3	67	45	62	83	90	85	74	69	21	84	40	40	52	42	97	41	
93	86	2	15	83	88	88	23	45	67	29	30	37	91	88	92	100	28	14	88	34	64	-1	53	96	58	86	88	47	85	69	43	43	83	2	19	13	57	29	60	79	35	20	75	42	40	59	18	8	40	36	20	44	58	9	7	83	22	24	22	63	2	82	75	45	19	99	73	59	10	78	37	48	99	32	10	83	3	73	62	66	65	33	67	95	14	40	2	36	1	57	54	92	47	20	37	89	59	82	95	
