100
-1	43	18	61	58	56	52	89	80	84	16	46	53	46	56	48	61	14	72	68	62	32	83	95	60	41	45	52	19	15	79	18	93	10	45	57	37	96	14	80	51	80	97	95	45	11	91	25	5	79	64	65	100	17	67	52	66	96	64	22	82	54	48	47	77	3	52	16	67	64	45	42	98	5	28	77	33	30	52	16	55	46	17	8	12	29	31	6	51	29	58	42	38	63	17	2	75	3	52	18	
43	-1	99	31	86	81	100	43	38	92	11	62	94	57	58	68	65	15	46	69	34	20	56	14	30	63	27	41	100	95	10	97	71	75	54	62	4	48	58	21	2	40	33	88	58	36	47	37	58	60	64	97	21	70	74	99	60	32	93	85	44	54	27	50	15	31	24	76	31	47	24	44	41	21	28	48	22	21	43	52	60	25	52	28	70	16	82	5	9	67	47	78	82	55	54	97	100	66	33	18	
18	99	-1	92	94	2	19	85	31	64	37	21	96	84	86	37	17	76	35	88	66	47	63	12	79	74	29	84	90	75	15	85	21	81	92	69	57	51	63	76	34	40	44	19	62	94	54	75	80	66	81	76	80	51	75	17	16	94	70	45	100	58	55	78	70	31	53	49	84	17	31	38	59	62	44	9	65	23	9	1	53	55	23	25	30	4	86	52	89	63	24	53	39	58	42	59	55	21	22	69	
61	31	92	-1	39	62	24	34	68	4	6	42	70	33	14	56	78	82	5	95	72	92	46	54	8	41	3	61	48	53	76	93	50	57	2	3	70	7	78	76	87	11	57	3	58	45	70	91	62	89	94	2	10	96	15	74	52	23	80	12	16	1	28	19	25	48	26	14	73	88	4	84	42	95	78	66	91	96	56	98	73	18	18	27	32	11	57	73	61	74	83	82	77	87	79	21	18	37	49	30	
58	86	94	39	-1	92	28	90	58	59	75	45	37	79	11	53	21	52	18	95	9	7	23	46	90	44	99	63	72	85	78	16	64	67	78	16	72	88	73	30	79	93	5	85	47	84	1	89	77	65	37	98	84	85	2	29	73	71	99	97	13	75	28	100	19	6	85	30	91	35	53	89	3	35	39	22	93	80	32	59	97	49	31	58	17	35	6	28	54	51	53	53	29	94	11	67	74	37	47	52	
56	81	2	62	92	-1	63	95	17	78	28	39	74	1	62	26	86	36	22	4	55	64	99	74	8	35	38	20	4	18	73	12	57	60	25	59	24	66	61	38	69	43	36	28	70	58	38	62	69	67	38	63	3	31	82	64	75	56	44	51	31	8	28	8	43	27	81	72	76	79	20	22	65	72	82	18	95	21	34	44	38	5	75	24	69	93	51	87	22	64	100	42	55	96	34	46	72	61	97	8	
52	100	19	24	28	63	-1	67	24	68	53	48	66	71	97	84	36	21	44	100	77	45	85	54	78	45	74	84	46	51	31	96	46	63	6	31	26	2	63	32	56	62	17	47	24	82	81	43	82	3	82	57	52	66	8	26	71	4	69	18	55	80	84	78	73	48	16	91	25	75	65	40	24	21	85	79	96	39	22	14	89	40	94	55	6	72	91	24	48	93	99	1	26	51	67	60	26	48	20	14	
89	43	85	34	90	95	67	-1	39	68	78	99	96	57	41	77	27	78	32	10	13	61	32	99	54	38	93	58	8	7	42	58	29	41	79	8	68	20	78	78	87	81	95	21	67	47	21	100	16	84	95	11	68	81	96	77	52	53	41	38	40	66	89	40	44	37	15	52	28	10	30	15	62	59	74	82	89	57	73	87	24	80	24	68	55	49	38	65	34	52	61	13	91	54	16	49	24	3	73	65	
80	38	31	68	58	17	24	39	-1	86	69	37	47	68	57	8	1	39	22	65	33	94	70	29	7	5	7	54	95	33	43	76	67	66	84	11	39	65	15	48	19	49	30	69	45	76	75	22	31	17	63	9	87	40	39	92	46	99	25	61	78	64	51	46	88	61	63	14	84	98	98	68	21	81	31	83	100	70	26	38	60	10	38	69	17	82	78	19	18	84	35	85	51	13	43	23	67	27	24	46	
84	92	64	4	59	78	68	68	86	-1	81	68	15	25	21	36	67	84	25	39	65	10	48	3	94	93	43	17	27	56	51	22	63	76	70	4	31	99	65	40	61	45	73	54	11	11	97	91	62	22	84	47	60	28	91	31	7	74	73	81	3	41	13	37	31	92	43	74	39	58	79	69	36	28	66	17	9	50	38	49	1	71	97	66	92	10	21	27	50	54	34	17	33	84	39	46	23	11	98	95	
