100
-1	98	71	10	50	88	47	68	98	78	57	86	3	59	78	36	10	95	85	99	25	80	3	59	66	20	43	56	29	30	78	68	52	39	9	66	56	95	43	34	42	95	32	72	80	66	18	26	4	83	59	65	1	97	20	66	40	82	72	25	52	35	24	87	27	61	34	17	76	8	34	7	97	88	21	86	52	96	4	16	84	89	33	58	79	24	32	72	97	3	7	78	52	62	44	78	78	48	58	85	
98	-1	30	95	74	12	78	100	55	96	84	92	72	51	4	4	46	72	54	66	54	1	85	56	59	7	47	100	50	71	49	41	89	43	89	97	99	39	38	64	95	14	89	68	7	12	22	49	38	56	8	2	3	9	28	4	100	16	46	19	31	61	14	68	60	48	47	98	52	46	70	35	91	4	1	44	68	73	32	99	5	75	75	85	49	20	13	64	66	62	45	95	50	40	19	52	66	2	82	53	
71	30	-1	89	19	95	30	30	14	8	17	27	12	30	87	8	39	44	39	39	22	37	48	54	11	56	43	88	100	14	2	31	27	91	27	14	48	44	20	17	36	52	23	1	35	86	36	2	10	91	67	62	35	97	87	87	20	82	20	32	34	17	21	8	57	94	87	3	51	16	34	26	83	92	37	17	84	35	60	35	98	44	41	20	11	59	6	50	53	41	22	50	28	17	70	44	78	26	82	85	
10	95	89	-1	82	46	24	24	45	75	12	15	98	84	64	51	97	50	78	59	2	59	88	57	99	75	52	86	39	37	64	47	57	48	27	92	24	71	1	3	32	34	71	16	49	10	10	91	46	42	34	7	92	39	70	50	52	77	58	33	23	7	44	86	9	69	51	38	61	67	97	88	34	25	47	11	40	93	18	23	69	76	36	63	66	73	83	1	98	59	58	90	33	25	42	91	32	87	86	17	
50	74	19	82	-1	9	46	41	62	57	51	11	44	41	49	95	5	73	92	89	75	2	42	12	4	32	88	77	37	87	92	45	25	41	18	39	64	16	88	45	37	23	74	12	31	55	29	46	63	12	50	4	71	18	62	37	21	33	18	50	35	39	44	33	73	64	100	91	96	94	76	16	22	38	72	2	5	82	59	59	48	57	97	34	88	24	85	89	39	99	87	82	15	35	57	44	17	13	55	29	
88	12	95	46	9	-1	3	91	31	51	47	85	10	76	41	22	93	17	73	28	67	35	72	34	99	97	43	73	20	24	29	61	75	35	68	16	29	86	60	19	45	70	15	68	76	35	24	8	64	92	12	26	78	74	22	91	95	8	40	47	97	30	66	32	41	61	31	49	48	61	12	86	10	52	79	39	74	22	52	2	67	13	68	69	3	24	3	6	38	95	38	65	81	96	65	59	76	28	72	37	
47	78	30	24	46	3	-1	29	67	89	36	90	29	61	62	96	86	36	1	40	36	38	22	2	100	37	21	57	57	1	83	94	91	6	24	64	68	21	54	75	87	62	78	16	98	8	21	85	18	61	38	85	36	80	69	86	23	15	43	53	47	94	9	38	95	17	6	29	6	66	57	76	46	83	18	61	39	97	80	42	83	29	3	12	82	17	7	57	20	46	48	33	76	4	99	38	23	71	81	31	
68	100	30	24	41	91	29	-1	54	58	51	6	44	45	98	29	27	94	19	83	17	15	57	63	2	93	14	97	96	45	72	36	81	52	89	6	36	47	25	97	83	9	90	26	52	23	88	96	59	70	34	80	67	75	29	55	75	89	88	79	58	8	55	73	90	81	67	6	97	10	82	60	54	59	12	52	51	1	26	74	90	82	38	89	85	42	42	35	9	40	71	27	59	43	1	57	50	67	70	21	
98	55	14	45	62	31	67	54	-1	47	63	24	56	54	13	67	20	28	76	82	79	33	52	21	21	33	95	51	93	69	14	93	20	23	35	78	72	70	10	48	57	2	90	60	25	24	65	25	49	12	87	58	62	24	63	96	41	8	90	14	83	11	4	28	56	13	47	23	6	81	43	3	68	45	87	92	39	99	42	37	49	71	54	89	12	90	59	20	65	21	59	54	34	10	65	34	53	70	88	34	
78	96	8	75	57	51	89	58	47	-1	46	40	57	17	99	8	95	61	45	68	61	98	78	48	41	75	53	80	13	99	29	53	19	23	42	39	49	18	12	73	76	12	22	58	4	88	46	25	65	4	57	47	72	62	85	91	57	48	81	5	60	91	57	27	25	41	39	21	32	36	61	75	9	90	28	40	1	62	92	73	25	55	25	7	50	88	38	93	22	40	91	93	28	35	24	5	46	60	60	77	
57	84	17	12	51	47	36	51	63	46	-1	91	92	8	3	99	30	29	46	23	5	7	35	20	16	70	44	100	24	88	18	66	79	21	6	73	82	28	91	29	32	47	78	25	42	48	26	96	30	97	27	6	28	45	100	33	53	52	12	21	98	77	37	35	97	37	18	48	38	15	31	66	5	6	25	99	54	35	88	34	85	67	91	86	91	51	71	28	68	94	20	5	54	63	95	48	22	16	37	33	
86	92	27	15	11	85	90	6	24	40	91	-1	54	90	42	25	95	50	6	36	80	3	68	25	54	17	72	88	37	85	82	50	23	62	71	8	52	27	47	37	46	34	88	2	98	73	51	23	50	95	68	88	20	41	58	19	67	57	59	35	92	30	13	50	84	90	55	47	100	69	86	83	30	3	59	57	86	7	87	51	50	24	80	35	58	24	56	54	47	4	67	76	31	20	85	60	46	79	88	33	
3	72	12	98	44	10	29	44	56	57	92	54	-1	23	72	12	37	32	74	57	65	18	86	29	50	76	27	5	22	95	18	31	73	54	74	66	58	78	45	94	25	5	69	43	7	59	78	100	35	9	100	14	83	74	60	55	30	2	26	92	84	73	69	30	65	76	22	84	85	70	10	3	31	21	3	52	67	65	77	66	22	18	37	92	97	50	94	53	89	74	18	52	53	93	47	39	97	37	6	74	
59	51	30	84	41	76	61	45	54	17	8	90	23	-1	93	29	79	25	81	86	63	66	11	46	14	67	89	81	77	100	25	62	12	20	99	34	99	50	22	100	6	82	49	25	52	80	79	60	32	39	48	28	59	98	63	20	89	99	100	52	48	13	43	35	85	24	74	24	36	78	46	53	86	96	77	60	25	1	98	79	68	70	58	3	48	83	73	25	54	65	40	50	17	25	54	47	75	76	44	51	
