100
-1	71	10	58	47	97	13	71	5	59	72	52	90	58	92	47	83	55	24	52	93	58	25	99	39	41	79	15	98	82	19	4	25	22	10	67	30	38	96	21	58	50	9	25	36	72	2	98	5	45	55	80	20	94	43	26	9	14	40	100	26	15	25	9	93	91	34	44	99	7	39	74	20	78	52	31	36	51	95	31	53	54	54	71	62	66	70	76	36	7	40	18	15	46	63	12	47	54	38	71	
71	-1	71	44	36	8	9	42	26	23	56	7	59	74	95	30	33	5	70	13	79	19	98	72	74	37	88	99	52	85	34	32	95	94	98	20	74	18	31	51	66	48	72	78	11	7	22	60	89	62	65	100	37	10	96	7	50	57	2	21	37	12	56	16	20	91	35	92	38	16	12	20	52	89	62	89	58	90	43	41	57	54	71	47	76	49	82	9	56	10	89	52	93	29	95	71	5	40	44	43	
10	71	-1	35	94	65	70	44	64	4	59	9	31	55	76	22	25	48	65	52	87	28	25	89	60	77	89	56	20	28	73	23	20	15	46	73	95	53	97	47	84	83	30	94	58	7	74	42	84	92	54	86	58	57	100	92	71	37	20	90	54	11	33	57	2	49	32	17	9	30	72	9	96	19	66	44	44	2	87	23	37	2	43	25	46	51	61	54	40	7	20	20	9	91	40	35	32	14	22	29	
58	44	35	-1	80	98	4	88	78	100	24	12	79	95	74	85	29	84	48	78	13	4	38	37	25	25	58	1	50	33	57	30	81	81	27	67	58	18	12	90	9	54	52	52	100	61	32	18	97	40	40	16	40	37	35	55	56	40	62	45	26	58	85	24	21	24	84	15	84	34	21	98	65	8	53	7	64	29	68	100	79	15	20	3	23	86	65	96	23	28	79	65	31	68	68	16	92	85	53	52	
47	36	94	80	-1	78	42	62	73	86	64	56	53	5	47	62	47	49	20	7	67	6	42	48	58	20	77	49	64	43	56	89	11	62	81	81	18	8	25	44	53	49	88	12	91	13	51	68	21	42	5	82	97	50	83	75	55	70	70	37	42	20	65	40	27	4	28	13	49	63	57	78	56	92	85	98	84	51	28	16	32	25	20	13	40	97	71	83	42	60	100	31	60	8	29	18	63	16	78	44	
97	8	65	98	78	-1	10	37	92	21	46	88	98	13	92	38	52	70	64	68	22	95	8	41	91	11	20	48	27	42	73	98	30	31	91	99	23	99	24	52	75	33	94	41	5	82	99	40	17	11	79	70	67	77	10	52	79	76	36	53	79	75	65	94	73	22	100	22	54	21	79	70	1	17	52	56	20	53	22	72	4	87	23	31	51	2	9	24	59	65	46	63	56	21	80	88	82	80	85	15	
13	9	70	4	42	10	-1	100	15	24	5	20	14	84	67	96	97	68	98	80	53	47	15	38	66	69	91	38	11	87	94	62	65	95	83	33	33	58	8	29	77	34	88	2	43	63	44	17	78	78	62	99	9	84	86	95	63	15	11	14	82	37	66	100	46	41	1	57	80	4	99	77	22	13	30	37	61	76	17	43	14	47	28	68	61	8	72	27	3	29	51	69	57	22	95	47	33	83	78	35	
71	42	44	88	62	37	100	-1	65	90	50	80	26	61	25	99	99	87	56	34	50	3	72	78	86	10	37	6	90	62	31	72	53	14	61	15	46	12	32	8	37	24	19	81	23	71	84	85	62	72	24	53	53	34	54	10	39	19	73	44	53	83	19	78	97	92	48	20	32	12	96	94	20	31	4	93	34	66	99	74	30	84	84	33	49	93	50	96	78	49	73	53	44	66	31	29	22	16	69	46	
5	26	64	78	73	92	15	65	-1	60	99	22	37	77	42	28	96	74	31	42	4	90	23	2	78	86	55	48	23	71	87	95	48	38	74	99	19	99	22	34	80	93	82	74	35	13	1	83	10	49	41	73	61	35	63	37	60	37	61	93	29	95	33	64	19	67	32	71	66	13	63	57	47	48	96	33	66	39	64	25	87	51	4	96	22	32	62	17	23	34	77	35	40	98	68	37	20	25	94	43	
59	23	4	100	86	21	24	90	60	-1	100	16	62	12	43	100	41	29	3	8	68	78	18	33	20	100	79	26	83	70	10	28	33	48	1	35	79	68	76	21	43	63	77	71	59	77	64	50	42	8	98	47	56	94	33	75	22	87	48	96	39	52	74	100	89	18	76	3	2	11	82	66	20	91	39	14	39	26	10	22	22	64	27	89	53	29	26	72	97	78	28	99	84	55	31	17	91	15	85	41	
72	56	59	24	64	46	5	50	99	100	-1	50	21	40	18	67	72	12	22	29	1	52	27	29	7	18	10	94	3	66	85	66	6	9	34	21	4	37	40	57	21	63	58	46	81	48	97	47	96	78	79	33	73	63	5	76	96	18	57	91	32	88	61	7	57	61	70	27	53	16	16	63	38	4	41	94	77	47	48	88	41	35	9	40	13	88	86	66	6	29	51	36	69	34	73	98	60	45	87	92	
52	7	9	12	56	88	20	80	22	16	50	-1	55	31	90	7	17	50	15	6	60	77	71	15	29	36	10	8	27	36	87	67	27	5	91	34	60	78	16	75	36	8	36	19	35	80	90	91	86	34	48	43	10	50	25	43	66	88	57	16	18	94	19	76	66	51	78	96	59	1	11	68	44	84	78	20	39	29	39	38	93	4	79	8	43	46	91	52	43	53	28	77	86	13	15	80	11	30	91	18	
90	59	31	79	53	98	14	26	37	62	21	55	-1	8	19	2	39	31	91	44	20	57	51	50	73	2	63	57	14	7	16	8	15	59	73	43	93	67	16	34	99	98	88	15	1	57	16	56	39	95	3	43	22	3	18	58	7	57	37	1	56	46	81	41	34	40	49	100	3	93	60	58	45	47	91	42	96	16	84	65	21	11	10	90	38	95	73	92	20	86	68	44	38	72	33	41	40	17	1	28	
58	74	55	95	5	13	84	61	77	12	40	31	8	-1	27	64	9	91	27	26	92	3	95	31	10	46	92	7	93	6	97	79	34	35	48	97	85	53	8	29	96	57	90	10	33	41	30	77	27	31	80	87	31	7	71	77	60	39	60	91	47	55	33	37	79	96	28	18	4	73	95	62	34	53	2	51	68	19	55	94	82	31	68	62	100	33	38	98	64	40	57	87	62	72	97	16	97	6	51	21	
92	95	76	74	47	92	67	25	42	43	18	90	19	27	-1	29	87	70	9	14	24	27	56	56	22	91	80	13	2	84	68	11	70	27	33	22	3	12	35	40	2	46	92	12	90	41	63	79	88	17	80	5	87	38	57	91	45	100	28	93	45	47	67	31	45	43	92	8	43	48	59	38	96	54	45	47	28	83	82	99	8	65	45	80	13	5	66	58	60	96	32	2	55	74	73	77	63	36	78	61	
47	30	22	85	62	38	96	99	28	100	67	7	2	64	29	-1	58	50	95	36	47	36	83	100	55	88	68	49	86	21	14	48	35	62	79	29	80	99	18	52	78	71	48	21	31	1	31	92	45	97	99	98	18	21	50	37	36	32	55	13	35	1	21	88	8	69	9	95	57	43	76	95	22	80	38	23	34	15	88	14	51	29	72	39	50	79	18	59	54	16	65	91	42	70	36	83	77	13	14	66	
83	33	25	29	47	52	97	99	96	41	72	17	39	9	87	58	-1	18	6	32	82	84	65	1	59	64	92	83	11	84	82	32	65	58	97	27	70	86	3	96	71	4	35	30	16	46	78	71	4	96	12	41	7	88	20	15	60	84	66	85	71	46	21	13	98	27	100	18	82	31	85	66	92	20	80	2	76	6	40	41	62	34	27	59	60	9	35	3	79	35	45	30	49	54	69	97	83	89	66	61	
