100
-1	2	9	4	86	85	43	8	60	88	15	77	76	22	78	64	18	44	79	25	99	78	1	64	20	88	82	6	57	8	93	78	10	87	88	39	78	25	89	38	35	76	86	85	29	84	98	68	74	1	50	47	33	29	28	67	25	5	83	52	53	29	35	39	58	54	82	77	88	52	43	60	24	52	26	80	89	95	17	73	7	59	61	31	12	50	35	77	81	29	5	90	24	55	92	45	26	54	28	33	
2	-1	84	89	2	76	45	95	92	59	2	82	78	34	4	15	12	36	82	30	39	94	4	69	85	5	11	97	83	4	51	64	57	42	21	97	5	56	80	9	63	63	30	46	73	77	54	57	93	40	74	100	39	55	50	56	53	31	71	45	100	21	76	51	25	90	72	43	72	67	86	19	88	50	90	26	34	89	17	96	62	34	3	68	76	26	74	79	35	17	78	24	20	34	47	72	53	8	34	4	
9	84	-1	100	9	19	77	1	30	54	7	10	90	25	5	70	89	10	80	100	8	70	85	18	96	96	72	26	12	10	75	88	44	85	64	31	82	43	58	8	21	42	45	56	100	42	39	30	31	15	53	45	98	32	43	15	15	43	65	82	28	50	99	74	61	25	46	20	50	22	27	68	33	65	99	9	71	72	51	45	63	98	86	19	94	93	13	37	1	53	18	61	44	55	5	79	73	76	14	28	
4	89	100	-1	9	87	39	38	85	21	77	80	87	86	17	19	73	54	77	76	94	25	82	88	4	16	92	50	66	49	80	72	75	44	74	69	23	11	43	5	13	88	88	97	32	25	100	48	97	100	2	82	24	95	23	1	47	42	15	81	57	23	69	12	44	55	72	62	20	34	6	81	68	71	52	28	86	5	88	89	19	40	78	81	46	17	3	35	10	23	93	27	48	79	71	88	6	23	60	39	
86	2	9	9	-1	60	100	93	7	88	25	60	22	33	38	30	29	76	62	29	59	55	65	79	14	17	45	41	11	5	47	47	15	70	13	31	13	3	21	88	85	52	92	45	38	85	75	62	49	14	10	50	18	75	24	30	86	8	75	9	29	91	96	44	5	60	76	88	71	42	48	66	82	28	66	14	81	87	74	11	55	34	12	14	69	30	42	61	32	75	100	94	26	66	34	35	98	48	22	4	
85	76	19	87	60	-1	14	31	67	60	55	64	96	16	97	85	57	30	53	16	83	64	1	12	43	35	23	22	29	95	88	58	37	52	95	59	5	63	20	96	32	29	58	57	50	71	84	89	85	26	75	57	92	89	81	9	50	69	28	5	22	21	86	59	84	14	59	27	6	20	79	23	72	18	6	17	48	74	78	73	22	100	80	35	95	13	89	9	57	75	42	60	95	55	25	97	56	34	78	42	
43	45	77	39	100	14	-1	57	40	26	70	46	66	11	41	30	29	29	47	4	76	56	80	32	71	81	32	26	84	57	8	47	86	31	28	73	11	73	38	74	90	74	19	88	70	42	6	59	46	67	18	98	65	51	35	67	3	26	66	94	57	57	15	99	77	71	8	91	42	91	33	96	19	14	92	100	81	34	2	81	74	63	57	45	76	77	55	11	58	71	27	28	5	91	99	92	2	89	62	66	
8	95	1	38	93	31	57	-1	74	72	94	49	42	14	40	19	12	47	74	62	8	70	38	58	68	7	54	34	60	41	67	70	69	66	26	52	70	10	8	61	16	21	37	75	88	23	79	21	95	38	79	55	10	83	32	46	93	9	19	22	68	70	35	62	44	86	78	23	67	1	67	74	64	100	93	71	89	64	25	18	21	22	56	67	52	42	39	60	97	9	22	84	23	76	13	17	19	16	85	43	
60	92	30	85	7	67	40	74	-1	53	42	92	39	9	4	76	89	84	9	58	22	7	47	24	92	83	100	31	87	46	65	19	43	33	83	83	83	70	14	61	94	27	26	1	93	96	18	49	64	90	38	94	16	24	86	25	40	23	19	72	14	64	28	82	85	17	61	23	48	64	71	1	18	98	20	44	44	60	60	24	22	94	12	77	25	69	74	10	12	31	9	98	2	100	79	95	4	67	92	79	
88	59	54	21	88	60	26	72	53	-1	100	93	32	49	5	13	72	71	35	30	73	93	69	25	2	19	69	98	7	47	28	43	58	73	11	94	56	26	57	16	71	30	30	75	11	65	67	29	75	96	47	89	62	69	38	54	57	64	44	54	10	20	24	37	61	29	41	73	66	95	48	4	3	15	99	47	79	56	38	74	100	34	97	46	25	42	77	90	71	88	78	37	69	64	59	94	62	63	60	94	
