100
-1	52	10	20	3	81	41	76	7	34	88	27	48	50	96	4	27	91	41	21	9	40	36	45	45	49	66	27	5	55	33	6	80	68	31	55	76	35	91	96	88	64	79	87	96	79	39	82	75	51	87	67	85	33	49	99	29	9	59	87	53	84	76	47	89	58	12	94	100	67	80	22	21	52	61	40	50	19	27	31	66	3	95	14	8	80	56	54	30	7	88	72	91	68	74	83	20	97	71	50	
52	-1	73	10	32	77	67	86	94	32	41	1	55	87	20	78	27	92	35	99	85	14	55	74	45	36	26	11	18	14	62	43	20	9	77	7	45	12	18	45	71	18	54	66	63	19	61	33	77	55	78	87	13	84	50	35	80	74	19	20	33	39	75	13	61	17	17	4	33	53	70	98	40	74	93	25	40	25	12	79	65	65	65	43	55	34	61	6	11	70	86	11	97	92	51	14	100	61	48	25	
10	73	-1	55	83	23	4	11	19	14	99	81	2	6	89	37	4	12	79	7	34	41	22	45	20	59	77	29	72	90	15	29	12	80	99	44	54	13	48	94	95	29	15	99	51	7	87	71	35	22	13	14	18	10	47	87	4	58	14	62	7	23	35	38	60	43	98	83	86	11	5	56	21	66	10	76	66	19	60	71	1	84	99	59	20	92	3	4	50	90	61	39	61	23	23	13	40	18	33	60	
20	10	55	-1	59	94	72	94	33	76	56	82	77	45	48	3	100	42	37	6	70	15	32	20	2	48	63	12	63	30	14	1	4	9	20	47	58	74	73	30	83	96	72	92	11	95	21	93	39	56	100	32	38	74	34	91	52	12	7	49	71	20	5	11	51	36	21	93	61	31	19	19	40	14	78	95	28	15	96	32	78	10	31	56	51	70	70	2	44	14	54	27	46	41	48	10	35	42	33	89	
3	32	83	59	-1	17	52	15	6	50	74	76	22	19	18	92	69	25	3	88	10	5	39	19	64	34	74	4	1	80	8	50	30	20	89	31	7	38	91	56	69	14	3	99	21	78	56	11	14	36	92	92	38	64	89	90	81	63	63	32	39	30	43	11	63	52	91	97	96	1	38	59	11	81	87	30	45	60	17	81	10	83	18	49	29	19	28	79	22	17	75	54	86	18	64	57	98	96	49	83	
81	77	23	94	17	-1	15	84	22	99	28	77	24	51	96	89	92	23	22	54	6	67	14	100	67	41	50	70	20	60	65	2	68	66	14	32	51	54	4	97	7	77	17	52	3	90	21	17	75	45	48	22	75	94	6	31	91	85	89	8	63	43	76	100	14	78	24	52	4	78	80	78	93	17	29	64	100	48	9	100	96	82	11	69	56	52	92	2	16	82	24	33	23	46	100	34	36	22	98	37	
41	67	4	72	52	15	-1	2	98	70	37	51	98	16	91	10	33	62	91	88	91	63	32	36	40	40	70	34	25	34	95	38	42	28	87	36	17	2	77	59	31	14	81	86	24	87	91	47	92	59	40	22	19	53	28	88	28	62	91	1	29	27	96	98	54	96	47	83	8	64	14	8	4	97	46	43	61	49	74	77	13	60	32	72	7	88	55	8	29	15	54	44	3	76	19	48	72	17	93	89	
76	86	11	94	15	84	2	-1	27	74	38	37	14	82	36	67	90	2	63	57	62	34	16	12	82	4	31	40	26	34	9	65	11	76	60	52	96	81	11	62	33	82	91	18	32	41	22	9	58	6	62	91	41	28	74	91	33	34	51	52	47	31	77	94	40	87	35	94	67	63	16	18	75	68	91	42	7	26	38	88	63	22	95	75	94	34	87	89	36	37	94	95	26	99	11	4	71	29	3	42	
7	94	19	33	6	22	98	27	-1	33	8	52	40	24	70	80	91	27	38	88	59	97	97	98	88	6	25	68	26	26	33	58	10	68	41	93	3	7	19	46	55	49	42	99	49	13	26	41	63	83	48	34	47	77	48	91	64	68	16	64	90	95	7	86	21	24	69	5	98	9	100	92	42	44	4	38	69	61	63	10	43	12	77	77	48	7	46	42	21	82	31	82	8	93	33	70	8	48	76	98	
34	32	14	76	50	99	70	74	33	-1	7	92	77	47	100	54	10	43	60	45	74	39	38	89	23	81	94	82	63	35	68	85	11	36	74	25	86	86	35	68	33	16	44	1	17	72	42	89	53	91	86	69	46	60	38	99	97	10	21	58	59	38	60	59	39	33	86	90	31	26	21	89	88	6	62	99	80	7	7	68	40	58	78	56	23	89	89	29	84	93	64	13	31	64	47	92	75	49	44	74	
