100
-1	78	1	71	57	85	48	62	47	67	72	89	99	77	84	32	55	64	10	36	36	95	11	79	71	25	90	77	53	25	40	44	75	92	2	35	49	41	70	46	17	95	31	5	78	16	76	36	77	92	35	62	82	88	57	53	32	72	52	29	23	95	84	46	94	46	44	7	12	66	14	52	45	9	12	12	25	11	51	3	1	29	43	58	67	11	92	37	63	26	21	15	37	92	16	29	49	27	85	23	
78	-1	25	12	82	56	66	29	78	41	29	61	77	55	62	50	91	77	42	62	40	18	66	50	68	9	72	76	6	70	94	5	10	65	80	95	51	53	77	27	46	36	85	57	25	65	29	50	55	22	3	7	61	41	68	20	52	20	47	12	27	76	40	67	55	14	45	31	33	67	68	87	21	14	73	97	41	99	93	75	95	27	63	13	18	37	90	97	22	71	31	90	91	73	64	13	40	33	5	32	
1	25	-1	44	79	58	41	20	63	14	72	99	49	78	48	63	8	73	75	80	67	46	87	42	88	31	71	42	45	1	91	40	83	83	15	68	25	63	10	58	82	7	41	16	58	1	9	90	50	65	91	47	78	18	83	31	71	39	79	31	6	47	37	53	75	51	90	24	32	56	88	62	8	96	98	76	35	4	18	33	81	16	56	95	79	46	57	63	61	19	75	11	49	62	95	57	23	26	2	41	
71	12	44	-1	53	76	24	47	20	73	30	67	40	98	12	1	68	80	62	64	66	60	66	28	10	52	77	70	36	35	97	89	79	67	96	43	95	88	83	82	3	3	61	80	24	80	13	19	20	92	37	1	58	58	12	7	37	93	11	4	47	13	23	1	8	78	78	62	59	82	75	55	85	33	47	8	31	16	22	38	20	61	73	88	68	100	17	96	75	78	64	5	54	73	34	68	78	12	26	66	
57	82	79	53	-1	1	16	62	42	65	20	72	83	63	61	95	89	57	77	62	11	31	100	83	47	59	52	19	73	84	85	72	52	100	96	79	90	36	5	55	3	51	98	25	37	73	35	1	27	95	39	24	58	8	40	28	99	2	73	66	75	25	51	98	31	91	34	76	44	69	26	77	53	24	82	88	42	48	19	86	57	5	95	52	87	47	96	51	42	55	12	20	52	86	99	21	6	74	15	23	
85	56	58	76	1	-1	34	59	86	74	94	8	29	14	70	89	88	52	43	31	66	64	61	55	70	36	86	79	78	33	44	35	83	95	97	50	30	91	9	95	17	65	44	98	9	20	64	63	10	81	61	27	55	81	43	32	60	78	64	6	69	84	95	31	21	30	12	90	23	16	16	20	16	58	80	99	37	84	69	20	86	71	79	18	42	24	34	31	25	95	24	43	84	59	52	87	93	13	74	75	
48	66	41	24	16	34	-1	78	66	45	67	6	9	93	86	37	24	37	72	7	33	16	71	84	75	6	100	54	82	37	39	40	69	69	78	37	47	65	93	60	41	14	27	3	86	97	80	82	50	84	20	29	62	45	59	84	52	99	74	26	83	61	13	28	27	64	33	91	86	83	35	76	9	85	49	23	77	26	37	51	44	34	56	64	72	58	1	90	38	56	14	21	58	70	30	88	11	94	7	82	
62	29	20	47	62	59	78	-1	33	13	6	47	2	51	5	71	50	33	92	8	48	78	63	61	54	67	47	27	48	59	71	43	52	61	25	68	98	87	9	71	4	26	45	36	85	79	26	18	89	58	50	21	72	45	14	56	16	4	61	98	28	90	54	25	55	18	43	97	64	38	43	41	67	84	73	87	52	4	97	29	26	25	26	75	27	67	72	83	18	20	16	87	93	2	27	30	8	9	67	46	
47	78	63	20	42	86	66	33	-1	86	49	68	8	70	29	9	88	68	61	97	26	45	14	73	34	53	44	26	36	32	88	20	51	87	19	81	78	35	89	22	31	2	86	65	80	77	95	86	36	94	96	27	99	43	24	22	64	22	48	88	6	14	65	24	96	86	64	96	22	9	35	76	49	53	26	9	30	36	96	76	10	56	15	46	96	98	40	74	55	42	18	93	77	68	28	21	41	2	71	9	
67	41	14	73	65	74	45	13	86	-1	41	48	75	64	39	12	9	33	53	44	72	90	98	80	34	71	91	76	66	4	34	17	68	33	30	83	76	42	75	43	2	16	75	58	89	3	85	82	47	88	46	43	81	48	1	24	71	74	58	83	30	33	42	51	76	93	36	25	92	96	8	49	94	100	93	57	81	12	52	66	55	23	27	94	65	44	62	46	13	54	29	85	8	49	29	12	59	13	100	15	
72	29	72	30	20	94	67	6	49	41	-1	47	95	55	28	51	6	26	47	71	20	79	66	87	5	82	42	90	43	5	69	15	63	30	53	63	51	93	4	4	92	84	86	30	58	80	85	17	2	30	11	66	62	18	85	97	63	55	41	38	56	30	13	6	50	19	46	48	12	10	60	69	19	14	20	53	17	88	58	67	75	26	81	27	79	2	87	42	81	16	37	46	96	86	33	14	15	79	74	99	
89	61	99	67	72	8	6	47	68	48	47	-1	11	30	78	44	6	78	83	44	6	98	16	51	41	29	72	2	91	69	39	50	66	3	48	1	54	61	15	71	53	55	56	8	1	87	92	63	24	54	22	87	66	6	96	19	5	15	82	59	53	10	7	20	83	7	48	17	92	57	46	48	13	86	32	19	9	89	64	20	65	20	100	85	84	21	32	92	31	20	90	82	62	54	86	18	23	89	92	20	
99	77	49	40	83	29	9	2	8	75	95	11	-1	46	56	74	50	71	8	22	60	72	22	60	87	50	15	95	59	81	62	26	61	38	77	56	46	25	79	41	82	31	100	47	95	30	81	84	54	90	17	62	14	98	20	38	2	19	4	2	85	24	25	40	20	3	13	60	44	19	72	30	53	79	84	35	42	93	36	58	70	94	38	72	86	70	59	64	7	71	14	65	27	51	87	44	31	93	85	94	
77	55	78	98	63	14	93	51	70	64	55	30	46	-1	56	99	65	82	39	94	18	55	17	29	70	9	46	29	90	16	32	8	61	61	48	63	33	40	33	6	35	33	64	1	40	99	14	58	3	57	55	60	37	91	95	38	42	85	36	32	54	15	60	14	92	57	39	42	45	71	2	46	33	3	85	43	90	33	38	64	41	48	19	22	73	75	6	60	89	99	58	97	37	31	65	89	63	7	97	81	
84	62	48	12	61	70	86	5	29	39	28	78	56	56	-1	95	14	91	95	26	82	34	90	43	69	31	24	80	9	13	12	50	87	96	74	93	61	74	44	11	45	65	48	99	69	77	40	90	73	9	56	1	98	57	38	64	64	23	86	30	97	62	21	57	27	66	36	48	80	42	13	40	22	26	41	99	34	5	70	99	72	81	38	58	11	97	12	84	52	88	43	49	37	26	62	9	4	72	75	94	
32	50	63	1	95	89	37	71	9	12	51	44	74	99	95	-1	69	27	71	85	72	5	96	7	22	39	83	49	79	90	20	73	45	37	88	27	91	59	55	73	48	33	74	14	48	85	27	13	67	28	74	65	25	10	78	83	54	44	12	64	15	3	63	71	92	62	33	78	79	55	29	44	81	14	86	13	36	3	35	67	81	51	71	32	23	100	31	60	48	20	81	32	46	39	95	51	76	28	76	16	
55	91	8	68	89	88	24	50	88	9	6	6	50	65	14	69	-1	38	14	74	24	26	39	18	5	93	4	84	95	17	2	34	62	60	93	34	53	57	39	37	98	57	39	87	25	85	58	33	17	31	26	10	80	98	46	13	83	61	21	65	82	82	90	22	28	75	87	11	87	97	4	89	5	49	63	83	18	8	50	11	50	9	68	96	61	13	8	3	37	66	42	43	91	44	95	56	98	28	71	24	
64	77	73	80	57	52	37	33	68	33	26	78	71	82	91	27	38	-1	96	53	61	97	21	69	59	37	97	63	34	6	13	38	72	64	22	23	73	18	85	10	39	57	62	75	33	79	98	54	85	10	30	71	88	79	47	80	59	74	75	4	43	75	1	97	22	23	3	71	84	35	6	19	39	20	48	75	91	92	86	79	57	80	81	1	34	18	42	96	14	29	10	49	49	98	31	82	54	53	84	44	
10	42	75	62	77	43	72	92	61	53	47	83	8	39	95	71	14	96	-1	63	97	73	28	88	20	43	12	91	18	81	38	98	20	51	53	51	12	58	80	65	7	72	48	92	10	21	5	91	9	26	83	28	29	53	57	16	84	94	86	91	42	96	51	10	86	58	9	30	86	79	7	4	27	8	15	84	40	46	94	43	88	32	1	36	58	78	41	12	81	82	29	20	100	69	87	11	79	62	43	61	
36	62	80	64	62	31	7	8	97	44	71	44	22	94	26	85	74	53	63	-1	23	50	39	43	39	43	36	36	3	15	57	40	25	19	42	15	58	73	66	79	86	9	73	78	23	75	28	42	7	33	37	6	96	74	51	14	75	48	22	33	76	22	87	62	65	81	82	28	65	89	31	43	16	82	15	96	64	39	75	95	81	89	62	30	36	20	67	68	72	39	53	27	91	1	58	83	24	57	30	41	
36	40	67	66	11	66	33	48	26	72	20	6	60	18	82	72	24	61	97	23	-1	5	74	52	82	26	89	81	16	2	55	44	49	58	89	94	1	64	83	95	10	74	41	40	10	3	72	59	22	61	96	92	56	59	4	93	62	17	31	36	44	70	78	32	69	65	10	73	23	59	51	56	33	32	93	61	6	60	86	31	22	8	60	9	14	37	84	35	65	25	83	5	25	95	88	85	8	39	99	39	
95	18	46	60	31	64	16	78	45	90	79	98	72	55	34	5	26	97	73	50	5	-1	71	22	76	20	78	3	43	27	10	68	55	92	44	39	24	86	23	3	77	40	63	29	33	46	39	26	62	33	36	24	52	96	54	81	39	44	80	54	87	79	23	52	87	48	4	99	4	26	63	45	11	85	82	81	50	53	37	71	71	86	46	67	77	48	89	19	11	28	86	58	98	91	13	99	50	49	70	43	
