100
-1	68	85	98	5	8	16	24	46	83	4	91	95	87	60	15	13	59	49	31	19	39	95	34	80	35	97	93	2	45	45	8	99	99	97	98	51	33	57	30	18	55	90	56	28	7	83	25	89	14	18	15	10	71	37	10	77	19	86	70	60	15	99	21	25	67	10	4	81	69	28	31	90	86	36	88	65	83	58	100	64	46	9	76	20	29	74	21	3	39	82	3	76	82	93	95	6	37	48	71	
68	-1	58	11	36	30	71	36	76	68	60	83	33	15	61	39	28	79	14	17	20	39	89	22	20	100	48	73	35	25	74	76	38	76	10	36	7	40	16	1	19	100	92	94	44	22	53	9	56	12	83	19	12	83	79	95	46	92	70	64	21	52	35	15	78	19	25	2	87	48	58	9	41	11	70	50	11	15	50	68	9	22	43	4	74	74	94	20	2	4	97	83	67	88	11	84	66	90	20	18	
85	58	-1	8	15	39	52	54	53	29	34	78	60	14	32	2	45	78	86	14	43	100	56	37	15	14	34	72	52	33	14	39	8	74	76	92	41	17	55	9	3	33	78	72	61	17	46	93	11	29	66	28	95	76	27	3	98	64	77	94	72	14	33	37	11	91	17	42	33	92	76	59	61	74	99	74	3	6	20	36	70	99	56	63	41	11	89	20	81	55	84	39	50	5	1	3	96	8	27	85	
98	11	8	-1	7	75	37	60	50	9	91	20	37	9	32	96	30	20	89	24	2	7	98	79	15	87	7	68	27	6	78	83	50	52	11	30	89	22	28	4	83	49	99	98	96	98	24	69	92	53	75	99	37	7	10	9	76	25	87	96	86	29	56	91	85	47	90	45	4	1	35	87	68	75	87	80	80	21	6	86	11	85	8	28	79	72	45	38	66	24	38	57	49	31	27	48	71	46	67	14	
5	36	15	7	-1	95	92	44	73	63	21	32	93	32	43	49	89	4	32	67	7	4	32	87	34	42	36	33	37	48	43	79	74	66	96	57	8	68	20	77	33	91	89	92	86	5	36	60	48	7	39	75	15	59	5	24	69	19	10	21	45	52	14	37	29	86	37	30	17	11	21	17	36	62	7	8	91	54	82	45	40	15	9	42	21	33	47	73	79	34	21	100	5	41	30	19	72	40	74	33	
8	30	39	75	95	-1	87	17	73	80	58	9	29	73	96	80	47	7	45	49	46	59	13	89	29	80	43	54	5	20	33	66	29	14	37	91	70	66	47	18	38	14	11	23	9	58	73	55	2	50	47	84	42	30	31	64	63	30	6	61	59	11	93	20	23	7	90	97	17	40	80	89	51	3	74	21	23	18	82	58	36	42	30	89	90	43	35	69	9	72	84	35	78	19	72	70	70	16	36	67	
16	71	52	37	92	87	-1	71	53	60	42	93	59	33	74	45	59	2	9	8	83	17	20	73	70	73	21	72	48	97	77	82	7	75	25	72	59	14	39	81	84	74	3	90	62	74	79	45	100	98	5	30	41	33	60	72	31	76	48	66	40	33	79	20	19	30	64	13	50	70	41	22	93	65	97	17	56	54	91	18	9	90	46	86	80	42	13	94	58	97	13	54	59	51	56	2	15	13	44	47	
24	36	54	60	44	17	71	-1	39	50	57	35	89	30	63	51	85	1	87	89	70	50	7	77	32	8	44	7	39	44	92	37	12	44	49	3	35	24	93	80	73	3	94	51	98	85	43	58	94	10	71	45	83	1	73	10	94	30	73	43	38	9	31	1	77	80	21	20	39	14	82	95	64	18	52	98	93	97	21	73	21	83	98	66	32	25	99	73	28	18	43	27	4	71	83	41	29	91	61	15	
46	76	53	50	73	73	53	39	-1	67	89	55	17	24	80	20	68	98	92	58	80	75	54	20	60	13	84	50	99	28	42	91	46	35	28	47	94	8	17	13	79	7	39	30	85	65	20	14	10	86	44	50	44	65	96	79	100	6	63	98	31	88	47	41	16	44	66	88	79	18	97	80	97	31	9	96	15	95	64	1	3	75	46	72	68	25	85	37	49	75	34	86	25	2	49	75	78	60	90	85	
83	68	29	9	63	80	60	50	67	-1	24	99	77	86	79	59	62	24	99	90	14	46	87	39	50	69	72	29	1	50	36	32	52	71	14	24	64	36	39	93	92	56	37	55	35	84	67	60	84	16	14	58	68	64	67	60	88	28	85	80	91	63	47	2	63	76	77	16	11	18	63	73	15	90	71	87	56	82	33	20	77	20	7	39	67	36	70	76	15	46	14	45	9	79	100	95	97	69	2	65	
