30
-1	50	60	97	87	28	74	20	4	90	91	30	9	2	78	63	39	51	17	58	12	65	97	99	44	2	9	90	43	19	
50	-1	96	3	44	24	16	47	78	97	11	35	48	42	29	28	50	60	78	35	81	4	34	73	100	39	69	18	5	94	
60	96	-1	60	58	62	20	73	100	81	46	26	10	4	78	17	80	45	12	87	64	73	88	46	90	99	68	91	5	55	
97	3	60	-1	85	8	74	72	39	66	80	59	31	47	91	9	99	29	97	54	96	46	21	87	19	27	98	17	28	27	
87	44	58	85	-1	60	31	24	42	89	30	84	5	19	55	70	92	24	85	60	49	74	31	28	58	67	72	14	98	92	
28	24	62	8	60	-1	65	40	12	10	43	21	40	73	50	75	98	77	93	52	65	33	31	43	92	10	9	24	91	76	
74	16	20	74	31	65	-1	93	28	72	66	54	73	11	56	13	10	27	56	31	90	18	22	100	50	36	37	64	16	66	
20	47	73	72	24	40	93	-1	33	84	69	88	38	87	47	93	20	37	91	27	85	12	85	75	45	93	54	26	48	13	
4	78	100	39	42	12	28	33	-1	93	71	65	60	33	23	53	55	41	70	29	29	85	28	92	63	92	56	4	12	99	
90	97	81	66	89	10	72	84	93	-1	40	32	17	37	89	86	78	19	84	75	41	98	57	95	16	35	91	89	57	2	
91	11	46	80	30	43	66	69	71	40	-1	13	34	24	54	51	5	64	64	23	83	38	54	21	63	23	54	94	45	40	
30	35	26	59	84	21	54	88	65	32	13	-1	14	9	43	22	82	40	5	50	21	32	61	19	12	45	29	91	93	97	
9	48	10	31	5	40	73	38	60	17	34	14	-1	87	8	74	19	13	98	52	13	18	4	7	13	13	22	35	2	9	
2	42	4	47	19	73	11	87	33	37	24	9	87	-1	14	93	34	81	55	14	67	97	45	27	60	88	59	45	62	71	
78	29	78	91	55	50	56	47	23	89	54	43	8	14	-1	61	75	11	18	22	46	81	86	89	1	10	18	70	69	90	
63	28	17	9	70	75	13	93	53	86	51	22	74	93	61	-1	10	95	86	61	81	55	63	79	13	19	42	30	89	92	
39	50	80	99	92	98	10	20	55	78	5	82	19	34	75	10	-1	75	7	38	80	95	43	86	32	80	23	1	57	55	
51	60	45	29	24	77	27	37	41	19	64	40	13	81	11	95	75	-1	65	84	98	61	65	32	30	58	57	91	46	39	
17	78	12	97	85	93	56	91	70	84	64	5	98	55	18	86	7	65	-1	9	2	85	25	37	70	89	7	87	10	5	
58	35	87	54	60	52	31	27	29	75	23	50	52	14	22	61	38	84	9	-1	65	39	37	29	17	62	16	10	90	67	
12	81	64	96	49	65	90	85	29	41	83	21	13	67	46	81	80	98	2	65	-1	3	27	14	80	45	71	80	32	65	
65	4	73	46	74	33	18	12	85	98	38	32	18	97	81	55	95	61	85	39	3	-1	59	71	63	6	34	22	11	9	
97	34	88	21	31	31	22	85	28	57	54	61	4	45	86	63	43	65	25	37	27	59	-1	24	88	50	37	32	93	4	
99	73	46	87	28	43	100	75	92	95	21	19	7	27	89	79	86	32	37	29	14	71	24	-1	23	45	18	50	36	2	
44	100	90	19	58	92	50	45	63	16	63	12	13	60	1	13	32	30	70	17	80	63	88	23	-1	37	83	32	77	53	
2	39	99	27	67	10	36	93	92	35	23	45	13	88	10	19	80	58	89	62	45	6	50	45	37	-1	14	100	89	97	
9	69	68	98	72	9	37	54	56	91	54	29	22	59	18	42	23	57	7	16	71	34	37	18	83	14	-1	80	54	64	
90	18	91	17	14	24	64	26	4	89	94	91	35	45	70	30	1	91	87	10	80	22	32	50	32	100	80	-1	46	7	
43	5	5	28	98	91	16	48	12	57	45	93	2	62	69	89	57	46	10	90	32	11	93	36	77	89	54	46	-1	86	
19	94	55	27	92	76	66	13	99	2	40	97	9	71	90	92	55	39	5	67	65	9	4	2	53	97	64	7	86	-1	
