30
-1	87	58	9	37	6	15	83	13	98	10	73	19	18	98	84	74	8	9	83	48	55	10	2	38	5	15	3	94	26	
87	-1	28	13	41	60	58	38	38	68	66	87	32	94	53	9	75	9	36	82	49	97	36	28	6	84	16	73	19	18	
58	28	-1	98	48	67	24	62	72	56	40	48	50	80	99	45	35	21	31	45	86	33	62	16	87	49	81	73	97	2	
9	13	98	-1	82	94	21	58	72	73	3	85	21	70	37	7	75	46	30	39	54	47	8	68	77	38	41	51	97	29	
37	41	48	82	-1	42	34	73	69	98	63	96	99	9	80	20	9	16	1	80	87	56	11	13	98	13	91	68	50	58	
6	60	67	94	42	-1	2	100	55	65	80	50	25	100	38	20	44	34	77	53	68	14	88	44	81	22	65	45	39	19	
15	58	24	21	34	2	-1	58	98	62	100	5	31	20	48	98	32	21	71	33	77	2	85	47	1	53	61	25	31	61	
83	38	62	58	73	100	58	-1	16	30	94	67	50	20	76	32	19	55	78	60	42	77	42	42	10	77	5	64	67	52	
13	38	72	72	69	55	98	16	-1	10	81	96	21	26	90	64	86	57	58	38	63	53	45	15	39	86	99	95	15	61	
98	68	56	73	98	65	62	30	10	-1	84	52	97	21	55	58	1	19	52	48	72	69	66	41	62	6	13	83	64	7	
10	66	40	3	63	80	100	94	81	84	-1	23	40	58	65	1	94	20	29	20	89	36	92	100	98	19	32	53	38	48	
73	87	48	85	96	50	5	67	96	52	23	-1	2	16	35	90	18	85	66	56	48	23	82	27	37	7	95	31	45	53	
19	32	50	21	99	25	31	50	21	97	40	2	-1	51	25	82	67	53	53	77	7	39	90	27	10	6	6	19	30	71	
18	94	80	70	9	100	20	20	26	21	58	16	51	-1	100	41	82	60	62	62	20	79	36	55	16	47	74	71	57	45	
98	53	99	37	80	38	48	76	90	55	65	35	25	100	-1	78	1	59	44	18	57	72	92	87	2	96	95	6	60	68	
84	9	45	7	20	20	98	32	64	58	1	90	82	41	78	-1	93	53	35	24	18	21	55	75	57	14	17	8	11	28	
74	75	35	75	9	44	32	19	86	1	94	18	67	82	1	93	-1	22	75	52	29	59	73	62	60	41	4	96	44	37	
8	9	21	46	16	34	21	55	57	19	20	85	53	60	59	53	22	-1	57	76	60	23	7	24	65	46	28	42	16	99	
9	36	31	30	1	77	71	78	58	52	29	66	53	62	44	35	75	57	-1	30	14	14	27	92	48	72	38	33	14	24	
83	82	45	39	80	53	33	60	38	48	20	56	77	62	18	24	52	76	30	-1	42	38	46	86	31	11	16	31	28	33	
48	49	86	54	87	68	77	42	63	72	89	48	7	20	57	18	29	60	14	42	-1	62	20	98	27	49	13	4	34	8	
55	97	33	47	56	14	2	77	53	69	36	23	39	79	72	21	59	23	14	38	62	-1	11	98	27	47	78	6	35	89	
10	36	62	8	11	88	85	42	45	66	92	82	90	36	92	55	73	7	27	46	20	11	-1	3	63	65	56	3	88	67	
2	28	16	68	13	44	47	42	15	41	100	27	27	55	87	75	62	24	92	86	98	98	3	-1	77	44	33	72	7	4	
38	6	87	77	98	81	1	10	39	62	98	37	10	16	2	57	60	65	48	31	27	27	63	77	-1	88	82	5	91	11	
5	84	49	38	13	22	53	77	86	6	19	7	6	47	96	14	41	46	72	11	49	47	65	44	88	-1	48	8	68	19	
15	16	81	41	91	65	61	5	99	13	32	95	6	74	95	17	4	28	38	16	13	78	56	33	82	48	-1	66	1	78	
3	73	73	51	68	45	25	64	95	83	53	31	19	71	6	8	96	42	33	31	4	6	3	72	5	8	66	-1	56	15	
94	19	97	97	50	39	31	67	15	64	38	45	30	57	60	11	44	16	14	28	34	35	88	7	91	68	1	56	-1	3	
26	18	2	29	58	19	61	52	61	7	48	53	71	45	68	28	37	99	24	33	8	89	67	4	11	19	78	15	3	-1	
