30
-1	13	40	58	95	3	88	6	14	36	81	51	7	8	32	22	55	96	49	18	27	67	44	72	51	54	44	49	11	84	
13	-1	22	65	22	30	70	30	32	7	64	14	81	80	25	4	38	86	95	40	76	20	82	78	7	87	36	5	20	26	
40	22	-1	4	37	50	55	95	85	61	55	71	41	100	77	51	26	61	94	2	71	11	43	7	33	23	12	34	50	26	
58	65	4	-1	28	5	94	41	33	97	41	42	77	61	63	43	45	27	94	40	56	83	66	98	3	65	11	65	16	86	
95	22	37	28	-1	11	89	53	53	7	20	79	5	59	43	70	63	42	76	86	14	19	63	70	23	3	79	44	74	82	
3	30	50	5	11	-1	79	6	68	55	32	4	31	39	42	2	55	96	46	91	14	4	2	45	2	23	59	11	89	25	
88	70	55	94	89	79	-1	26	12	5	10	74	42	90	6	29	84	97	4	33	99	54	100	53	95	88	96	56	8	51	
6	30	95	41	53	6	26	-1	89	29	43	18	70	60	74	78	77	75	63	87	68	1	9	9	25	15	27	70	98	16	
14	32	85	33	53	68	12	89	-1	54	51	64	38	48	100	58	85	6	19	61	12	94	79	37	2	94	81	55	95	93	
36	7	61	97	7	55	5	29	54	-1	83	92	27	65	93	76	78	41	37	41	16	19	2	21	87	86	3	3	66	18	
81	64	55	41	20	32	10	43	51	83	-1	8	85	12	40	49	86	34	84	54	22	14	52	39	40	45	95	21	55	33	
51	14	71	42	79	4	74	18	64	92	8	-1	69	80	44	26	5	67	17	25	48	41	55	51	44	17	13	97	69	96	
7	81	41	77	5	31	42	70	38	27	85	69	-1	10	96	18	65	35	27	31	66	39	2	6	17	70	69	40	81	57	
8	80	100	61	59	39	90	60	48	65	12	80	10	-1	65	49	54	10	59	83	26	74	19	70	30	85	10	76	16	8	
32	25	77	63	43	42	6	74	100	93	40	44	96	65	-1	51	99	30	66	10	39	71	80	75	6	93	57	82	89	23	
22	4	51	43	70	2	29	78	58	76	49	26	18	49	51	-1	26	42	85	91	85	31	85	66	56	38	86	83	92	100	
55	38	26	45	63	55	84	77	85	78	86	5	65	54	99	26	-1	73	42	15	84	91	50	39	77	55	100	96	91	27	
96	86	61	27	42	96	97	75	6	41	34	67	35	10	30	42	73	-1	37	63	7	32	82	40	21	40	82	45	25	93	
49	95	94	94	76	46	4	63	19	37	84	17	27	59	66	85	42	37	-1	38	68	1	39	56	12	90	80	32	34	42	
18	40	2	40	86	91	33	87	61	41	54	25	31	83	10	91	15	63	38	-1	19	39	1	81	43	60	23	7	98	57	
27	76	71	56	14	14	99	68	12	16	22	48	66	26	39	85	84	7	68	19	-1	98	56	30	38	55	93	38	88	12	
67	20	11	83	19	4	54	1	94	19	14	41	39	74	71	31	91	32	1	39	98	-1	66	56	80	80	24	38	81	43	
44	82	43	66	63	2	100	9	79	2	52	55	2	19	80	85	50	82	39	1	56	66	-1	45	62	83	43	58	2	30	
72	78	7	98	70	45	53	9	37	21	39	51	6	70	75	66	39	40	56	81	30	56	45	-1	18	21	76	23	96	66	
51	7	33	3	23	2	95	25	2	87	40	44	17	30	6	56	77	21	12	43	38	80	62	18	-1	10	9	16	47	86	
54	87	23	65	3	23	88	15	94	86	45	17	70	85	93	38	55	40	90	60	55	80	83	21	10	-1	34	94	70	64	
44	36	12	11	79	59	96	27	81	3	95	13	69	10	57	86	100	82	80	23	93	24	43	76	9	34	-1	11	60	54	
49	5	34	65	44	11	56	70	55	3	21	97	40	76	82	83	96	45	32	7	38	38	58	23	16	94	11	-1	72	2	
11	20	50	16	74	89	8	98	95	66	55	69	81	16	89	92	91	25	34	98	88	81	2	96	47	70	60	72	-1	30	
84	26	26	86	82	25	51	16	93	18	33	96	57	8	23	100	27	93	42	57	12	43	30	66	86	64	54	2	30	-1	
