30
-1	3	69	82	63	87	11	6	11	1	48	90	6	66	6	15	43	12	93	95	43	34	82	70	60	38	20	21	69	8	
3	-1	60	98	91	24	94	15	7	54	67	38	84	24	92	40	67	93	26	97	85	17	3	88	92	30	26	87	97	61	
69	60	-1	90	1	9	96	41	26	74	34	71	47	91	19	80	19	7	82	70	28	15	56	41	70	51	44	69	17	34	
82	98	90	-1	47	86	57	59	36	78	19	31	44	77	46	40	98	44	39	24	95	17	76	15	64	10	34	37	56	16	
63	91	1	47	-1	74	36	35	23	1	96	3	11	96	63	14	17	31	27	40	63	100	82	3	36	38	50	33	76	46	
87	24	9	86	74	-1	33	53	88	90	26	35	73	25	88	92	85	86	43	57	45	24	77	44	25	45	94	85	25	37	
11	94	96	57	36	33	-1	43	98	25	50	56	97	52	29	44	93	92	48	50	15	73	38	88	14	83	98	82	13	5	
6	15	41	59	35	53	43	-1	92	96	64	31	92	36	55	54	9	32	30	99	93	35	99	73	33	85	56	99	47	16	
11	7	26	36	23	88	98	92	-1	100	73	66	100	26	69	51	94	20	65	61	37	16	52	86	33	40	74	36	9	3	
1	54	74	78	1	90	25	96	100	-1	64	76	22	28	35	34	24	47	27	81	40	96	27	33	47	46	71	15	35	5	
48	67	34	19	96	26	50	64	73	64	-1	3	23	11	96	50	97	35	42	5	41	25	53	41	59	58	15	62	43	44	
90	38	71	31	3	35	56	31	66	76	3	-1	25	17	92	79	97	61	63	78	60	1	74	32	40	61	78	83	30	39	
6	84	47	44	11	73	97	92	100	22	23	25	-1	78	5	4	39	21	56	9	34	58	94	5	82	78	58	14	54	81	
66	24	91	77	96	25	52	36	26	28	11	17	78	-1	97	71	25	20	64	76	56	6	89	42	49	58	77	72	77	73	
6	92	19	46	63	88	29	55	69	35	96	92	5	97	-1	41	18	60	72	72	30	95	72	19	21	83	89	69	67	41	
15	40	80	40	14	92	44	54	51	34	50	79	4	71	41	-1	31	97	96	77	68	34	33	10	69	15	6	5	66	72	
43	67	19	98	17	85	93	9	94	24	97	97	39	25	18	31	-1	42	78	41	52	53	88	94	62	32	61	91	28	95	
12	93	7	44	31	86	92	32	20	47	35	61	21	20	60	97	42	-1	57	33	70	31	29	16	24	30	32	74	8	95	
93	26	82	39	27	43	48	30	65	27	42	63	56	64	72	96	78	57	-1	93	45	30	4	71	44	9	46	64	32	85	
95	97	70	24	40	57	50	99	61	81	5	78	9	76	72	77	41	33	93	-1	88	76	23	40	64	46	85	62	7	92	
43	85	28	95	63	45	15	93	37	40	41	60	34	56	30	68	52	70	45	88	-1	65	76	46	52	22	30	8	41	47	
34	17	15	17	100	24	73	35	16	96	25	1	58	6	95	34	53	31	30	76	65	-1	61	26	75	100	21	89	18	34	
82	3	56	76	82	77	38	99	52	27	53	74	94	89	72	33	88	29	4	23	76	61	-1	47	26	45	44	28	16	6	
70	88	41	15	3	44	88	73	86	33	41	32	5	42	19	10	94	16	71	40	46	26	47	-1	67	14	69	52	15	65	
60	92	70	64	36	25	14	33	33	47	59	40	82	49	21	69	62	24	44	64	52	75	26	67	-1	14	45	51	28	16	
38	30	51	10	38	45	83	85	40	46	58	61	78	58	83	15	32	30	9	46	22	100	45	14	14	-1	25	98	6	79	
20	26	44	34	50	94	98	56	74	71	15	78	58	77	89	6	61	32	46	85	30	21	44	69	45	25	-1	90	91	30	
21	87	69	37	33	85	82	99	36	15	62	83	14	72	69	5	91	74	64	62	8	89	28	52	51	98	90	-1	15	18	
69	97	17	56	76	25	13	47	9	35	43	30	54	77	67	66	28	8	32	7	41	18	16	15	28	6	91	15	-1	87	
8	61	34	16	46	37	5	16	3	5	44	39	81	73	41	72	95	95	85	92	47	34	6	65	16	79	30	18	87	-1	
