30
-1	64	91	71	94	55	19	5	10	24	86	23	96	61	97	96	89	72	25	85	10	38	62	88	17	73	33	100	86	98	
64	-1	62	55	45	13	54	50	86	85	72	14	74	38	11	51	100	25	27	25	53	93	55	16	27	87	18	40	88	29	
91	62	-1	93	5	73	26	21	73	68	25	20	19	71	71	70	95	2	29	48	40	64	23	88	68	25	38	20	70	18	
71	55	93	-1	40	87	64	65	85	69	84	95	24	45	56	19	60	29	53	93	28	82	100	27	14	42	10	11	39	82	
94	45	5	40	-1	42	13	65	95	48	10	73	58	33	93	11	94	36	40	52	83	63	63	14	25	42	29	94	63	55	
55	13	73	87	42	-1	31	39	8	10	61	41	98	71	41	36	25	6	59	46	18	26	59	66	69	54	93	86	99	16	
19	54	26	64	13	31	-1	10	44	88	74	13	52	88	93	41	17	32	44	94	81	80	18	42	42	26	92	81	31	33	
5	50	21	65	65	39	10	-1	97	59	50	60	54	29	83	13	51	18	76	33	59	80	98	52	21	61	97	36	71	87	
10	86	73	85	95	8	44	97	-1	88	87	88	60	75	14	8	89	20	61	3	37	55	75	7	89	81	64	77	19	67	
24	85	68	69	48	10	88	59	88	-1	14	26	83	17	36	85	40	53	10	44	75	44	73	92	49	59	45	85	22	85	
86	72	25	84	10	61	74	50	87	14	-1	72	50	50	77	24	45	7	37	9	42	91	42	53	1	48	3	8	9	5	
23	14	20	95	73	41	13	60	88	26	72	-1	98	48	71	58	46	68	83	47	82	42	41	49	14	63	10	29	8	86	
96	74	19	24	58	98	52	54	60	83	50	98	-1	21	45	56	97	69	60	87	75	100	54	37	24	54	28	41	15	18	
61	38	71	45	33	71	88	29	75	17	50	48	21	-1	61	39	65	89	29	32	67	53	97	44	81	35	19	40	76	15	
97	11	71	56	93	41	93	83	14	36	77	71	45	61	-1	63	24	89	55	58	24	11	27	77	11	56	56	58	89	10	
96	51	70	19	11	36	41	13	8	85	24	58	56	39	63	-1	76	39	17	68	9	55	29	82	20	26	61	28	43	75	
89	100	95	60	94	25	17	51	89	40	45	46	97	65	24	76	-1	65	47	26	75	43	72	3	99	8	59	77	58	6	
72	25	2	29	36	6	32	18	20	53	7	68	69	89	89	39	65	-1	99	58	26	81	39	59	76	58	8	83	94	61	
25	27	29	53	40	59	44	76	61	10	37	83	60	29	55	17	47	99	-1	56	66	52	98	22	37	65	71	87	83	99	
85	25	48	93	52	46	94	33	3	44	9	47	87	32	58	68	26	58	56	-1	32	17	26	73	86	53	2	96	44	98	
10	53	40	28	83	18	81	59	37	75	42	82	75	67	24	9	75	26	66	32	-1	77	68	27	72	72	81	21	99	60	
38	93	64	82	63	26	80	80	55	44	91	42	100	53	11	55	43	81	52	17	77	-1	57	12	56	9	92	76	5	83	
62	55	23	100	63	59	18	98	75	73	42	41	54	97	27	29	72	39	98	26	68	57	-1	33	50	19	2	6	22	47	
88	16	88	27	14	66	42	52	7	92	53	49	37	44	77	82	3	59	22	73	27	12	33	-1	75	84	48	98	79	83	
17	27	68	14	25	69	42	21	89	49	1	14	24	81	11	20	99	76	37	86	72	56	50	75	-1	2	90	40	5	30	
73	87	25	42	42	54	26	61	81	59	48	63	54	35	56	26	8	58	65	53	72	9	19	84	2	-1	22	42	29	14	
33	18	38	10	29	93	92	97	64	45	3	10	28	19	56	61	59	8	71	2	81	92	2	48	90	22	-1	7	64	37	
100	40	20	11	94	86	81	36	77	85	8	29	41	40	58	28	77	83	87	96	21	76	6	98	40	42	7	-1	67	60	
86	88	70	39	63	99	31	71	19	22	9	8	15	76	89	43	58	94	83	44	99	5	22	79	5	29	64	67	-1	50	
98	29	18	82	55	16	33	87	67	85	5	86	18	15	10	75	6	61	99	98	60	83	47	83	30	14	37	60	50	-1	
