30
-1	26	10	5	4	95	31	49	37	22	56	71	65	61	15	50	5	9	42	35	42	96	88	47	92	49	75	46	72	31	
26	-1	58	33	4	35	24	93	63	64	53	9	25	61	92	38	68	26	76	69	44	59	94	85	12	94	35	97	89	89	
10	58	-1	26	72	50	23	57	47	37	67	73	28	49	13	6	20	49	53	55	25	47	66	62	13	97	100	12	33	24	
5	33	26	-1	80	88	51	97	63	29	26	73	92	4	27	24	14	79	88	17	43	18	62	68	75	47	52	96	63	89	
4	4	72	80	-1	30	11	84	29	99	99	7	9	19	41	26	8	56	57	60	65	71	91	57	19	5	60	28	49	11	
95	35	50	88	30	-1	34	94	83	95	13	11	69	39	54	91	59	95	36	41	25	82	36	27	71	61	85	58	71	52	
31	24	23	51	11	34	-1	21	75	17	69	46	26	24	86	92	42	31	81	70	14	83	62	24	98	3	13	40	65	24	
49	93	57	97	84	94	21	-1	92	51	13	74	35	53	95	82	74	52	40	14	83	14	5	65	72	74	43	4	59	84	
37	63	47	63	29	83	75	92	-1	19	41	21	3	8	9	4	22	28	66	37	50	56	25	80	95	62	58	80	49	21	
22	64	37	29	99	95	17	51	19	-1	64	38	16	8	98	93	3	54	64	65	74	22	21	13	99	85	74	37	67	36	
56	53	67	26	99	13	69	13	41	64	-1	39	8	16	24	76	61	52	55	27	84	99	13	72	15	6	59	9	73	28	
71	9	73	73	7	11	46	74	21	38	39	-1	22	92	51	5	27	97	34	81	58	40	100	70	32	63	98	93	46	32	
65	25	28	92	9	69	26	35	3	16	8	22	-1	89	75	86	81	100	46	72	91	10	49	26	88	76	53	24	16	25	
61	61	49	4	19	39	24	53	8	8	16	92	89	-1	45	18	11	51	4	46	73	1	64	9	94	39	83	81	79	34	
15	92	13	27	41	54	86	95	9	98	24	51	75	45	-1	86	12	44	13	60	87	24	75	48	21	53	66	40	30	13	
50	38	6	24	26	91	92	82	4	93	76	5	86	18	86	-1	82	69	56	6	2	17	65	80	68	57	65	16	63	7	
5	68	20	14	8	59	42	74	22	3	61	27	81	11	12	82	-1	45	18	82	81	100	72	47	67	1	54	81	49	37	
9	26	49	79	56	95	31	52	28	54	52	97	100	51	44	69	45	-1	90	78	76	42	9	67	30	49	17	93	24	28	
42	76	53	88	57	36	81	40	66	64	55	34	46	4	13	56	18	90	-1	20	48	96	50	49	42	84	55	66	74	33	
35	69	55	17	60	41	70	14	37	65	27	81	72	46	60	6	82	78	20	-1	95	54	26	15	22	83	22	68	42	50	
42	44	25	43	65	25	14	83	50	74	84	58	91	73	87	2	81	76	48	95	-1	17	3	88	77	48	19	79	86	1	
96	59	47	18	71	82	83	14	56	22	99	40	10	1	24	17	100	42	96	54	17	-1	20	38	35	10	38	88	10	48	
88	94	66	62	91	36	62	5	25	21	13	100	49	64	75	65	72	9	50	26	3	20	-1	83	18	89	2	18	19	12	
47	85	62	68	57	27	24	65	80	13	72	70	26	9	48	80	47	67	49	15	88	38	83	-1	9	81	91	94	4	66	
92	12	13	75	19	71	98	72	95	99	15	32	88	94	21	68	67	30	42	22	77	35	18	9	-1	14	17	59	58	54	
49	94	97	47	5	61	3	74	62	85	6	63	76	39	53	57	1	49	84	83	48	10	89	81	14	-1	78	13	1	76	
75	35	100	52	60	85	13	43	58	74	59	98	53	83	66	65	54	17	55	22	19	38	2	91	17	78	-1	48	38	90	
46	97	12	96	28	58	40	4	80	37	9	93	24	81	40	16	81	93	66	68	79	88	18	94	59	13	48	-1	31	16	
72	89	33	63	49	71	65	59	49	67	73	46	16	79	30	63	49	24	74	42	86	10	19	4	58	1	38	31	-1	6	
31	89	24	89	11	52	24	84	21	36	28	32	25	34	13	7	37	28	33	50	1	48	12	66	54	76	90	16	6	-1	
