30
-1	84	12	17	74	15	89	84	92	8	53	86	61	98	89	36	25	38	13	8	63	10	3	53	7	23	64	40	54	100	
84	-1	75	55	11	36	83	81	71	62	10	45	88	3	79	36	13	99	91	77	41	67	7	59	1	46	5	46	11	79	
12	75	-1	54	54	4	83	39	41	4	60	74	66	65	72	39	73	45	74	70	4	44	45	63	79	21	87	21	76	35	
17	55	54	-1	97	63	42	96	64	81	83	45	88	97	56	85	85	9	56	90	35	40	67	19	42	55	8	69	74	14	
74	11	54	97	-1	97	16	97	75	22	58	9	94	81	1	49	85	40	100	30	98	79	68	18	3	68	64	89	18	40	
15	36	4	63	97	-1	67	98	81	87	91	8	31	67	78	38	12	61	76	48	89	45	64	79	64	96	44	78	98	2	
89	83	83	42	16	67	-1	6	98	61	41	85	95	17	14	7	40	57	14	24	93	39	70	90	18	100	14	15	35	49	
84	81	39	96	97	98	6	-1	32	56	66	31	51	35	84	24	26	16	100	15	47	71	1	24	91	96	30	47	16	35	
92	71	41	64	75	81	98	32	-1	59	38	96	34	81	33	32	81	77	78	49	81	94	69	2	12	24	49	34	76	37	
8	62	4	81	22	87	61	56	59	-1	79	83	16	70	64	87	51	69	74	21	36	22	35	52	93	74	88	27	28	32	
53	10	60	83	58	91	41	66	38	79	-1	23	81	7	14	39	3	63	90	17	50	71	93	4	76	2	92	36	56	58	
86	45	74	45	9	8	85	31	96	83	23	-1	29	83	18	23	88	79	83	79	83	8	8	95	14	36	91	34	51	72	
61	88	66	88	94	31	95	51	34	16	81	29	-1	41	24	29	11	47	46	52	20	46	56	69	17	36	99	50	77	85	
98	3	65	97	81	67	17	35	81	70	7	83	41	-1	8	11	89	51	72	26	54	74	34	20	14	55	62	62	78	61	
89	79	72	56	1	78	14	84	33	64	14	18	24	8	-1	83	75	23	72	12	38	88	41	90	62	86	75	25	43	49	
36	36	39	85	49	38	7	24	32	87	39	23	29	11	83	-1	37	51	69	98	91	17	28	49	89	13	38	25	25	91	
25	13	73	85	85	12	40	26	81	51	3	88	11	89	75	37	-1	9	66	5	8	46	54	85	48	74	23	42	63	83	
38	99	45	9	40	61	57	16	77	69	63	79	47	51	23	51	9	-1	100	63	83	54	18	43	64	92	5	55	24	17	
13	91	74	56	100	76	14	100	78	74	90	83	46	72	72	69	66	100	-1	3	78	51	40	76	2	18	56	63	8	83	
8	77	70	90	30	48	24	15	49	21	17	79	52	26	12	98	5	63	3	-1	83	44	27	64	89	98	52	85	63	55	
63	41	4	35	98	89	93	47	81	36	50	83	20	54	38	91	8	83	78	83	-1	6	55	33	93	37	3	60	23	4	
10	67	44	40	79	45	39	71	94	22	71	8	46	74	88	17	46	54	51	44	6	-1	2	21	16	27	14	50	52	25	
3	7	45	67	68	64	70	1	69	35	93	8	56	34	41	28	54	18	40	27	55	2	-1	73	73	57	2	41	46	72	
53	59	63	19	18	79	90	24	2	52	4	95	69	20	90	49	85	43	76	64	33	21	73	-1	77	67	83	44	72	79	
7	1	79	42	3	64	18	91	12	93	76	14	17	14	62	89	48	64	2	89	93	16	73	77	-1	56	86	51	52	1	
23	46	21	55	68	96	100	96	24	74	2	36	36	55	86	13	74	92	18	98	37	27	57	67	56	-1	37	14	77	79	
64	5	87	8	64	44	14	30	49	88	92	91	99	62	75	38	23	5	56	52	3	14	2	83	86	37	-1	36	41	28	
40	46	21	69	89	78	15	47	34	27	36	34	50	62	25	25	42	55	63	85	60	50	41	44	51	14	36	-1	39	18	
54	11	76	74	18	98	35	16	76	28	56	51	77	78	43	25	63	24	8	63	23	52	46	72	52	77	41	39	-1	51	
100	79	35	14	40	2	49	35	37	32	58	72	85	61	49	91	83	17	83	55	4	25	72	79	1	79	28	18	51	-1	
