30
-1	94	79	50	9	100	92	75	35	78	59	18	4	96	9	39	12	73	49	31	53	73	88	77	85	82	32	82	55	39	
94	-1	39	55	42	34	82	40	18	52	13	70	60	30	48	25	16	10	30	15	8	22	65	16	96	84	95	90	49	11	
79	39	-1	68	8	91	65	43	22	98	26	49	91	42	84	27	43	93	46	40	89	17	54	8	23	67	66	98	1	56	
50	55	68	-1	11	68	84	17	77	2	1	68	58	4	21	69	97	34	33	18	52	28	68	95	37	3	72	76	45	9	
9	42	8	11	-1	86	49	26	85	38	22	31	7	19	71	2	68	95	99	41	77	6	11	92	20	79	66	53	20	55	
100	34	91	68	86	-1	30	1	62	84	13	10	48	24	45	10	84	68	13	23	92	55	89	63	86	12	48	43	98	31	
92	82	65	84	49	30	-1	20	18	83	89	93	55	21	46	97	94	72	91	40	18	46	94	52	53	90	41	96	48	76	
75	40	43	17	26	1	20	-1	48	60	95	10	54	35	35	44	82	63	36	96	44	29	69	25	15	70	65	81	99	49	
35	18	22	77	85	62	18	48	-1	9	41	78	74	12	20	58	22	66	62	55	4	92	86	71	95	30	42	81	73	65	
78	52	98	2	38	84	83	60	9	-1	90	98	16	44	40	69	87	18	70	70	87	98	44	29	11	34	88	72	32	48	
59	13	26	1	22	13	89	95	41	90	-1	95	98	81	2	21	65	22	11	92	43	91	50	61	97	59	39	80	43	57	
18	70	49	68	31	10	93	10	78	98	95	-1	48	74	43	56	6	47	99	70	60	1	13	22	74	29	66	18	34	88	
4	60	91	58	7	48	55	54	74	16	98	48	-1	50	26	39	43	52	23	59	30	95	42	87	79	43	28	76	29	9	
96	30	42	4	19	24	21	35	12	44	81	74	50	-1	78	64	87	37	29	17	99	31	36	30	2	12	13	51	50	93	
9	48	84	21	71	45	46	35	20	40	2	43	26	78	-1	36	46	85	56	13	15	16	2	73	91	40	40	48	9	64	
39	25	27	69	2	10	97	44	58	69	21	56	39	64	36	-1	42	58	41	11	89	66	94	11	57	74	73	94	86	32	
12	16	43	97	68	84	94	82	22	87	65	6	43	87	46	42	-1	11	31	6	36	7	25	39	43	67	63	68	75	68	
73	10	93	34	95	68	72	63	66	18	22	47	52	37	85	58	11	-1	52	34	5	16	33	29	23	16	11	73	30	67	
49	30	46	33	99	13	91	36	62	70	11	99	23	29	56	41	31	52	-1	63	2	55	6	59	78	16	91	88	53	97	
31	15	40	18	41	23	40	96	55	70	92	70	59	17	13	11	6	34	63	-1	2	8	45	31	22	12	35	98	2	10	
53	8	89	52	77	92	18	44	4	87	43	60	30	99	15	89	36	5	2	2	-1	61	86	89	91	6	23	6	60	99	
73	22	17	28	6	55	46	29	92	98	91	1	95	31	16	66	7	16	55	8	61	-1	41	39	78	64	20	34	71	66	
88	65	54	68	11	89	94	69	86	44	50	13	42	36	2	94	25	33	6	45	86	41	-1	36	61	35	78	77	21	28	
77	16	8	95	92	63	52	25	71	29	61	22	87	30	73	11	39	29	59	31	89	39	36	-1	22	30	9	98	22	4	
85	96	23	37	20	86	53	15	95	11	97	74	79	2	91	57	43	23	78	22	91	78	61	22	-1	56	22	85	84	75	
82	84	67	3	79	12	90	70	30	34	59	29	43	12	40	74	67	16	16	12	6	64	35	30	56	-1	15	29	20	71	
32	95	66	72	66	48	41	65	42	88	39	66	28	13	40	73	63	11	91	35	23	20	78	9	22	15	-1	5	49	86	
82	90	98	76	53	43	96	81	81	72	80	18	76	51	48	94	68	73	88	98	6	34	77	98	85	29	5	-1	98	37	
55	49	1	45	20	98	48	99	73	32	43	34	29	50	9	86	75	30	53	2	60	71	21	22	84	20	49	98	-1	86	
39	11	56	9	55	31	76	49	65	48	57	88	9	93	64	32	68	67	97	10	99	66	28	4	75	71	86	37	86	-1	
