30
-1	76	51	73	80	56	52	32	58	79	82	48	3	76	6	70	41	55	80	9	94	38	78	72	53	94	5	8	88	8	
76	-1	88	6	15	50	15	25	90	14	31	90	91	13	2	77	32	36	98	75	64	99	84	20	91	6	95	35	22	24	
51	88	-1	38	8	6	25	90	42	91	11	82	56	98	37	34	37	2	28	31	98	65	86	55	75	26	19	4	67	66	
73	6	38	-1	85	35	15	38	27	9	10	79	45	74	92	23	91	71	68	98	23	86	96	55	29	77	78	93	41	86	
80	15	8	85	-1	37	18	14	62	9	67	1	83	87	99	95	44	25	60	23	87	28	55	95	72	15	16	22	61	27	
56	50	6	35	37	-1	23	86	51	7	69	3	52	38	65	52	15	30	60	92	43	32	87	11	72	89	69	99	2	100	
52	15	25	15	18	23	-1	40	85	11	41	40	32	55	35	89	4	3	65	40	19	67	94	45	96	59	39	51	52	71	
32	25	90	38	14	86	40	-1	6	25	65	29	96	16	65	43	90	41	95	85	51	16	67	86	60	85	84	15	94	82	
58	90	42	27	62	51	85	6	-1	85	63	28	45	80	89	36	68	15	42	72	82	8	46	96	7	89	53	62	34	55	
79	14	91	9	9	7	11	25	85	-1	26	40	22	58	24	53	84	96	76	19	68	17	30	73	98	36	43	41	33	71	
82	31	11	10	67	69	41	65	63	26	-1	53	34	72	24	32	97	45	26	62	49	40	63	2	58	62	17	23	39	73	
48	90	82	79	1	3	40	29	28	40	53	-1	38	9	62	60	39	70	32	43	22	87	68	32	23	21	69	54	30	64	
3	91	56	45	83	52	32	96	45	22	34	38	-1	96	27	15	20	94	58	45	21	14	66	35	93	82	16	44	76	67	
76	13	98	74	87	38	55	16	80	58	72	9	96	-1	89	99	49	86	4	35	66	88	44	23	12	97	29	72	16	85	
6	2	37	92	99	65	35	65	89	24	24	62	27	89	-1	75	5	96	46	64	99	22	74	32	26	62	53	22	80	71	
70	77	34	23	95	52	89	43	36	53	32	60	15	99	75	-1	70	72	21	41	54	13	3	20	63	78	71	82	9	47	
41	32	37	91	44	15	4	90	68	84	97	39	20	49	5	70	-1	67	40	7	44	29	14	97	47	48	19	94	79	45	
55	36	2	71	25	30	3	41	15	96	45	70	94	86	96	72	67	-1	80	100	78	41	64	57	63	13	47	29	47	50	
80	98	28	68	60	60	65	95	42	76	26	32	58	4	46	21	40	80	-1	64	9	37	51	41	6	67	95	86	35	79	
9	75	31	98	23	92	40	85	72	19	62	43	45	35	64	41	7	100	64	-1	39	50	74	74	20	58	89	92	4	82	
94	64	98	23	87	43	19	51	82	68	49	22	21	66	99	54	44	78	9	39	-1	8	48	91	89	51	5	35	54	46	
38	99	65	86	28	32	67	16	8	17	40	87	14	88	22	13	29	41	37	50	8	-1	29	5	48	71	85	95	83	27	
78	84	86	96	55	87	94	67	46	30	63	68	66	44	74	3	14	64	51	74	48	29	-1	25	69	76	96	90	67	32	
72	20	55	55	95	11	45	86	96	73	2	32	35	23	32	20	97	57	41	74	91	5	25	-1	18	21	38	92	96	49	
53	91	75	29	72	72	96	60	7	98	58	23	93	12	26	63	47	63	6	20	89	48	69	18	-1	23	87	5	76	26	
94	6	26	77	15	89	59	85	89	36	62	21	82	97	62	78	48	13	67	58	51	71	76	21	23	-1	18	86	38	92	
5	95	19	78	16	69	39	84	53	43	17	69	16	29	53	71	19	47	95	89	5	85	96	38	87	18	-1	100	46	59	
8	35	4	93	22	99	51	15	62	41	23	54	44	72	22	82	94	29	86	92	35	95	90	92	5	86	100	-1	54	22	
88	22	67	41	61	2	52	94	34	33	39	30	76	16	80	9	79	47	35	4	54	83	67	96	76	38	46	54	-1	49	
8	24	66	86	27	100	71	82	55	71	73	64	67	85	71	47	45	50	79	82	46	27	32	49	26	92	59	22	49	-1	
