30
-1	5	56	77	83	17	71	87	25	36	88	11	21	62	63	51	33	39	66	58	47	15	94	98	32	92	49	82	16	59	
5	-1	8	68	74	99	28	25	95	86	38	67	85	56	23	15	78	25	23	15	13	43	67	38	80	12	24	23	54	8	
56	8	-1	13	82	47	6	2	73	53	55	79	95	42	96	21	27	100	50	55	78	12	71	87	12	78	2	34	88	63	
77	68	13	-1	9	49	71	24	97	42	75	22	16	18	40	34	31	96	10	35	39	34	45	78	45	95	90	26	22	9	
83	74	82	9	-1	46	40	36	31	43	12	22	81	25	49	64	43	7	93	19	59	87	73	14	19	88	91	49	91	41	
17	99	47	49	46	-1	24	61	70	53	25	16	3	25	5	30	2	29	17	12	68	6	58	44	99	11	25	26	90	43	
71	28	6	71	40	24	-1	21	81	64	59	70	12	71	41	30	14	94	28	24	33	55	92	30	91	75	52	71	82	87	
87	25	2	24	36	61	21	-1	38	6	33	16	39	50	86	77	36	14	75	35	12	3	88	49	99	43	49	26	95	80	
25	95	73	97	31	70	81	38	-1	31	12	61	2	28	58	77	13	49	48	49	70	92	41	95	79	33	17	30	17	96	
36	86	53	42	43	53	64	6	31	-1	49	83	98	79	39	45	4	37	74	17	21	48	54	82	27	3	79	88	85	40	
88	38	55	75	12	25	59	33	12	49	-1	28	67	54	4	10	7	61	10	6	61	50	76	72	68	69	71	48	45	76	
11	67	79	22	22	16	70	16	61	83	28	-1	79	62	80	18	99	92	76	73	46	11	85	3	59	35	91	81	17	39	
21	85	95	16	81	3	12	39	2	98	67	79	-1	50	51	69	9	32	24	76	53	11	37	23	16	32	48	2	98	22	
62	56	42	18	25	25	71	50	28	79	54	62	50	-1	79	77	76	63	61	49	76	59	96	90	10	27	36	7	56	89	
63	23	96	40	49	5	41	86	58	39	4	80	51	79	-1	50	11	52	52	40	79	88	11	97	44	51	77	64	30	70	
51	15	21	34	64	30	30	77	77	45	10	18	69	77	50	-1	100	26	21	13	38	39	27	79	83	60	30	59	13	58	
33	78	27	31	43	2	14	36	13	4	7	99	9	76	11	100	-1	47	77	12	94	47	29	33	26	69	94	53	19	49	
39	25	100	96	7	29	94	14	49	37	61	92	32	63	52	26	47	-1	93	22	95	47	51	94	80	47	47	63	78	60	
66	23	50	10	93	17	28	75	48	74	10	76	24	61	52	21	77	93	-1	45	22	2	18	56	22	80	32	99	87	62	
58	15	55	35	19	12	24	35	49	17	6	73	76	49	40	13	12	22	45	-1	29	66	87	61	23	29	9	11	34	46	
47	13	78	39	59	68	33	12	70	21	61	46	53	76	79	38	94	95	22	29	-1	45	97	34	91	32	44	15	86	36	
15	43	12	34	87	6	55	3	92	48	50	11	11	59	88	39	47	47	2	66	45	-1	39	20	40	53	35	38	35	37	
94	67	71	45	73	58	92	88	41	54	76	85	37	96	11	27	29	51	18	87	97	39	-1	21	90	64	38	7	94	21	
98	38	87	78	14	44	30	49	95	82	72	3	23	90	97	79	33	94	56	61	34	20	21	-1	66	53	76	7	71	58	
32	80	12	45	19	99	91	99	79	27	68	59	16	10	44	83	26	80	22	23	91	40	90	66	-1	7	14	23	23	30	
92	12	78	95	88	11	75	43	33	3	69	35	32	27	51	60	69	47	80	29	32	53	64	53	7	-1	63	1	88	98	
49	24	2	90	91	25	52	49	17	79	71	91	48	36	77	30	94	47	32	9	44	35	38	76	14	63	-1	6	94	73	
82	23	34	26	49	26	71	26	30	88	48	81	2	7	64	59	53	63	99	11	15	38	7	7	23	1	6	-1	12	18	
16	54	88	22	91	90	82	95	17	85	45	17	98	56	30	13	19	78	87	34	86	35	94	71	23	88	94	12	-1	83	
59	8	63	9	41	43	87	80	96	40	76	39	22	89	70	58	49	60	62	46	36	37	21	58	30	98	73	18	83	-1	
