30
-1	74	77	31	44	85	43	100	61	38	73	3	75	76	29	2	47	24	90	1	66	57	4	39	66	18	8	16	30	56	
74	-1	46	100	61	58	82	82	54	62	12	74	13	79	64	64	70	16	42	6	59	98	30	91	63	20	54	13	20	17	
77	46	-1	91	8	12	3	90	65	52	99	11	74	21	14	27	30	88	94	45	54	74	40	46	69	51	76	50	34	40	
31	100	91	-1	33	14	20	100	64	72	83	49	51	32	80	51	74	28	33	76	36	78	6	51	37	81	43	54	88	49	
44	61	8	33	-1	31	3	17	2	52	51	69	59	88	50	9	24	83	73	30	81	18	65	86	14	48	23	8	63	15	
85	58	12	14	31	-1	65	56	14	13	8	77	55	31	82	70	63	58	17	43	33	12	41	98	33	1	87	46	74	87	
43	82	3	20	3	65	-1	27	67	95	23	43	50	4	5	44	61	78	69	48	2	4	83	16	81	47	15	41	16	76	
100	82	90	100	17	56	27	-1	58	70	39	5	21	76	19	82	67	56	45	52	45	56	30	95	60	28	90	15	39	91	
61	54	65	64	2	14	67	58	-1	72	32	97	55	57	27	9	25	59	65	60	20	66	90	11	23	75	8	5	33	73	
38	62	52	72	52	13	95	70	72	-1	45	96	53	93	27	31	50	43	51	30	61	38	75	58	72	2	88	42	53	92	
73	12	99	83	51	8	23	39	32	45	-1	38	59	36	77	58	90	25	92	54	55	93	70	51	70	35	63	19	43	62	
3	74	11	49	69	77	43	5	97	96	38	-1	78	96	76	89	28	1	53	34	13	28	71	10	7	100	26	49	63	23	
75	13	74	51	59	55	50	21	55	53	59	78	-1	68	17	53	23	3	98	44	92	84	77	38	97	56	43	89	76	27	
76	79	21	32	88	31	4	76	57	93	36	96	68	-1	16	86	47	72	94	13	33	8	28	81	91	11	52	45	87	71	
29	64	14	80	50	82	5	19	27	27	77	76	17	16	-1	8	23	79	10	61	36	10	42	96	100	12	34	98	55	30	
2	64	27	51	9	70	44	82	9	31	58	89	53	86	8	-1	88	53	97	75	41	35	58	65	13	38	97	48	92	25	
47	70	30	74	24	63	61	67	25	50	90	28	23	47	23	88	-1	2	65	80	82	77	89	68	96	13	95	67	11	4	
24	16	88	28	83	58	78	56	59	43	25	1	3	72	79	53	2	-1	20	41	50	57	82	15	21	60	19	90	23	61	
90	42	94	33	73	17	69	45	65	51	92	53	98	94	10	97	65	20	-1	6	38	53	51	37	54	39	78	17	63	62	
1	6	45	76	30	43	48	52	60	30	54	34	44	13	61	75	80	41	6	-1	35	51	8	31	71	53	69	55	55	69	
66	59	54	36	81	33	2	45	20	61	55	13	92	33	36	41	82	50	38	35	-1	49	52	2	100	52	47	15	77	17	
57	98	74	78	18	12	4	56	66	38	93	28	84	8	10	35	77	57	53	51	49	-1	54	65	86	50	88	52	96	17	
4	30	40	6	65	41	83	30	90	75	70	71	77	28	42	58	89	82	51	8	52	54	-1	59	10	27	71	13	29	96	
39	91	46	51	86	98	16	95	11	58	51	10	38	81	96	65	68	15	37	31	2	65	59	-1	100	57	67	3	10	32	
66	63	69	37	14	33	81	60	23	72	70	7	97	91	100	13	96	21	54	71	100	86	10	100	-1	64	47	93	11	90	
18	20	51	81	48	1	47	28	75	2	35	100	56	11	12	38	13	60	39	53	52	50	27	57	64	-1	8	62	100	19	
8	54	76	43	23	87	15	90	8	88	63	26	43	52	34	97	95	19	78	69	47	88	71	67	47	8	-1	11	58	13	
16	13	50	54	8	46	41	15	5	42	19	49	89	45	98	48	67	90	17	55	15	52	13	3	93	62	11	-1	42	51	
30	20	34	88	63	74	16	39	33	53	43	63	76	87	55	92	11	23	63	55	77	96	29	10	11	100	58	42	-1	74	
56	17	40	49	15	87	76	91	73	92	62	23	27	71	30	25	4	61	62	69	17	17	96	32	90	19	13	51	74	-1	
