30
-1	46	55	2	4	62	10	65	76	88	53	84	89	35	64	55	83	52	53	65	44	81	72	83	3	92	79	80	41	25	
46	-1	63	46	63	64	39	24	9	38	75	15	98	42	26	45	82	59	80	12	76	56	35	35	92	2	22	88	28	81	
55	63	-1	23	78	53	94	1	75	68	24	13	37	41	10	62	4	56	40	18	27	35	72	47	72	35	42	61	93	90	
2	46	23	-1	7	74	56	53	79	100	73	73	37	42	71	91	35	6	72	24	62	9	38	50	67	72	82	45	43	13	
4	63	78	7	-1	10	97	92	84	69	100	44	80	89	42	57	64	70	50	2	39	81	16	81	28	99	86	1	86	7	
62	64	53	74	10	-1	72	42	12	30	79	31	58	78	51	92	35	28	16	80	54	66	42	92	43	35	37	28	63	37	
10	39	94	56	97	72	-1	7	85	30	45	91	28	20	85	97	98	42	23	7	21	91	52	44	2	91	39	3	79	6	
65	24	1	53	92	42	7	-1	50	27	31	79	38	52	43	55	51	52	12	13	10	6	30	4	23	23	39	75	45	67	
76	9	75	79	84	12	85	50	-1	20	43	48	71	91	70	93	33	90	75	87	15	35	26	77	19	37	46	51	90	33	
88	38	68	100	69	30	30	27	20	-1	84	22	36	88	53	93	96	40	2	80	68	93	47	6	47	66	74	21	9	57	
53	75	24	73	100	79	45	31	43	84	-1	94	72	83	99	80	54	100	15	28	81	82	61	99	42	21	74	15	46	53	
84	15	13	73	44	31	91	79	48	22	94	-1	22	28	76	22	64	58	42	9	12	10	17	41	11	54	13	95	64	15	
89	98	37	37	80	58	28	38	71	36	72	22	-1	100	25	16	57	1	40	83	90	32	5	47	31	16	49	76	99	81	
35	42	41	42	89	78	20	52	91	88	83	28	100	-1	77	44	96	92	49	85	3	8	7	9	79	2	30	42	21	78	
64	26	10	71	42	51	85	43	70	53	99	76	25	77	-1	59	30	18	19	64	24	2	49	100	59	4	54	26	35	41	
55	45	62	91	57	92	97	55	93	93	80	22	16	44	59	-1	76	53	6	9	4	39	48	84	85	88	98	85	15	26	
83	82	4	35	64	35	98	51	33	96	54	64	57	96	30	76	-1	20	29	86	74	5	22	60	74	87	90	53	89	19	
52	59	56	6	70	28	42	52	90	40	100	58	1	92	18	53	20	-1	66	92	46	6	94	71	69	41	6	11	78	6	
53	80	40	72	50	16	23	12	75	2	15	42	40	49	19	6	29	66	-1	97	42	68	83	85	76	69	90	48	83	74	
65	12	18	24	2	80	7	13	87	80	28	9	83	85	64	9	86	92	97	-1	82	74	30	5	13	86	37	93	63	73	
44	76	27	62	39	54	21	10	15	68	81	12	90	3	24	4	74	46	42	82	-1	78	59	70	36	79	50	2	90	27	
81	56	35	9	81	66	91	6	35	93	82	10	32	8	2	39	5	6	68	74	78	-1	80	38	67	66	71	92	50	21	
72	35	72	38	16	42	52	30	26	47	61	17	5	7	49	48	22	94	83	30	59	80	-1	100	22	33	65	71	25	40	
83	35	47	50	81	92	44	4	77	6	99	41	47	9	100	84	60	71	85	5	70	38	100	-1	18	55	50	39	19	69	
3	92	72	67	28	43	2	23	19	47	42	11	31	79	59	85	74	69	76	13	36	67	22	18	-1	78	50	9	95	82	
92	2	35	72	99	35	91	23	37	66	21	54	16	2	4	88	87	41	69	86	79	66	33	55	78	-1	65	77	25	32	
79	22	42	82	86	37	39	39	46	74	74	13	49	30	54	98	90	6	90	37	50	71	65	50	50	65	-1	25	81	47	
80	88	61	45	1	28	3	75	51	21	15	95	76	42	26	85	53	11	48	93	2	92	71	39	9	77	25	-1	97	92	
41	28	93	43	86	63	79	45	90	9	46	64	99	21	35	15	89	78	83	63	90	50	25	19	95	25	81	97	-1	49	
25	81	90	13	7	37	6	67	33	57	53	15	81	78	41	26	19	6	74	73	27	21	40	69	82	32	47	92	49	-1	
