30
-1	35	11	7	1	100	49	2	15	23	45	52	78	51	10	82	4	46	57	14	6	31	20	20	37	57	10	36	17	45	
35	-1	56	30	66	16	77	38	100	41	94	61	89	77	9	23	45	12	62	26	19	79	70	31	97	71	68	8	24	25	
11	56	-1	26	82	53	73	41	68	55	92	71	51	13	21	24	20	79	48	42	67	40	38	62	28	31	80	72	47	31	
7	30	26	-1	34	93	72	38	29	91	25	25	8	37	36	100	19	49	4	22	65	91	2	64	48	98	47	65	22	24	
1	66	82	34	-1	29	73	75	5	23	51	72	68	28	57	38	99	46	87	15	57	18	12	92	12	92	5	20	15	85	
100	16	53	93	29	-1	50	28	44	29	22	80	30	19	64	32	59	81	79	30	88	44	7	23	22	55	25	93	75	47	
49	77	73	72	73	50	-1	86	52	4	71	15	23	41	25	55	17	89	40	15	51	84	39	10	24	70	46	29	72	82	
2	38	41	38	75	28	86	-1	100	6	1	39	33	97	23	65	1	37	42	47	33	39	38	40	24	56	50	88	72	90	
15	100	68	29	5	44	52	100	-1	63	53	46	69	3	80	43	94	89	33	60	84	60	46	89	97	84	91	78	34	83	
23	41	55	91	23	29	4	6	63	-1	75	98	3	48	17	7	45	68	5	89	57	74	33	74	86	56	15	26	98	62	
45	94	92	25	51	22	71	1	53	75	-1	25	37	65	59	79	65	22	74	43	24	65	67	67	22	65	29	30	10	38	
52	61	71	25	72	80	15	39	46	98	25	-1	86	20	79	2	93	16	13	61	80	75	49	5	30	34	57	55	70	58	
78	89	51	8	68	30	23	33	69	3	37	86	-1	3	39	17	79	33	6	61	16	25	58	50	5	85	2	61	22	2	
51	77	13	37	28	19	41	97	3	48	65	20	3	-1	39	23	87	29	78	14	70	99	10	54	1	97	16	71	76	10	
10	9	21	36	57	64	25	23	80	17	59	79	39	39	-1	54	26	47	47	85	5	52	95	14	35	30	1	91	24	78	
82	23	24	100	38	32	55	65	43	7	79	2	17	23	54	-1	46	93	89	56	76	40	67	62	27	87	22	89	86	94	
4	45	20	19	99	59	17	1	94	45	65	93	79	87	26	46	-1	75	9	25	5	73	25	28	81	16	93	80	37	31	
46	12	79	49	46	81	89	37	89	68	22	16	33	29	47	93	75	-1	15	8	43	12	33	36	87	10	38	20	41	26	
57	62	48	4	87	79	40	42	33	5	74	13	6	78	47	89	9	15	-1	19	19	2	9	26	30	23	77	3	54	69	
14	26	42	22	15	30	15	47	60	89	43	61	61	14	85	56	25	8	19	-1	53	19	83	32	82	63	69	66	11	38	
6	19	67	65	57	88	51	33	84	57	24	80	16	70	5	76	5	43	19	53	-1	72	87	5	77	58	51	24	62	43	
31	79	40	91	18	44	84	39	60	74	65	75	25	99	52	40	73	12	2	19	72	-1	55	84	87	58	100	83	37	87	
20	70	38	2	12	7	39	38	46	33	67	49	58	10	95	67	25	33	9	83	87	55	-1	88	75	24	68	26	87	28	
20	31	62	64	92	23	10	40	89	74	67	5	50	54	14	62	28	36	26	32	5	84	88	-1	67	88	66	28	72	79	
37	97	28	48	12	22	24	24	97	86	22	30	5	1	35	27	81	87	30	82	77	87	75	67	-1	39	35	75	2	86	
57	71	31	98	92	55	70	56	84	56	65	34	85	97	30	87	16	10	23	63	58	58	24	88	39	-1	12	65	15	63	
10	68	80	47	5	25	46	50	91	15	29	57	2	16	1	22	93	38	77	69	51	100	68	66	35	12	-1	98	76	15	
36	8	72	65	20	93	29	88	78	26	30	55	61	71	91	89	80	20	3	66	24	83	26	28	75	65	98	-1	73	92	
17	24	47	22	15	75	72	72	34	98	10	70	22	76	24	86	37	41	54	11	62	37	87	72	2	15	76	73	-1	60	
45	25	31	24	85	47	82	90	83	62	38	58	2	10	78	94	31	26	69	38	43	87	28	79	86	63	15	92	60	-1	
