30
-1	84	57	89	83	64	70	83	34	69	15	11	3	70	51	99	30	52	69	67	79	1	79	1	84	61	99	2	100	67	
84	-1	31	71	77	70	6	19	89	97	23	99	12	88	66	68	13	80	45	27	50	28	5	39	61	41	49	66	57	7	
57	31	-1	73	41	72	41	3	65	62	94	54	94	78	5	52	91	27	6	54	58	53	51	89	82	33	18	75	90	79	
89	71	73	-1	7	2	24	75	36	96	62	58	99	80	99	5	20	1	37	65	100	80	9	50	33	86	24	58	98	58	
83	77	41	7	-1	61	18	26	84	70	15	44	27	8	36	18	92	77	8	10	51	96	54	96	18	20	64	61	24	1	
64	70	72	2	61	-1	4	60	7	15	28	75	53	19	25	48	75	71	51	68	68	77	86	3	96	79	43	10	28	13	
70	6	41	24	18	4	-1	73	94	57	23	58	74	55	37	59	66	73	97	99	4	97	40	58	95	1	95	65	67	92	
83	19	3	75	26	60	73	-1	83	88	33	81	3	12	43	14	29	38	69	4	75	24	25	38	87	70	84	43	77	71	
34	89	65	36	84	7	94	83	-1	10	76	72	5	37	54	60	3	29	23	79	18	30	31	97	30	16	70	24	77	98	
69	97	62	96	70	15	57	88	10	-1	88	79	40	71	92	82	69	66	86	75	8	89	23	24	66	24	65	26	43	77	
15	23	94	62	15	28	23	33	76	88	-1	47	40	36	42	97	86	12	11	79	34	34	45	80	84	83	40	62	79	44	
11	99	54	58	44	75	58	81	72	79	47	-1	52	77	24	43	73	40	63	93	29	42	95	95	8	33	38	17	67	11	
3	12	94	99	27	53	74	3	5	40	40	52	-1	72	8	10	50	28	33	26	90	85	97	59	84	97	58	97	1	31	
70	88	78	80	8	19	55	12	37	71	36	77	72	-1	38	62	11	54	19	11	99	21	2	54	16	73	88	56	42	74	
51	66	5	99	36	25	37	43	54	92	42	24	8	38	-1	29	34	51	65	83	9	66	18	91	66	17	84	30	51	45	
99	68	52	5	18	48	59	14	60	82	97	43	10	62	29	-1	85	22	95	47	87	58	52	89	95	36	15	14	42	54	
30	13	91	20	92	75	66	29	3	69	86	73	50	11	34	85	-1	48	2	49	19	39	1	70	38	49	37	3	71	27	
52	80	27	1	77	71	73	38	29	66	12	40	28	54	51	22	48	-1	10	16	89	40	10	84	24	13	17	53	75	14	
69	45	6	37	8	51	97	69	23	86	11	63	33	19	65	95	2	10	-1	43	26	73	63	39	32	4	100	42	3	90	
67	27	54	65	10	68	99	4	79	75	79	93	26	11	83	47	49	16	43	-1	84	16	25	39	24	35	69	10	15	70	
79	50	58	100	51	68	4	75	18	8	34	29	90	99	9	87	19	89	26	84	-1	30	16	85	31	74	2	28	80	29	
1	28	53	80	96	77	97	24	30	89	34	42	85	21	66	58	39	40	73	16	30	-1	51	51	95	29	85	37	28	96	
79	5	51	9	54	86	40	25	31	23	45	95	97	2	18	52	1	10	63	25	16	51	-1	42	92	19	19	18	99	34	
1	39	89	50	96	3	58	38	97	24	80	95	59	54	91	89	70	84	39	39	85	51	42	-1	12	7	60	63	87	81	
84	61	82	33	18	96	95	87	30	66	84	8	84	16	66	95	38	24	32	24	31	95	92	12	-1	6	30	25	39	90	
61	41	33	86	20	79	1	70	16	24	83	33	97	73	17	36	49	13	4	35	74	29	19	7	6	-1	57	75	18	20	
99	49	18	24	64	43	95	84	70	65	40	38	58	88	84	15	37	17	100	69	2	85	19	60	30	57	-1	53	29	80	
2	66	75	58	61	10	65	43	24	26	62	17	97	56	30	14	3	53	42	10	28	37	18	63	25	75	53	-1	1	21	
100	57	90	98	24	28	67	77	77	43	79	67	1	42	51	42	71	75	3	15	80	28	99	87	39	18	29	1	-1	68	
67	7	79	58	1	13	92	71	98	77	44	11	31	74	45	54	27	14	90	70	29	96	34	81	90	20	80	21	68	-1	
