30
-1	53	57	2	30	4	55	9	90	69	99	7	43	10	9	70	12	44	5	24	76	64	94	1	90	84	92	21	90	68	
53	-1	72	6	56	71	59	96	61	13	72	51	43	51	26	29	30	45	17	81	88	30	24	11	60	53	87	93	91	43	
57	72	-1	97	81	75	100	81	44	77	11	44	50	68	40	86	14	86	12	83	61	75	92	88	43	60	17	14	74	69	
2	6	97	-1	24	81	81	14	28	16	47	62	93	36	88	25	67	26	51	21	74	18	2	31	5	66	75	95	100	34	
30	56	81	24	-1	7	63	82	81	92	27	74	40	23	82	26	85	66	4	49	87	22	69	26	68	72	26	54	51	23	
4	71	75	81	7	-1	13	12	55	26	9	59	3	62	30	92	44	98	93	46	100	77	12	14	92	71	93	50	44	4	
55	59	100	81	63	13	-1	33	37	46	6	63	24	32	53	93	12	42	91	82	43	71	64	80	43	3	80	36	93	25	
9	96	81	14	82	12	33	-1	40	8	2	73	15	28	92	53	92	100	78	20	62	89	13	11	7	22	74	3	34	49	
90	61	44	28	81	55	37	40	-1	36	50	73	26	60	46	74	63	9	47	8	33	25	76	72	82	9	57	48	11	20	
69	13	77	16	92	26	46	8	36	-1	98	75	67	24	35	66	9	100	66	71	87	29	49	85	36	29	37	71	27	76	
99	72	11	47	27	9	6	2	50	98	-1	94	16	76	47	2	98	2	55	64	70	93	64	40	63	99	69	16	18	54	
7	51	44	62	74	59	63	73	73	75	94	-1	85	4	2	47	94	10	35	1	65	24	53	15	78	99	70	12	61	33	
43	43	50	93	40	3	24	15	26	67	16	85	-1	75	77	89	49	59	71	5	18	64	30	12	33	87	44	17	39	18	
10	51	68	36	23	62	32	28	60	24	76	4	75	-1	54	83	7	57	38	77	75	14	28	82	52	44	78	86	66	1	
9	26	40	88	82	30	53	92	46	35	47	2	77	54	-1	34	84	86	18	57	31	88	68	10	22	32	97	27	49	76	
70	29	86	25	26	92	93	53	74	66	2	47	89	83	34	-1	29	8	25	46	25	22	67	34	7	34	96	83	83	65	
12	30	14	67	85	44	12	92	63	9	98	94	49	7	84	29	-1	3	50	61	78	59	14	57	82	62	54	20	31	82	
44	45	86	26	66	98	42	100	9	100	2	10	59	57	86	8	3	-1	20	11	40	24	72	93	12	91	33	48	50	2	
5	17	12	51	4	93	91	78	47	66	55	35	71	38	18	25	50	20	-1	65	4	48	12	82	67	90	90	43	96	16	
24	81	83	21	49	46	82	20	8	71	64	1	5	77	57	46	61	11	65	-1	74	37	18	10	11	4	51	61	89	73	
76	88	61	74	87	100	43	62	33	87	70	65	18	75	31	25	78	40	4	74	-1	62	47	18	61	95	83	1	38	37	
64	30	75	18	22	77	71	89	25	29	93	24	64	14	88	22	59	24	48	37	62	-1	9	42	12	60	54	94	43	11	
94	24	92	2	69	12	64	13	76	49	64	53	30	28	68	67	14	72	12	18	47	9	-1	25	85	27	59	1	37	28	
1	11	88	31	26	14	80	11	72	85	40	15	12	82	10	34	57	93	82	10	18	42	25	-1	50	23	17	7	47	2	
90	60	43	5	68	92	43	7	82	36	63	78	33	52	22	7	82	12	67	11	61	12	85	50	-1	46	68	19	63	32	
84	53	60	66	72	71	3	22	9	29	99	99	87	44	32	34	62	91	90	4	95	60	27	23	46	-1	97	34	72	84	
92	87	17	75	26	93	80	74	57	37	69	70	44	78	97	96	54	33	90	51	83	54	59	17	68	97	-1	31	10	12	
21	93	14	95	54	50	36	3	48	71	16	12	17	86	27	83	20	48	43	61	1	94	1	7	19	34	31	-1	76	36	
90	91	74	100	51	44	93	34	11	27	18	61	39	66	49	83	31	50	96	89	38	43	37	47	63	72	10	76	-1	21	
68	43	69	34	23	4	25	49	20	76	54	33	18	1	76	65	82	2	16	73	37	11	28	2	32	84	12	36	21	-1	
