30
-1	2	20	17	84	26	18	79	62	76	19	32	56	6	11	30	62	81	64	12	89	11	94	88	62	63	10	73	95	58	
2	-1	35	64	67	70	24	84	78	76	49	19	39	13	56	35	83	41	9	33	31	19	93	32	26	72	92	45	26	88	
20	35	-1	85	59	3	21	74	81	71	61	92	23	11	18	8	85	66	79	35	85	45	2	71	95	27	72	6	54	86	
17	64	85	-1	53	2	86	66	73	2	11	52	38	16	91	6	3	99	40	5	76	83	1	30	74	83	95	65	45	82	
84	67	59	53	-1	50	19	5	2	24	51	2	37	72	52	39	96	40	72	77	16	45	72	27	78	95	98	93	7	3	
26	70	3	2	50	-1	15	2	17	3	15	14	73	74	1	48	77	52	48	54	12	13	50	6	31	15	42	25	7	44	
18	24	21	86	19	15	-1	65	67	16	10	12	30	16	72	5	66	44	80	83	4	10	17	39	69	84	46	25	66	84	
79	84	74	66	5	2	65	-1	59	30	30	61	2	26	56	60	95	13	93	62	39	18	71	21	31	84	43	29	87	37	
62	78	81	73	2	17	67	59	-1	33	1	81	60	78	31	32	73	14	52	45	22	7	27	96	32	28	88	86	80	78	
76	76	71	2	24	3	16	30	33	-1	51	93	100	52	6	53	1	45	64	82	61	71	31	10	23	13	81	76	6	94	
19	49	61	11	51	15	10	30	1	51	-1	89	8	60	32	68	18	21	90	10	49	26	2	80	17	58	61	65	17	2	
32	19	92	52	2	14	12	61	81	93	89	-1	88	92	52	59	7	88	90	58	88	95	65	47	86	39	38	39	6	38	
56	39	23	38	37	73	30	2	60	100	8	88	-1	82	67	38	87	65	76	8	33	78	76	74	64	83	68	88	86	9	
6	13	11	16	72	74	16	26	78	52	60	92	82	-1	80	17	3	55	24	17	16	16	36	93	89	35	23	65	21	70	
11	56	18	91	52	1	72	56	31	6	32	52	67	80	-1	95	60	86	85	56	82	53	40	54	82	75	55	79	68	5	
30	35	8	6	39	48	5	60	32	53	68	59	38	17	95	-1	98	86	96	49	84	77	17	85	39	33	37	67	5	39	
62	83	85	3	96	77	66	95	73	1	18	7	87	3	60	98	-1	49	90	54	45	27	48	13	55	74	5	95	72	38	
81	41	66	99	40	52	44	13	14	45	21	88	65	55	86	86	49	-1	47	82	12	85	34	86	62	94	1	66	41	43	
64	9	79	40	72	48	80	93	52	64	90	90	76	24	85	96	90	47	-1	62	9	74	24	74	6	17	34	9	32	6	
12	33	35	5	77	54	83	62	45	82	10	58	8	17	56	49	54	82	62	-1	32	57	26	66	9	80	32	94	74	35	
89	31	85	76	16	12	4	39	22	61	49	88	33	16	82	84	45	12	9	32	-1	59	77	67	16	42	69	45	48	100	
11	19	45	83	45	13	10	18	7	71	26	95	78	16	53	77	27	85	74	57	59	-1	4	53	34	27	16	83	86	69	
94	93	2	1	72	50	17	71	27	31	2	65	76	36	40	17	48	34	24	26	77	4	-1	16	99	65	70	48	87	68	
88	32	71	30	27	6	39	21	96	10	80	47	74	93	54	85	13	86	74	66	67	53	16	-1	79	75	79	27	98	32	
62	26	95	74	78	31	69	31	32	23	17	86	64	89	82	39	55	62	6	9	16	34	99	79	-1	78	100	22	16	78	
63	72	27	83	95	15	84	84	28	13	58	39	83	35	75	33	74	94	17	80	42	27	65	75	78	-1	84	20	53	38	
10	92	72	95	98	42	46	43	88	81	61	38	68	23	55	37	5	1	34	32	69	16	70	79	100	84	-1	50	34	90	
73	45	6	65	93	25	25	29	86	76	65	39	88	65	79	67	95	66	9	94	45	83	48	27	22	20	50	-1	41	41	
95	26	54	45	7	7	66	87	80	6	17	6	86	21	68	5	72	41	32	74	48	86	87	98	16	53	34	41	-1	55	
58	88	86	82	3	44	84	37	78	94	2	38	9	70	5	39	38	43	6	35	100	69	68	32	78	38	90	41	55	-1	
