30
-1	80	35	35	39	95	11	34	10	23	77	54	79	85	23	86	38	23	11	3	69	55	66	3	58	57	29	49	18	76	
80	-1	97	83	64	21	57	86	42	22	41	25	26	42	29	37	39	14	38	95	21	20	29	13	86	1	6	6	71	57	
35	97	-1	18	56	3	73	12	9	90	28	32	6	36	91	85	29	14	81	9	37	49	99	27	86	83	47	36	32	71	
35	83	18	-1	11	1	22	84	72	36	57	36	12	8	1	65	61	46	42	64	35	46	79	66	55	91	73	56	61	53	
39	64	56	11	-1	89	94	7	87	95	30	83	8	31	45	52	42	77	14	95	67	21	70	99	83	90	68	54	42	2	
95	21	3	1	89	-1	22	6	48	70	72	88	77	92	79	90	4	22	40	87	47	9	54	23	33	46	98	100	19	20	
11	57	73	22	94	22	-1	6	40	75	22	87	87	17	22	38	56	66	66	73	7	75	78	11	38	88	42	6	61	21	
34	86	12	84	7	6	6	-1	61	24	74	13	42	46	69	92	82	83	70	20	91	93	8	76	91	87	18	5	44	3	
10	42	9	72	87	48	40	61	-1	48	54	95	76	44	10	94	98	82	31	18	49	73	29	53	20	82	35	16	30	26	
23	22	90	36	95	70	75	24	48	-1	65	56	26	59	11	54	19	87	97	65	38	9	7	15	12	92	51	94	58	61	
77	41	28	57	30	72	22	74	54	65	-1	96	8	74	11	65	13	10	93	55	93	28	68	92	94	90	89	5	86	39	
54	25	32	36	83	88	87	13	95	56	96	-1	17	12	36	50	59	53	43	37	50	30	7	53	16	97	84	95	34	51	
79	26	6	12	8	77	87	42	76	26	8	17	-1	100	74	53	49	13	100	39	93	87	86	82	99	55	64	42	69	5	
85	42	36	8	31	92	17	46	44	59	74	12	100	-1	15	2	37	5	53	37	12	8	18	29	70	97	53	36	16	70	
23	29	91	1	45	79	22	69	10	11	11	36	74	15	-1	35	85	73	69	57	73	66	34	48	58	92	58	96	20	50	
86	37	85	65	52	90	38	92	94	54	65	50	53	2	35	-1	36	38	82	22	96	10	31	96	13	55	57	42	92	38	
38	39	29	61	42	4	56	82	98	19	13	59	49	37	85	36	-1	70	7	57	13	50	70	84	57	84	16	76	13	5	
23	14	14	46	77	22	66	83	82	87	10	53	13	5	73	38	70	-1	73	22	49	28	88	2	21	42	1	33	6	22	
11	38	81	42	14	40	66	70	31	97	93	43	100	53	69	82	7	73	-1	59	23	99	24	61	39	28	4	2	75	63	
3	95	9	64	95	87	73	20	18	65	55	37	39	37	57	22	57	22	59	-1	44	45	42	7	45	90	99	78	18	53	
69	21	37	35	67	47	7	91	49	38	93	50	93	12	73	96	13	49	23	44	-1	31	57	29	82	22	69	64	22	34	
55	20	49	46	21	9	75	93	73	9	28	30	87	8	66	10	50	28	99	45	31	-1	92	27	17	77	46	58	5	8	
66	29	99	79	70	54	78	8	29	7	68	7	86	18	34	31	70	88	24	42	57	92	-1	9	62	25	47	39	67	57	
3	13	27	66	99	23	11	76	53	15	92	53	82	29	48	96	84	2	61	7	29	27	9	-1	55	63	12	73	66	9	
58	86	86	55	83	33	38	91	20	12	94	16	99	70	58	13	57	21	39	45	82	17	62	55	-1	58	37	2	66	6	
57	1	83	91	90	46	88	87	82	92	90	97	55	97	92	55	84	42	28	90	22	77	25	63	58	-1	76	24	87	98	
29	6	47	73	68	98	42	18	35	51	89	84	64	53	58	57	16	1	4	99	69	46	47	12	37	76	-1	56	38	96	
49	6	36	56	54	100	6	5	16	94	5	95	42	36	96	42	76	33	2	78	64	58	39	73	2	24	56	-1	78	61	
18	71	32	61	42	19	61	44	30	58	86	34	69	16	20	92	13	6	75	18	22	5	67	66	66	87	38	78	-1	63	
76	57	71	53	2	20	21	3	26	61	39	51	5	70	50	38	5	22	63	53	34	8	57	9	6	98	96	61	63	-1	
