30
-1	50	1	36	36	56	75	86	32	42	71	63	22	85	85	3	19	46	57	86	38	45	43	97	86	84	44	84	63	25	
50	-1	88	39	71	63	63	51	6	36	33	84	47	66	13	25	84	3	57	5	24	73	20	23	60	8	68	4	24	51	
1	88	-1	99	33	10	92	16	41	70	59	37	60	48	63	11	88	64	58	32	82	97	64	72	56	84	63	19	98	57	
36	39	99	-1	90	66	50	98	91	88	29	46	92	39	47	89	37	7	62	91	86	62	38	86	96	36	79	52	78	45	
36	71	33	90	-1	3	83	52	65	21	14	64	4	79	97	63	58	80	73	15	76	93	43	6	52	53	73	5	9	18	
56	63	10	66	3	-1	53	86	19	55	56	15	97	70	74	80	67	70	64	58	94	14	9	61	18	91	6	39	20	60	
75	63	92	50	83	53	-1	84	38	36	22	88	4	85	61	68	77	66	10	35	29	91	94	3	22	53	81	22	84	25	
86	51	16	98	52	86	84	-1	91	55	83	100	25	77	29	3	39	60	13	21	52	38	59	61	70	1	17	56	72	28	
32	6	41	91	65	19	38	91	-1	25	100	90	55	59	42	52	83	10	53	90	53	30	91	74	66	33	32	2	51	42	
42	36	70	88	21	55	36	55	25	-1	52	55	17	61	86	66	87	57	55	66	55	98	31	83	43	39	78	9	97	19	
71	33	59	29	14	56	22	83	100	52	-1	13	68	89	6	4	94	1	22	23	61	41	47	72	40	24	24	12	12	62	
63	84	37	46	64	15	88	100	90	55	13	-1	22	19	43	88	62	5	43	13	82	98	39	23	20	14	28	45	19	42	
22	47	60	92	4	97	4	25	55	17	68	22	-1	66	30	22	30	45	6	78	43	6	15	46	66	16	91	5	65	48	
85	66	48	39	79	70	85	77	59	61	89	19	66	-1	79	83	14	20	11	44	26	27	72	69	68	50	39	12	34	1	
85	13	63	47	97	74	61	29	42	86	6	43	30	79	-1	77	71	82	57	58	28	17	85	57	80	85	98	72	32	65	
3	25	11	89	63	80	68	3	52	66	4	88	22	83	77	-1	24	96	14	21	73	48	48	77	48	38	14	98	94	18	
19	84	88	37	58	67	77	39	83	87	94	62	30	14	71	24	-1	67	27	4	54	70	50	14	41	21	75	33	36	29	
46	3	64	7	80	70	66	60	10	57	1	5	45	20	82	96	67	-1	44	91	70	35	82	39	91	27	2	75	67	91	
57	57	58	62	73	64	10	13	53	55	22	43	6	11	57	14	27	44	-1	60	74	64	87	100	97	29	98	66	74	53	
86	5	32	91	15	58	35	21	90	66	23	13	78	44	58	21	4	91	60	-1	99	76	42	100	57	49	39	51	55	92	
38	24	82	86	76	94	29	52	53	55	61	82	43	26	28	73	54	70	74	99	-1	2	49	52	36	89	64	82	39	9	
45	73	97	62	93	14	91	38	30	98	41	98	6	27	17	48	70	35	64	76	2	-1	10	37	2	74	74	3	43	75	
43	20	64	38	43	9	94	59	91	31	47	39	15	72	85	48	50	82	87	42	49	10	-1	18	26	50	39	46	94	12	
97	23	72	86	6	61	3	61	74	83	72	23	46	69	57	77	14	39	100	100	52	37	18	-1	47	41	99	34	82	18	
86	60	56	96	52	18	22	70	66	43	40	20	66	68	80	48	41	91	97	57	36	2	26	47	-1	100	20	20	38	17	
84	8	84	36	53	91	53	1	33	39	24	14	16	50	85	38	21	27	29	49	89	74	50	41	100	-1	41	3	96	59	
44	68	63	79	73	6	81	17	32	78	24	28	91	39	98	14	75	2	98	39	64	74	39	99	20	41	-1	49	35	20	
84	4	19	52	5	39	22	56	2	9	12	45	5	12	72	98	33	75	66	51	82	3	46	34	20	3	49	-1	54	60	
63	24	98	78	9	20	84	72	51	97	12	19	65	34	32	94	36	67	74	55	39	43	94	82	38	96	35	54	-1	6	
25	51	57	45	18	60	25	28	42	19	62	42	48	1	65	18	29	91	53	92	9	75	12	18	17	59	20	60	6	-1	
