30
-1	34	36	92	93	33	76	64	57	76	56	65	94	48	24	64	35	90	42	82	73	77	36	38	55	96	65	82	100	17	
34	-1	28	17	32	96	3	35	62	96	67	64	99	67	83	26	74	21	40	24	49	27	64	83	20	63	1	28	36	83	
36	28	-1	64	74	8	41	61	70	71	34	66	12	40	28	68	63	10	32	77	60	30	56	78	83	15	15	51	66	56	
92	17	64	-1	19	36	78	64	59	14	31	82	97	39	36	38	72	78	67	24	96	31	90	23	31	49	17	1	86	69	
93	32	74	19	-1	38	21	40	38	15	97	95	41	15	77	94	67	24	95	19	84	31	81	21	95	52	8	6	67	35	
33	96	8	36	38	-1	54	75	88	60	63	79	67	19	11	40	69	23	19	83	3	27	68	43	10	69	92	45	81	31	
76	3	41	78	21	54	-1	32	46	79	68	90	32	45	56	100	66	89	26	88	38	16	49	37	40	62	60	34	9	39	
64	35	61	64	40	75	32	-1	3	42	13	79	95	43	45	69	73	71	67	73	26	60	51	24	33	7	18	21	33	84	
57	62	70	59	38	88	46	3	-1	73	21	12	7	84	42	45	18	35	84	18	17	1	80	9	54	28	81	88	94	20	
76	96	71	14	15	60	79	42	73	-1	51	46	80	11	53	40	73	40	28	44	55	94	6	89	5	36	76	3	47	27	
56	67	34	31	97	63	68	13	21	51	-1	66	81	35	23	58	95	95	73	4	5	14	61	2	97	72	96	72	51	72	
65	64	66	82	95	79	90	79	12	46	66	-1	88	93	32	37	46	22	19	36	47	2	8	61	87	7	26	42	11	68	
94	99	12	97	41	67	32	95	7	80	81	88	-1	18	4	98	83	10	21	69	17	54	62	25	12	66	34	73	40	15	
48	67	40	39	15	19	45	43	84	11	35	93	18	-1	34	49	9	39	50	55	68	11	68	20	13	51	12	88	71	49	
24	83	28	36	77	11	56	45	42	53	23	32	4	34	-1	84	53	90	53	60	41	33	77	5	23	94	43	65	29	2	
64	26	68	38	94	40	100	69	45	40	58	37	98	49	84	-1	59	14	55	1	11	49	14	95	4	72	33	84	47	24	
35	74	63	72	67	69	66	73	18	73	95	46	83	9	53	59	-1	28	70	8	67	59	16	46	56	61	89	30	56	83	
90	21	10	78	24	23	89	71	35	40	95	22	10	39	90	14	28	-1	97	40	27	38	51	36	78	20	52	61	79	37	
42	40	32	67	95	19	26	67	84	28	73	19	21	50	53	55	70	97	-1	11	32	78	40	13	35	13	25	7	60	20	
82	24	77	24	19	83	88	73	18	44	4	36	69	55	60	1	8	40	11	-1	8	13	95	15	97	34	62	37	34	57	
73	49	60	96	84	3	38	26	17	55	5	47	17	68	41	11	67	27	32	8	-1	40	91	37	66	1	24	71	74	77	
77	27	30	31	31	27	16	60	1	94	14	2	54	11	33	49	59	38	78	13	40	-1	10	20	51	10	24	87	79	62	
36	64	56	90	81	68	49	51	80	6	61	8	62	68	77	14	16	51	40	95	91	10	-1	93	60	98	79	77	28	55	
38	83	78	23	21	43	37	24	9	89	2	61	25	20	5	95	46	36	13	15	37	20	93	-1	66	63	73	91	97	67	
55	20	83	31	95	10	40	33	54	5	97	87	12	13	23	4	56	78	35	97	66	51	60	66	-1	43	68	56	81	50	
96	63	15	49	52	69	62	7	28	36	72	7	66	51	94	72	61	20	13	34	1	10	98	63	43	-1	100	50	85	69	
65	1	15	17	8	92	60	18	81	76	96	26	34	12	43	33	89	52	25	62	24	24	79	73	68	100	-1	4	5	84	
82	28	51	1	6	45	34	21	88	3	72	42	73	88	65	84	30	61	7	37	71	87	77	91	56	50	4	-1	10	60	
100	36	66	86	67	81	9	33	94	47	51	11	40	71	29	47	56	79	60	34	74	79	28	97	81	85	5	10	-1	3	
17	83	56	69	35	31	39	84	20	27	72	68	15	49	2	24	83	37	20	57	77	62	55	67	50	69	84	60	3	-1	
