30
-1	46	82	81	56	67	2	37	14	91	10	99	98	28	67	83	28	11	83	7	48	64	26	83	66	48	15	75	88	45	
46	-1	67	35	80	89	12	11	47	58	76	72	42	9	12	68	59	78	46	97	9	74	16	100	31	2	52	79	67	7	
82	67	-1	81	67	71	54	71	80	56	78	70	81	37	64	31	8	5	7	51	69	61	44	48	34	85	71	30	44	26	
81	35	81	-1	79	34	72	63	30	37	92	6	5	26	23	82	66	29	37	78	22	19	40	76	26	61	20	47	28	22	
56	80	67	79	-1	5	79	92	47	51	87	60	10	49	51	14	59	50	22	81	81	48	89	77	3	93	58	24	93	80	
67	89	71	34	5	-1	15	45	26	3	27	58	11	70	66	62	78	33	3	96	43	10	19	95	31	73	79	22	43	91	
2	12	54	72	79	15	-1	66	78	19	24	4	17	27	52	66	89	68	68	47	86	88	6	11	88	100	34	70	100	58	
37	11	71	63	92	45	66	-1	7	71	12	22	25	77	89	12	36	85	73	82	73	9	10	96	100	61	86	61	26	24	
14	47	80	30	47	26	78	7	-1	51	52	71	30	44	43	31	15	8	74	72	66	82	71	71	15	38	20	83	38	48	
91	58	56	37	51	3	19	71	51	-1	42	18	5	98	65	16	19	39	16	93	79	21	31	6	22	50	46	62	8	43	
10	76	78	92	87	27	24	12	52	42	-1	39	57	82	64	34	5	35	12	28	81	4	84	26	34	28	70	96	4	78	
99	72	70	6	60	58	4	22	71	18	39	-1	92	30	13	65	85	81	35	81	95	25	72	15	89	93	90	17	87	44	
98	42	81	5	10	11	17	25	30	5	57	92	-1	89	7	80	19	60	17	16	43	25	82	38	44	88	28	31	6	62	
28	9	37	26	49	70	27	77	44	98	82	30	89	-1	13	23	55	95	45	15	9	98	77	56	77	87	56	91	76	49	
67	12	64	23	51	66	52	89	43	65	64	13	7	13	-1	12	34	45	1	27	9	40	99	74	37	98	72	50	77	28	
83	68	31	82	14	62	66	12	31	16	34	65	80	23	12	-1	84	13	6	28	8	79	45	37	14	70	38	86	8	35	
28	59	8	66	59	78	89	36	15	19	5	85	19	55	34	84	-1	19	86	47	30	88	47	65	39	42	81	92	14	27	
11	78	5	29	50	33	68	85	8	39	35	81	60	95	45	13	19	-1	32	44	3	69	88	55	3	95	44	12	95	2	
83	46	7	37	22	3	68	73	74	16	12	35	17	45	1	6	86	32	-1	61	22	38	59	17	33	13	92	75	37	77	
7	97	51	78	81	96	47	82	72	93	28	81	16	15	27	28	47	44	61	-1	85	64	98	13	29	6	76	84	57	56	
48	9	69	22	81	43	86	73	66	79	81	95	43	9	9	8	30	3	22	85	-1	41	77	41	27	15	81	77	72	57	
64	74	61	19	48	10	88	9	82	21	4	25	25	98	40	79	88	69	38	64	41	-1	97	5	78	61	64	96	88	23	
26	16	44	40	89	19	6	10	71	31	84	72	82	77	99	45	47	88	59	98	77	97	-1	100	69	54	45	40	55	60	
83	100	48	76	77	95	11	96	71	6	26	15	38	56	74	37	65	55	17	13	41	5	100	-1	58	24	31	68	56	33	
66	31	34	26	3	31	88	100	15	22	34	89	44	77	37	14	39	3	33	29	27	78	69	58	-1	71	6	77	38	9	
48	2	85	61	93	73	100	61	38	50	28	93	88	87	98	70	42	95	13	6	15	61	54	24	71	-1	28	4	88	93	
15	52	71	20	58	79	34	86	20	46	70	90	28	56	72	38	81	44	92	76	81	64	45	31	6	28	-1	7	13	4	
75	79	30	47	24	22	70	61	83	62	96	17	31	91	50	86	92	12	75	84	77	96	40	68	77	4	7	-1	15	95	
88	67	44	28	93	43	100	26	38	8	4	87	6	76	77	8	14	95	37	57	72	88	55	56	38	88	13	15	-1	98	
45	7	26	22	80	91	58	24	48	43	78	44	62	49	28	35	27	2	77	56	57	23	60	33	9	93	4	95	98	-1	
