30
-1	8	50	10	33	62	99	21	84	81	50	24	47	83	22	2	3	55	7	25	52	85	94	28	17	75	29	15	5	7	
8	-1	20	41	5	31	87	61	50	9	45	72	76	29	100	58	30	4	14	27	36	58	3	73	39	22	48	79	5	16	
50	20	-1	24	7	97	11	53	66	3	45	69	59	22	83	93	23	61	73	2	21	65	42	94	3	61	8	17	19	47	
10	41	24	-1	95	97	48	10	45	43	43	75	29	31	65	69	44	37	84	11	89	57	70	20	66	20	12	81	73	60	
33	5	7	95	-1	19	54	43	97	43	24	70	21	26	92	39	41	43	40	20	38	74	74	6	15	51	61	97	15	60	
62	31	97	97	19	-1	92	10	5	72	48	5	14	98	13	49	11	35	100	21	4	91	40	56	32	69	35	71	93	60	
99	87	11	48	54	92	-1	82	89	46	84	19	76	52	2	13	90	94	81	53	78	29	81	4	24	46	21	17	15	61	
21	61	53	10	43	10	82	-1	79	37	9	78	18	16	44	21	75	89	39	64	48	85	62	88	27	48	75	12	94	88	
84	50	66	45	97	5	89	79	-1	97	12	35	19	90	44	69	94	87	81	83	59	55	96	69	51	22	15	69	84	47	
81	9	3	43	43	72	46	37	97	-1	51	51	31	55	10	92	88	11	33	71	30	68	41	18	76	42	99	88	60	3	
50	45	45	43	24	48	84	9	12	51	-1	24	55	15	68	22	67	89	29	36	71	51	17	12	36	14	88	15	8	85	
24	72	69	75	70	5	19	78	35	51	24	-1	100	21	82	62	92	66	10	57	64	24	98	26	30	50	2	36	70	12	
47	76	59	29	21	14	76	18	19	31	55	100	-1	71	49	48	19	48	68	40	3	60	61	27	64	12	24	52	94	36	
83	29	22	31	26	98	52	16	90	55	15	21	71	-1	80	74	36	85	5	84	87	86	76	32	90	57	86	68	77	7	
22	100	83	65	92	13	2	44	44	10	68	82	49	80	-1	4	69	67	46	41	54	4	15	84	2	23	100	44	1	18	
2	58	93	69	39	49	13	21	69	92	22	62	48	74	4	-1	84	93	80	39	68	57	50	7	16	79	5	78	75	22	
3	30	23	44	41	11	90	75	94	88	67	92	19	36	69	84	-1	13	78	15	33	40	83	41	73	14	74	68	68	75	
55	4	61	37	43	35	94	89	87	11	89	66	48	85	67	93	13	-1	92	87	85	90	87	15	20	12	99	17	12	90	
7	14	73	84	40	100	81	39	81	33	29	10	68	5	46	80	78	92	-1	94	30	5	13	52	69	95	11	68	73	60	
25	27	2	11	20	21	53	64	83	71	36	57	40	84	41	39	15	87	94	-1	43	12	98	93	88	67	63	80	44	81	
52	36	21	89	38	4	78	48	59	30	71	64	3	87	54	68	33	85	30	43	-1	18	12	79	39	64	25	1	76	40	
85	58	65	57	74	91	29	85	55	68	51	24	60	86	4	57	40	90	5	12	18	-1	30	48	70	37	48	84	17	78	
94	3	42	70	74	40	81	62	96	41	17	98	61	76	15	50	83	87	13	98	12	30	-1	85	81	76	98	21	95	98	
28	73	94	20	6	56	4	88	69	18	12	26	27	32	84	7	41	15	52	93	79	48	85	-1	73	91	97	49	49	64	
17	39	3	66	15	32	24	27	51	76	36	30	64	90	2	16	73	20	69	88	39	70	81	73	-1	68	97	56	19	80	
75	22	61	20	51	69	46	48	22	42	14	50	12	57	23	79	14	12	95	67	64	37	76	91	68	-1	38	33	17	46	
29	48	8	12	61	35	21	75	15	99	88	2	24	86	100	5	74	99	11	63	25	48	98	97	97	38	-1	1	73	99	
15	79	17	81	97	71	17	12	69	88	15	36	52	68	44	78	68	17	68	80	1	84	21	49	56	33	1	-1	16	16	
5	5	19	73	15	93	15	94	84	60	8	70	94	77	1	75	68	12	73	44	76	17	95	49	19	17	73	16	-1	60	
7	16	47	60	60	60	61	88	47	3	85	12	36	7	18	22	75	90	60	81	40	78	98	64	80	46	99	16	60	-1	
