30
-1	1	69	82	15	83	21	80	39	47	33	84	12	66	72	92	97	12	33	37	30	27	55	93	32	61	38	89	71	39	
1	-1	70	98	19	61	51	45	44	2	6	19	74	98	99	4	87	39	75	100	15	72	13	11	39	89	7	49	61	38	
69	70	-1	6	94	15	94	14	39	36	24	87	34	78	55	72	94	38	95	52	89	66	70	83	8	73	72	65	32	56	
82	98	6	-1	15	78	9	7	78	9	100	54	51	66	81	89	51	82	49	9	57	41	64	37	18	47	62	39	52	77	
15	19	94	15	-1	2	84	32	18	4	95	38	66	31	16	35	7	18	76	36	6	89	14	21	55	66	65	19	90	21	
83	61	15	78	2	-1	57	31	81	91	92	48	96	58	74	92	76	9	58	57	95	5	82	86	31	5	1	79	97	86	
21	51	94	9	84	57	-1	100	72	60	10	35	98	22	86	100	18	25	89	79	24	2	79	88	47	14	77	91	10	78	
80	45	14	7	32	31	100	-1	15	83	22	57	96	81	49	32	92	77	22	61	48	9	46	94	2	16	19	56	79	18	
39	44	39	78	18	81	72	15	-1	82	79	33	87	78	17	48	65	3	23	67	9	93	66	39	36	13	58	52	66	44	
47	2	36	9	4	91	60	83	82	-1	31	57	76	54	93	45	75	89	94	65	28	91	40	80	9	17	8	36	16	13	
33	6	24	100	95	92	10	22	79	31	-1	21	71	38	1	82	90	82	81	48	77	64	66	14	27	24	88	57	19	24	
84	19	87	54	38	48	35	57	33	57	21	-1	73	98	59	25	95	53	9	48	52	88	75	51	20	93	26	25	31	100	
12	74	34	51	66	96	98	96	87	76	71	73	-1	54	36	27	97	35	21	100	61	28	74	42	50	89	95	3	100	22	
66	98	78	66	31	58	22	81	78	54	38	98	54	-1	25	38	73	39	74	55	29	36	4	40	50	29	10	91	57	10	
72	99	55	81	16	74	86	49	17	93	1	59	36	25	-1	12	96	94	91	35	14	33	40	76	17	97	15	68	95	41	
92	4	72	89	35	92	100	32	48	45	82	25	27	38	12	-1	90	76	68	17	14	45	54	42	72	46	24	25	99	81	
97	87	94	51	7	76	18	92	65	75	90	95	97	73	96	90	-1	77	65	86	60	8	15	40	49	59	29	85	84	53	
12	39	38	82	18	9	25	77	3	89	82	53	35	39	94	76	77	-1	42	47	39	53	37	77	58	100	92	42	64	24	
33	75	95	49	76	58	89	22	23	94	81	9	21	74	91	68	65	42	-1	83	46	9	98	9	92	42	64	7	51	90	
37	100	52	9	36	57	79	61	67	65	48	48	100	55	35	17	86	47	83	-1	11	95	66	95	8	58	1	80	22	88	
30	15	89	57	6	95	24	48	9	28	77	52	61	29	14	14	60	39	46	11	-1	71	88	32	75	9	51	91	59	24	
27	72	66	41	89	5	2	9	93	91	64	88	28	36	33	45	8	53	9	95	71	-1	50	2	13	34	61	84	51	85	
55	13	70	64	14	82	79	46	66	40	66	75	74	4	40	54	15	37	98	66	88	50	-1	45	57	75	88	16	97	58	
93	11	83	37	21	86	88	94	39	80	14	51	42	40	76	42	40	77	9	95	32	2	45	-1	22	16	53	99	68	14	
32	39	8	18	55	31	47	2	36	9	27	20	50	50	17	72	49	58	92	8	75	13	57	22	-1	68	96	62	7	77	
61	89	73	47	66	5	14	16	13	17	24	93	89	29	97	46	59	100	42	58	9	34	75	16	68	-1	84	93	99	29	
38	7	72	62	65	1	77	19	58	8	88	26	95	10	15	24	29	92	64	1	51	61	88	53	96	84	-1	41	23	5	
89	49	65	39	19	79	91	56	52	36	57	25	3	91	68	25	85	42	7	80	91	84	16	99	62	93	41	-1	4	100	
71	61	32	52	90	97	10	79	66	16	19	31	100	57	95	99	84	64	51	22	59	51	97	68	7	99	23	4	-1	56	
39	38	56	77	21	86	78	18	44	13	24	100	22	10	41	81	53	24	90	88	24	85	58	14	77	29	5	100	56	-1	
