30
-1	93	36	12	24	27	54	64	44	18	96	38	100	43	35	19	99	11	51	43	60	10	35	92	16	46	5	38	58	58	
93	-1	47	32	73	87	24	69	12	79	73	3	42	80	38	86	19	27	47	8	67	26	10	43	98	27	16	81	67	18	
36	47	-1	88	28	56	85	7	100	43	73	33	20	62	96	2	14	40	37	100	44	39	55	72	4	8	66	91	52	57	
12	32	88	-1	42	35	69	62	93	91	71	55	95	47	50	29	1	11	15	90	27	93	6	1	49	89	78	82	15	33	
24	73	28	42	-1	66	10	31	21	79	95	15	13	54	67	100	85	15	70	42	12	42	68	89	31	97	23	72	36	66	
27	87	56	35	66	-1	25	11	38	87	86	50	91	95	89	56	49	34	15	22	14	48	44	73	62	37	28	24	85	21	
54	24	85	69	10	25	-1	61	22	89	35	11	82	28	91	8	29	34	92	38	90	86	70	97	47	19	16	5	58	69	
64	69	7	62	31	11	61	-1	1	91	44	75	41	11	35	23	70	74	59	72	96	81	67	7	92	46	69	94	79	10	
44	12	100	93	21	38	22	1	-1	49	61	19	18	14	94	22	1	40	54	15	38	23	100	25	10	13	57	53	41	26	
18	79	43	91	79	87	89	91	49	-1	89	72	77	85	89	89	67	40	85	27	17	64	1	42	32	34	62	11	55	41	
96	73	73	71	95	86	35	44	61	89	-1	86	97	44	16	68	51	37	55	60	15	61	21	7	87	92	17	90	82	100	
38	3	33	55	15	50	11	75	19	72	86	-1	18	36	45	29	22	97	56	24	90	72	99	67	47	89	72	68	69	36	
100	42	20	95	13	91	82	41	18	77	97	18	-1	6	84	76	12	7	62	46	87	22	100	27	5	48	67	50	35	36	
43	80	62	47	54	95	28	11	14	85	44	36	6	-1	97	1	18	20	36	100	28	70	22	34	26	71	72	64	83	75	
35	38	96	50	67	89	91	35	94	89	16	45	84	97	-1	91	46	64	61	7	99	9	24	94	34	66	10	97	54	53	
19	86	2	29	100	56	8	23	22	89	68	29	76	1	91	-1	96	85	27	3	70	49	50	21	65	50	100	2	6	79	
99	19	14	1	85	49	29	70	1	67	51	22	12	18	46	96	-1	50	50	69	82	19	44	89	94	56	48	97	78	80	
11	27	40	11	15	34	34	74	40	40	37	97	7	20	64	85	50	-1	18	68	47	80	27	85	41	50	65	91	76	2	
51	47	37	15	70	15	92	59	54	85	55	56	62	36	61	27	50	18	-1	72	87	32	59	28	34	45	82	96	28	97	
43	8	100	90	42	22	38	72	15	27	60	24	46	100	7	3	69	68	72	-1	68	22	44	14	27	32	78	9	55	9	
60	67	44	27	12	14	90	96	38	17	15	90	87	28	99	70	82	47	87	68	-1	67	71	53	12	92	30	68	96	74	
10	26	39	93	42	48	86	81	23	64	61	72	22	70	9	49	19	80	32	22	67	-1	91	14	57	68	65	12	57	53	
35	10	55	6	68	44	70	67	100	1	21	99	100	22	24	50	44	27	59	44	71	91	-1	94	54	42	20	88	21	3	
92	43	72	1	89	73	97	7	25	42	7	67	27	34	94	21	89	85	28	14	53	14	94	-1	93	63	23	50	94	25	
16	98	4	49	31	62	47	92	10	32	87	47	5	26	34	65	94	41	34	27	12	57	54	93	-1	36	94	30	27	65	
46	27	8	89	97	37	19	46	13	34	92	89	48	71	66	50	56	50	45	32	92	68	42	63	36	-1	57	28	62	37	
5	16	66	78	23	28	16	69	57	62	17	72	67	72	10	100	48	65	82	78	30	65	20	23	94	57	-1	87	27	72	
38	81	91	82	72	24	5	94	53	11	90	68	50	64	97	2	97	91	96	9	68	12	88	50	30	28	87	-1	83	39	
58	67	52	15	36	85	58	79	41	55	82	69	35	83	54	6	78	76	28	55	96	57	21	94	27	62	27	83	-1	1	
58	18	57	33	66	21	69	10	26	41	100	36	36	75	53	79	80	2	97	9	74	53	3	25	65	37	72	39	1	-1	
