30
-1	92	84	23	46	49	26	30	22	80	18	32	93	90	26	51	20	5	100	20	78	87	89	63	32	24	89	46	61	49	
92	-1	79	38	90	53	66	73	86	55	28	40	86	86	86	32	51	48	92	84	82	98	95	81	76	30	16	94	13	71	
84	79	-1	42	93	67	29	75	53	60	52	59	1	32	3	62	89	44	100	19	20	41	70	33	82	81	37	21	51	71	
23	38	42	-1	81	39	4	46	85	97	16	88	26	2	57	15	85	28	64	79	77	9	70	85	13	74	28	67	80	8	
46	90	93	81	-1	58	45	29	10	60	32	54	59	85	54	19	58	39	17	16	27	42	66	39	4	32	4	67	24	33	
49	53	67	39	58	-1	1	74	98	69	81	39	89	86	38	7	23	86	15	45	55	25	64	17	84	30	69	15	95	68	
26	66	29	4	45	1	-1	95	59	43	59	39	2	43	4	24	18	67	69	91	51	93	76	28	63	79	91	92	19	84	
30	73	75	46	29	74	95	-1	8	41	78	67	10	46	77	60	91	56	12	98	79	36	21	43	34	49	78	54	5	24	
22	86	53	85	10	98	59	8	-1	91	47	67	82	8	62	17	95	20	81	90	17	59	59	45	66	1	25	3	2	95	
80	55	60	97	60	69	43	41	91	-1	16	46	98	33	51	74	13	69	58	38	61	44	59	98	78	82	84	26	67	27	
18	28	52	16	32	81	59	78	47	16	-1	94	87	64	43	41	20	38	25	99	25	24	87	37	91	51	25	67	10	21	
32	40	59	88	54	39	39	67	67	46	94	-1	40	40	74	35	1	46	75	22	47	82	57	13	29	11	52	53	67	88	
93	86	1	26	59	89	2	10	82	98	87	40	-1	36	54	26	8	11	20	97	66	97	5	23	39	93	47	87	22	7	
90	86	32	2	85	86	43	46	8	33	64	40	36	-1	99	95	70	69	63	88	92	65	86	57	73	99	30	30	4	71	
26	86	3	57	54	38	4	77	62	51	43	74	54	99	-1	62	91	87	14	52	25	98	98	57	59	28	3	35	37	22	
51	32	62	15	19	7	24	60	17	74	41	35	26	95	62	-1	7	60	30	74	16	49	16	40	28	91	48	23	46	37	
20	51	89	85	58	23	18	91	95	13	20	1	8	70	91	7	-1	49	86	27	94	76	12	23	89	22	29	5	59	75	
5	48	44	28	39	86	67	56	20	69	38	46	11	69	87	60	49	-1	1	56	35	39	19	64	77	21	7	84	31	65	
100	92	100	64	17	15	69	12	81	58	25	75	20	63	14	30	86	1	-1	52	97	91	77	57	3	27	4	61	47	1	
20	84	19	79	16	45	91	98	90	38	99	22	97	88	52	74	27	56	52	-1	87	80	52	35	5	43	14	46	84	7	
78	82	20	77	27	55	51	79	17	61	25	47	66	92	25	16	94	35	97	87	-1	32	29	32	54	81	29	52	35	73	
87	98	41	9	42	25	93	36	59	44	24	82	97	65	98	49	76	39	91	80	32	-1	2	91	43	44	65	65	12	20	
89	95	70	70	66	64	76	21	59	59	87	57	5	86	98	16	12	19	77	52	29	2	-1	84	94	49	27	92	26	22	
63	81	33	85	39	17	28	43	45	98	37	13	23	57	57	40	23	64	57	35	32	91	84	-1	55	98	73	93	5	76	
32	76	82	13	4	84	63	34	66	78	91	29	39	73	59	28	89	77	3	5	54	43	94	55	-1	8	73	11	7	45	
24	30	81	74	32	30	79	49	1	82	51	11	93	99	28	91	22	21	27	43	81	44	49	98	8	-1	94	77	17	88	
89	16	37	28	4	69	91	78	25	84	25	52	47	30	3	48	29	7	4	14	29	65	27	73	73	94	-1	97	19	19	
46	94	21	67	67	15	92	54	3	26	67	53	87	30	35	23	5	84	61	46	52	65	92	93	11	77	97	-1	11	30	
61	13	51	80	24	95	19	5	2	67	10	67	22	4	37	46	59	31	47	84	35	12	26	5	7	17	19	11	-1	21	
49	71	71	8	33	68	84	24	95	27	21	88	7	71	22	37	75	65	1	7	73	20	22	76	45	88	19	30	21	-1	
