30
-1	47	14	24	9	99	90	41	6	40	96	13	65	84	30	68	7	6	1	58	57	8	61	75	96	41	60	36	77	99	
47	-1	73	37	19	92	96	26	9	27	43	67	28	66	30	95	77	86	58	59	99	50	26	14	35	47	79	100	51	40	
14	73	-1	30	13	84	37	88	7	91	89	30	15	15	20	96	92	25	30	22	84	76	58	33	23	90	78	99	89	87	
24	37	30	-1	91	7	20	96	48	39	70	58	58	46	3	12	10	24	30	94	94	96	80	72	4	77	62	79	49	40	
9	19	13	91	-1	29	14	58	77	95	31	77	64	27	43	81	62	11	11	9	32	69	69	14	23	92	50	36	41	88	
99	92	84	7	29	-1	21	84	39	89	64	7	59	100	82	9	95	54	17	74	31	41	56	45	12	17	27	40	85	11	
90	96	37	20	14	21	-1	65	15	15	96	15	100	23	67	12	81	58	99	81	52	21	92	89	36	62	72	63	89	43	
41	26	88	96	58	84	65	-1	15	47	62	44	14	82	73	66	99	22	11	27	50	25	80	91	30	29	65	29	78	72	
6	9	7	48	77	39	15	15	-1	72	54	53	81	99	89	29	87	1	29	88	76	42	55	40	56	97	99	96	7	55	
40	27	91	39	95	89	15	47	72	-1	95	42	77	37	85	52	40	18	50	50	51	26	40	28	17	78	1	83	68	21	
96	43	89	70	31	64	96	62	54	95	-1	4	1	19	15	80	79	94	72	59	27	40	19	61	69	1	35	32	33	65	
13	67	30	58	77	7	15	44	53	42	4	-1	49	94	21	25	75	84	89	5	69	94	4	53	34	13	20	36	30	64	
65	28	15	58	64	59	100	14	81	77	1	49	-1	90	2	29	14	11	17	94	74	42	94	77	52	73	69	50	8	9	
84	66	15	46	27	100	23	82	99	37	19	94	90	-1	6	83	53	34	37	91	3	43	24	92	19	40	100	54	90	13	
30	30	20	3	43	82	67	73	89	85	15	21	2	6	-1	57	34	93	96	58	25	25	45	88	69	27	97	34	32	13	
68	95	96	12	81	9	12	66	29	52	80	25	29	83	57	-1	73	66	54	65	29	53	18	73	57	24	87	47	50	33	
7	77	92	10	62	95	81	99	87	40	79	75	14	53	34	73	-1	13	51	64	68	57	44	90	91	45	12	15	8	49	
6	86	25	24	11	54	58	22	1	18	94	84	11	34	93	66	13	-1	55	24	57	97	40	54	13	24	100	93	9	4	
1	58	30	30	11	17	99	11	29	50	72	89	17	37	96	54	51	55	-1	55	53	65	43	9	100	76	81	79	72	5	
58	59	22	94	9	74	81	27	88	50	59	5	94	91	58	65	64	24	55	-1	3	74	98	64	36	71	59	48	30	96	
57	99	84	94	32	31	52	50	76	51	27	69	74	3	25	29	68	57	53	3	-1	70	19	27	22	35	19	68	27	78	
8	50	76	96	69	41	21	25	42	26	40	94	42	43	25	53	57	97	65	74	70	-1	9	62	6	79	23	55	76	5	
61	26	58	80	69	56	92	80	55	40	19	4	94	24	45	18	44	40	43	98	19	9	-1	82	19	45	76	42	48	48	
75	14	33	72	14	45	89	91	40	28	61	53	77	92	88	73	90	54	9	64	27	62	82	-1	51	73	70	51	1	2	
96	35	23	4	23	12	36	30	56	17	69	34	52	19	69	57	91	13	100	36	22	6	19	51	-1	60	99	12	14	95	
41	47	90	77	92	17	62	29	97	78	1	13	73	40	27	24	45	24	76	71	35	79	45	73	60	-1	70	12	56	96	
60	79	78	62	50	27	72	65	99	1	35	20	69	100	97	87	12	100	81	59	19	23	76	70	99	70	-1	38	65	74	
36	100	99	79	36	40	63	29	96	83	32	36	50	54	34	47	15	93	79	48	68	55	42	51	12	12	38	-1	55	61	
77	51	89	49	41	85	89	78	7	68	33	30	8	90	32	50	8	9	72	30	27	76	48	1	14	56	65	55	-1	95	
99	40	87	40	88	11	43	72	55	21	65	64	9	13	13	33	49	4	5	96	78	5	48	2	95	96	74	61	95	-1	
