30
-1	25	12	63	56	33	7	53	2	32	43	66	1	75	77	71	12	39	50	71	12	86	48	91	79	81	48	29	1	97	
25	-1	74	43	7	1	3	82	90	8	35	56	64	7	75	3	10	21	61	55	9	33	69	63	56	75	38	39	50	95	
12	74	-1	13	60	12	6	89	81	58	74	65	45	99	69	6	28	58	69	39	70	86	98	17	93	64	59	14	11	3	
63	43	13	-1	78	79	76	56	90	18	81	12	98	9	21	87	32	55	99	1	87	30	28	3	85	23	98	22	19	62	
56	7	60	78	-1	57	16	90	89	25	80	10	86	49	86	5	42	3	15	51	5	43	80	35	92	52	62	20	62	56	
33	1	12	79	57	-1	14	60	34	83	27	53	87	68	100	38	57	11	58	40	15	14	54	79	26	2	55	54	21	68	
7	3	6	76	16	14	-1	94	42	14	40	33	46	92	29	45	70	8	82	91	17	93	53	26	47	3	4	31	21	64	
53	82	89	56	90	60	94	-1	76	77	55	34	14	46	58	11	67	50	19	53	96	78	94	20	70	43	27	71	10	88	
2	90	81	90	89	34	42	76	-1	86	15	20	25	69	2	65	2	26	35	82	72	46	49	71	54	26	32	84	30	100	
32	8	58	18	25	83	14	77	86	-1	66	11	77	16	87	15	56	42	68	47	37	19	38	21	69	88	59	17	63	50	
43	35	74	81	80	27	40	55	15	66	-1	72	24	17	36	83	66	57	45	87	12	56	22	65	6	26	47	9	48	64	
66	56	65	12	10	53	33	34	20	11	72	-1	37	42	34	45	95	78	53	90	59	93	12	14	40	60	7	94	41	5	
1	64	45	98	86	87	46	14	25	77	24	37	-1	55	85	88	13	86	42	92	85	64	37	13	5	62	47	94	55	38	
75	7	99	9	49	68	92	46	69	16	17	42	55	-1	30	47	66	59	56	43	57	62	43	27	90	78	13	85	7	84	
77	75	69	21	86	100	29	58	2	87	36	34	85	30	-1	81	48	97	54	6	24	55	61	70	20	72	92	49	74	27	
71	3	6	87	5	38	45	11	65	15	83	45	88	47	81	-1	55	63	27	35	56	100	68	55	76	18	32	31	33	88	
12	10	28	32	42	57	70	67	2	56	66	95	13	66	48	55	-1	59	4	99	5	2	89	9	63	60	90	69	69	1	
39	21	58	55	3	11	8	50	26	42	57	78	86	59	97	63	59	-1	81	91	83	69	3	45	92	7	60	79	16	98	
50	61	69	99	15	58	82	19	35	68	45	53	42	56	54	27	4	81	-1	50	89	91	95	87	9	26	60	37	71	33	
71	55	39	1	51	40	91	53	82	47	87	90	92	43	6	35	99	91	50	-1	49	21	86	24	86	35	89	58	72	41	
12	9	70	87	5	15	17	96	72	37	12	59	85	57	24	56	5	83	89	49	-1	49	55	43	19	93	85	78	94	100	
86	33	86	30	43	14	93	78	46	19	56	93	64	62	55	100	2	69	91	21	49	-1	37	68	63	66	27	8	73	89	
48	69	98	28	80	54	53	94	49	38	22	12	37	43	61	68	89	3	95	86	55	37	-1	71	84	69	1	57	8	62	
91	63	17	3	35	79	26	20	71	21	65	14	13	27	70	55	9	45	87	24	43	68	71	-1	1	39	88	54	48	45	
79	56	93	85	92	26	47	70	54	69	6	40	5	90	20	76	63	92	9	86	19	63	84	1	-1	32	36	8	42	95	
81	75	64	23	52	2	3	43	26	88	26	60	62	78	72	18	60	7	26	35	93	66	69	39	32	-1	66	14	58	86	
48	38	59	98	62	55	4	27	32	59	47	7	47	13	92	32	90	60	60	89	85	27	1	88	36	66	-1	24	75	91	
29	39	14	22	20	54	31	71	84	17	9	94	94	85	49	31	69	79	37	58	78	8	57	54	8	14	24	-1	84	37	
1	50	11	19	62	21	21	10	30	63	48	41	55	7	74	33	69	16	71	72	94	73	8	48	42	58	75	84	-1	98	
97	95	3	62	56	68	64	88	100	50	64	5	38	84	27	88	1	98	33	41	100	89	62	45	95	86	91	37	98	-1	
