30
-1	38	10	14	83	38	48	99	98	42	26	34	51	65	13	38	58	44	79	16	20	3	18	63	94	46	45	50	68	91	
38	-1	100	15	54	91	73	54	91	90	50	53	57	66	13	85	32	35	66	69	58	97	23	13	86	18	14	22	91	75	
10	100	-1	98	28	56	24	3	84	2	14	27	71	49	32	85	95	14	65	9	68	52	58	8	62	83	3	14	17	30	
14	15	98	-1	39	45	48	55	99	48	42	55	62	79	27	86	22	73	87	25	54	79	92	51	84	39	80	57	93	17	
83	54	28	39	-1	8	20	27	16	54	63	54	33	78	70	91	95	81	67	20	78	50	11	28	42	69	74	50	10	47	
38	91	56	45	8	-1	18	27	82	95	9	41	16	62	94	25	26	34	83	64	5	78	56	50	72	7	50	87	64	26	
48	73	24	48	20	18	-1	84	63	90	64	70	20	62	62	4	53	50	39	93	9	6	46	97	40	63	16	40	9	37	
99	54	3	55	27	27	84	-1	17	69	33	70	38	81	23	40	59	51	84	73	42	75	9	65	36	1	79	84	18	13	
98	91	84	99	16	82	63	17	-1	82	34	15	25	41	47	72	39	32	50	28	68	83	41	40	87	63	94	54	26	75	
42	90	2	48	54	95	90	69	82	-1	4	50	2	33	97	1	5	48	83	90	89	11	56	21	46	23	54	58	36	22	
26	50	14	42	63	9	64	33	34	4	-1	7	9	50	5	70	27	54	52	54	45	62	39	58	84	50	83	41	57	44	
34	53	27	55	54	41	70	70	15	50	7	-1	24	43	25	100	97	9	16	28	3	93	45	11	7	16	58	15	95	96	
51	57	71	62	33	16	20	38	25	2	9	24	-1	94	84	37	29	34	43	72	8	92	41	87	98	100	85	33	89	45	
65	66	49	79	78	62	62	81	41	33	50	43	94	-1	8	76	71	84	10	88	63	55	23	54	66	69	63	68	91	52	
13	13	32	27	70	94	62	23	47	97	5	25	84	8	-1	67	79	38	87	97	28	85	66	50	55	42	58	69	17	3	
38	85	85	86	91	25	4	40	72	1	70	100	37	76	67	-1	53	27	23	36	9	1	11	97	92	25	71	56	8	2	
58	32	95	22	95	26	53	59	39	5	27	97	29	71	79	53	-1	32	55	99	77	73	45	6	48	16	17	86	32	28	
44	35	14	73	81	34	50	51	32	48	54	9	34	84	38	27	32	-1	32	27	100	48	68	1	94	27	40	39	13	60	
79	66	65	87	67	83	39	84	50	83	52	16	43	10	87	23	55	32	-1	50	38	86	75	94	33	39	57	49	42	43	
16	69	9	25	20	64	93	73	28	90	54	28	72	88	97	36	99	27	50	-1	60	58	54	59	7	56	44	4	29	29	
20	58	68	54	78	5	9	42	68	89	45	3	8	63	28	9	77	100	38	60	-1	67	22	23	89	57	64	11	30	90	
3	97	52	79	50	78	6	75	83	11	62	93	92	55	85	1	73	48	86	58	67	-1	94	82	42	62	96	90	5	6	
18	23	58	92	11	56	46	9	41	56	39	45	41	23	66	11	45	68	75	54	22	94	-1	19	96	60	73	80	52	66	
63	13	8	51	28	50	97	65	40	21	58	11	87	54	50	97	6	1	94	59	23	82	19	-1	62	99	55	23	16	30	
94	86	62	84	42	72	40	36	87	46	84	7	98	66	55	92	48	94	33	7	89	42	96	62	-1	84	79	7	83	58	
46	18	83	39	69	7	63	1	63	23	50	16	100	69	42	25	16	27	39	56	57	62	60	99	84	-1	72	69	79	76	
45	14	3	80	74	50	16	79	94	54	83	58	85	63	58	71	17	40	57	44	64	96	73	55	79	72	-1	66	7	64	
50	22	14	57	50	87	40	84	54	58	41	15	33	68	69	56	86	39	49	4	11	90	80	23	7	69	66	-1	14	21	
68	91	17	93	10	64	9	18	26	36	57	95	89	91	17	8	32	13	42	29	30	5	52	16	83	79	7	14	-1	80	
91	75	30	17	47	26	37	13	75	22	44	96	45	52	3	2	28	60	43	29	90	6	66	30	58	76	64	21	80	-1	
