30
-1	7	95	15	8	49	47	63	47	13	92	85	39	1	79	35	81	40	62	32	37	32	23	89	43	15	73	96	71	58	
7	-1	89	84	24	67	16	3	16	24	63	9	14	79	87	61	62	39	91	73	14	93	34	57	73	88	49	52	8	50	
95	89	-1	92	67	46	70	88	38	48	65	94	88	37	22	25	100	84	81	22	41	76	40	51	75	31	39	52	56	50	
15	84	92	-1	90	77	10	100	29	59	29	9	100	31	43	20	42	89	42	76	15	74	46	28	19	55	43	82	93	7	
8	24	67	90	-1	22	45	64	26	19	21	44	88	9	62	40	65	37	55	51	26	8	10	21	97	8	33	40	64	69	
49	67	46	77	22	-1	30	6	7	24	35	88	91	48	79	91	1	43	93	82	76	87	47	84	30	49	37	60	62	93	
47	16	70	10	45	30	-1	23	34	78	32	59	24	33	82	16	97	35	76	84	36	79	5	94	28	54	56	35	94	91	
63	3	88	100	64	6	23	-1	30	14	8	78	91	99	21	5	14	78	25	56	96	67	91	35	17	43	28	94	27	100	
47	16	38	29	26	7	34	30	-1	17	35	39	62	24	24	93	3	6	91	78	32	1	30	60	4	92	44	2	29	51	
13	24	48	59	19	24	78	14	17	-1	23	85	24	94	72	58	54	44	67	76	12	36	68	41	90	74	86	92	44	30	
92	63	65	29	21	35	32	8	35	23	-1	54	97	73	65	68	92	81	93	79	47	40	79	67	55	59	12	94	9	91	
85	9	94	9	44	88	59	78	39	85	54	-1	3	44	25	7	24	4	90	63	18	14	59	95	12	39	65	20	15	13	
39	14	88	100	88	91	24	91	62	24	97	3	-1	55	41	71	63	87	16	22	80	98	19	53	3	29	6	8	40	80	
1	79	37	31	9	48	33	99	24	94	73	44	55	-1	94	77	53	55	72	40	11	3	19	58	53	84	30	40	81	89	
79	87	22	43	62	79	82	21	24	72	65	25	41	94	-1	25	66	26	83	69	66	15	73	13	21	82	95	92	72	39	
35	61	25	20	40	91	16	5	93	58	68	7	71	77	25	-1	14	9	84	37	88	50	69	81	4	68	67	54	8	62	
81	62	100	42	65	1	97	14	3	54	92	24	63	53	66	14	-1	78	25	37	28	82	86	15	50	18	90	81	73	81	
40	39	84	89	37	43	35	78	6	44	81	4	87	55	26	9	78	-1	27	71	16	89	88	7	75	96	30	96	69	80	
62	91	81	42	55	93	76	25	91	67	93	90	16	72	83	84	25	27	-1	28	46	88	36	49	10	57	8	23	12	71	
32	73	22	76	51	82	84	56	78	76	79	63	22	40	69	37	37	71	28	-1	51	70	82	20	87	94	54	86	25	86	
37	14	41	15	26	76	36	96	32	12	47	18	80	11	66	88	28	16	46	51	-1	41	52	26	73	70	9	57	86	5	
32	93	76	74	8	87	79	67	1	36	40	14	98	3	15	50	82	89	88	70	41	-1	8	58	88	80	9	20	90	49	
23	34	40	46	10	47	5	91	30	68	79	59	19	19	73	69	86	88	36	82	52	8	-1	22	58	57	30	98	66	93	
89	57	51	28	21	84	94	35	60	41	67	95	53	58	13	81	15	7	49	20	26	58	22	-1	6	10	67	44	32	33	
43	73	75	19	97	30	28	17	4	90	55	12	3	53	21	4	50	75	10	87	73	88	58	6	-1	39	55	8	13	100	
15	88	31	55	8	49	54	43	92	74	59	39	29	84	82	68	18	96	57	94	70	80	57	10	39	-1	37	25	14	8	
73	49	39	43	33	37	56	28	44	86	12	65	6	30	95	67	90	30	8	54	9	9	30	67	55	37	-1	11	61	55	
96	52	52	82	40	60	35	94	2	92	94	20	8	40	92	54	81	96	23	86	57	20	98	44	8	25	11	-1	34	93	
71	8	56	93	64	62	94	27	29	44	9	15	40	81	72	8	73	69	12	25	86	90	66	32	13	14	61	34	-1	96	
58	50	50	7	69	93	91	100	51	30	91	13	80	89	39	62	81	80	71	86	5	49	93	33	100	8	55	93	96	-1	
