30
-1	93	40	42	36	38	49	83	9	50	26	56	14	65	84	85	29	82	63	76	7	27	46	47	30	3	42	6	98	27	
93	-1	66	18	60	86	46	30	3	100	39	69	54	81	85	8	65	61	54	30	8	67	34	69	57	15	99	90	62	12	
40	66	-1	28	36	89	22	76	92	30	99	80	41	78	40	5	95	73	50	43	45	19	49	91	19	59	21	18	44	64	
42	18	28	-1	47	22	40	91	71	40	42	100	4	99	28	52	15	79	22	11	12	82	20	75	29	83	6	49	95	20	
36	60	36	47	-1	35	98	54	38	89	92	65	26	90	30	60	34	88	70	9	17	85	34	7	55	66	77	36	56	36	
38	86	89	22	35	-1	46	5	98	8	97	69	25	83	89	64	59	69	70	39	44	95	79	10	40	46	7	72	10	87	
49	46	22	40	98	46	-1	32	100	91	12	24	74	44	92	95	87	88	45	69	77	77	37	80	69	53	95	88	50	3	
83	30	76	91	54	5	32	-1	68	51	74	24	33	51	3	15	86	82	3	80	76	24	20	81	3	7	3	56	91	3	
9	3	92	71	38	98	100	68	-1	60	77	28	31	73	31	55	76	10	52	19	40	92	66	12	38	44	24	95	40	15	
50	100	30	40	89	8	91	51	60	-1	53	18	89	76	95	73	20	37	19	98	5	65	76	16	22	34	45	50	89	71	
26	39	99	42	92	97	12	74	77	53	-1	99	86	60	52	47	56	72	76	88	53	75	55	19	11	59	40	8	39	88	
56	69	80	100	65	69	24	24	28	18	99	-1	89	60	28	9	74	91	22	14	94	56	91	86	84	39	36	2	2	59	
14	54	41	4	26	25	74	33	31	89	86	89	-1	52	57	51	80	96	69	22	22	6	6	21	26	32	10	47	44	23	
65	81	78	99	90	83	44	51	73	76	60	60	52	-1	53	5	22	97	81	87	100	34	21	42	29	62	41	37	1	60	
84	85	40	28	30	89	92	3	31	95	52	28	57	53	-1	30	21	99	89	59	77	17	100	71	90	17	8	1	50	38	
85	8	5	52	60	64	95	15	55	73	47	9	51	5	30	-1	66	4	79	96	17	17	59	48	80	85	37	80	55	39	
29	65	95	15	34	59	87	86	76	20	56	74	80	22	21	66	-1	10	10	24	53	10	2	91	26	96	100	95	24	29	
82	61	73	79	88	69	88	82	10	37	72	91	96	97	99	4	10	-1	38	56	31	95	19	58	94	56	97	23	60	83	
63	54	50	22	70	70	45	3	52	19	76	22	69	81	89	79	10	38	-1	85	76	30	33	61	63	99	57	1	97	95	
76	30	43	11	9	39	69	80	19	98	88	14	22	87	59	96	24	56	85	-1	9	64	86	37	75	40	81	34	16	5	
7	8	45	12	17	44	77	76	40	5	53	94	22	100	77	17	53	31	76	9	-1	55	47	94	3	38	91	96	67	14	
27	67	19	82	85	95	77	24	92	65	75	56	6	34	17	17	10	95	30	64	55	-1	68	14	99	10	44	62	99	99	
46	34	49	20	34	79	37	20	66	76	55	91	6	21	100	59	2	19	33	86	47	68	-1	13	70	27	42	89	15	94	
47	69	91	75	7	10	80	81	12	16	19	86	21	42	71	48	91	58	61	37	94	14	13	-1	91	3	30	45	86	74	
30	57	19	29	55	40	69	3	38	22	11	84	26	29	90	80	26	94	63	75	3	99	70	91	-1	4	21	49	45	83	
3	15	59	83	66	46	53	7	44	34	59	39	32	62	17	85	96	56	99	40	38	10	27	3	4	-1	13	94	91	63	
42	99	21	6	77	7	95	3	24	45	40	36	10	41	8	37	100	97	57	81	91	44	42	30	21	13	-1	71	86	12	
6	90	18	49	36	72	88	56	95	50	8	2	47	37	1	80	95	23	1	34	96	62	89	45	49	94	71	-1	62	53	
98	62	44	95	56	10	50	91	40	89	39	2	44	1	50	55	24	60	97	16	67	99	15	86	45	91	86	62	-1	54	
27	12	64	20	36	87	3	3	15	71	88	59	23	60	38	39	29	83	95	5	14	99	94	74	83	63	12	53	54	-1	
