30
-1	46	83	89	53	6	31	36	7	48	94	75	72	81	60	8	43	57	42	72	26	83	38	65	95	63	38	11	45	82	
46	-1	22	79	98	77	15	27	40	69	27	24	11	49	14	16	57	16	41	64	17	49	50	97	12	4	55	4	97	43	
83	22	-1	47	64	66	21	66	43	67	57	67	53	15	18	31	4	9	22	77	43	33	77	37	54	26	23	81	10	46	
89	79	47	-1	48	1	21	4	66	37	59	6	44	5	10	28	99	3	39	15	6	21	46	88	54	5	96	31	85	1	
53	98	64	48	-1	7	72	34	24	10	17	38	36	66	54	21	78	80	100	64	58	79	8	37	32	12	51	92	99	53	
6	77	66	1	7	-1	65	93	80	71	27	42	19	59	44	70	48	54	57	74	80	28	37	51	52	98	29	72	47	84	
31	15	21	21	72	65	-1	95	41	12	22	72	16	43	96	44	20	93	15	70	63	76	46	25	76	99	47	1	36	25	
36	27	66	4	34	93	95	-1	66	69	100	97	71	45	4	87	63	98	39	21	99	69	31	88	20	52	70	83	98	48	
7	40	43	66	24	80	41	66	-1	36	88	39	20	63	47	15	29	13	24	74	27	5	60	77	70	41	30	93	53	17	
48	69	67	37	10	71	12	69	36	-1	13	64	43	64	6	5	10	47	76	70	92	2	8	52	92	99	6	38	26	40	
94	27	57	59	17	27	22	100	88	13	-1	63	50	7	29	37	45	75	73	56	49	83	29	98	56	65	91	33	67	61	
75	24	67	6	38	42	72	97	39	64	63	-1	43	11	8	3	4	14	59	95	49	6	18	20	29	64	95	32	64	12	
72	11	53	44	36	19	16	71	20	43	50	43	-1	27	98	39	81	49	37	19	95	37	48	28	37	57	38	83	76	3	
81	49	15	5	66	59	43	45	63	64	7	11	27	-1	29	38	56	13	37	40	93	5	42	41	41	13	78	66	45	26	
60	14	18	10	54	44	96	4	47	6	29	8	98	29	-1	56	52	53	39	22	93	7	85	80	8	86	33	1	86	75	
8	16	31	28	21	70	44	87	15	5	37	3	39	38	56	-1	5	17	73	12	66	23	60	97	73	1	11	48	12	87	
43	57	4	99	78	48	20	63	29	10	45	4	81	56	52	5	-1	16	16	32	68	6	16	45	67	21	24	97	88	38	
57	16	9	3	80	54	93	98	13	47	75	14	49	13	53	17	16	-1	80	85	29	97	60	44	95	92	96	5	9	90	
42	41	22	39	100	57	15	39	24	76	73	59	37	37	39	73	16	80	-1	29	80	45	51	31	36	80	25	85	55	31	
72	64	77	15	64	74	70	21	74	70	56	95	19	40	22	12	32	85	29	-1	72	50	53	91	66	13	29	41	39	19	
26	17	43	6	58	80	63	99	27	92	49	49	95	93	93	66	68	29	80	72	-1	10	62	91	67	9	28	87	19	24	
83	49	33	21	79	28	76	69	5	2	83	6	37	5	7	23	6	97	45	50	10	-1	46	40	81	38	61	22	8	64	
38	50	77	46	8	37	46	31	60	8	29	18	48	42	85	60	16	60	51	53	62	46	-1	80	98	28	56	80	66	31	
65	97	37	88	37	51	25	88	77	52	98	20	28	41	80	97	45	44	31	91	91	40	80	-1	23	43	53	58	17	14	
95	12	54	54	32	52	76	20	70	92	56	29	37	41	8	73	67	95	36	66	67	81	98	23	-1	73	31	71	65	36	
63	4	26	5	12	98	99	52	41	99	65	64	57	13	86	1	21	92	80	13	9	38	28	43	73	-1	80	4	92	31	
38	55	23	96	51	29	47	70	30	6	91	95	38	78	33	11	24	96	25	29	28	61	56	53	31	80	-1	88	49	39	
11	4	81	31	92	72	1	83	93	38	33	32	83	66	1	48	97	5	85	41	87	22	80	58	71	4	88	-1	53	29	
45	97	10	85	99	47	36	98	53	26	67	64	76	45	86	12	88	9	55	39	19	8	66	17	65	92	49	53	-1	13	
82	43	46	1	53	84	25	48	17	40	61	12	3	26	75	87	38	90	31	19	24	64	31	14	36	31	39	29	13	-1	
