30
-1	24	61	54	47	3	69	8	76	48	5	47	28	1	59	80	23	82	54	25	9	23	56	32	2	88	28	20	3	32	
24	-1	25	64	51	36	2	49	49	97	36	26	66	69	41	98	62	1	54	13	52	23	83	83	5	67	30	69	51	14	
61	25	-1	1	98	66	7	40	1	100	16	42	95	60	28	83	4	40	43	74	25	85	97	71	72	67	48	64	83	60	
54	64	1	-1	67	48	18	97	3	72	68	36	41	81	68	52	48	58	84	22	53	94	82	76	100	36	28	31	88	27	
47	51	98	67	-1	29	40	30	4	54	83	98	54	75	68	58	20	15	87	67	36	49	14	25	60	80	39	91	37	83	
3	36	66	48	29	-1	19	83	92	9	81	75	88	44	56	15	47	28	69	57	72	59	67	27	57	91	19	12	50	12	
69	2	7	18	40	19	-1	6	22	89	82	68	90	92	20	96	80	100	38	18	12	35	29	99	2	32	37	7	42	42	
8	49	40	97	30	83	6	-1	44	39	71	30	52	21	1	9	12	85	19	54	95	29	26	59	26	69	24	25	57	7	
76	49	1	3	4	92	22	44	-1	57	68	83	1	28	69	89	8	8	52	84	35	93	81	26	41	48	54	26	51	13	
48	97	100	72	54	9	89	39	57	-1	25	55	25	4	50	83	78	90	60	44	43	22	100	91	60	11	97	56	9	8	
5	36	16	68	83	81	82	71	68	25	-1	74	60	12	45	89	72	14	35	6	15	43	11	44	74	89	87	61	27	100	
47	26	42	36	98	75	68	30	83	55	74	-1	2	95	12	40	86	57	57	23	46	84	49	2	84	96	67	37	19	63	
28	66	95	41	54	88	90	52	1	25	60	2	-1	59	37	70	99	61	74	29	13	96	9	4	4	20	91	93	24	44	
1	69	60	81	75	44	92	21	28	4	12	95	59	-1	38	84	53	41	72	42	39	81	38	14	87	91	51	56	73	87	
59	41	28	68	68	56	20	1	69	50	45	12	37	38	-1	29	19	23	96	99	100	70	5	31	41	40	37	74	74	38	
80	98	83	52	58	15	96	9	89	83	89	40	70	84	29	-1	30	34	51	15	55	31	81	92	4	90	66	97	2	97	
23	62	4	48	20	47	80	12	8	78	72	86	99	53	19	30	-1	39	96	96	31	80	77	78	79	27	82	16	90	16	
82	1	40	58	15	28	100	85	8	90	14	57	61	41	23	34	39	-1	43	41	18	1	56	24	52	48	82	26	66	29	
54	54	43	84	87	69	38	19	52	60	35	57	74	72	96	51	96	43	-1	16	70	57	2	27	89	100	96	36	94	10	
25	13	74	22	67	57	18	54	84	44	6	23	29	42	99	15	96	41	16	-1	44	76	81	81	66	52	86	48	73	7	
9	52	25	53	36	72	12	95	35	43	15	46	13	39	100	55	31	18	70	44	-1	17	30	43	4	55	3	29	16	44	
23	23	85	94	49	59	35	29	93	22	43	84	96	81	70	31	80	1	57	76	17	-1	82	94	43	70	96	48	94	96	
56	83	97	82	14	67	29	26	81	100	11	49	9	38	5	81	77	56	2	81	30	82	-1	88	36	65	24	59	32	22	
32	83	71	76	25	27	99	59	26	91	44	2	4	14	31	92	78	24	27	81	43	94	88	-1	30	50	14	46	7	22	
2	5	72	100	60	57	2	26	41	60	74	84	4	87	41	4	79	52	89	66	4	43	36	30	-1	50	70	33	95	78	
88	67	67	36	80	91	32	69	48	11	89	96	20	91	40	90	27	48	100	52	55	70	65	50	50	-1	1	83	88	46	
28	30	48	28	39	19	37	24	54	97	87	67	91	51	37	66	82	82	96	86	3	96	24	14	70	1	-1	56	75	94	
20	69	64	31	91	12	7	25	26	56	61	37	93	56	74	97	16	26	36	48	29	48	59	46	33	83	56	-1	95	6	
3	51	83	88	37	50	42	57	51	9	27	19	24	73	74	2	90	66	94	73	16	94	32	7	95	88	75	95	-1	30	
32	14	60	27	83	12	42	7	13	8	100	63	44	87	38	97	16	29	10	7	44	96	22	22	78	46	94	6	30	-1	
