30
-1	75	66	1	71	43	83	55	17	33	68	31	54	94	100	37	70	18	24	53	69	30	73	81	85	85	98	99	36	78	
75	-1	33	80	66	98	52	73	46	9	51	49	77	11	76	24	55	19	78	19	76	48	78	79	74	55	82	22	21	12	
66	33	-1	35	47	43	15	26	58	58	77	14	36	82	75	84	32	23	40	79	90	26	15	15	42	55	27	3	88	32	
1	80	35	-1	52	74	47	87	32	34	48	37	48	70	13	50	65	98	17	95	54	79	1	23	2	89	60	61	86	19	
71	66	47	52	-1	75	34	93	34	43	74	51	22	51	96	39	8	25	46	79	5	57	61	27	85	52	69	90	60	46	
43	98	43	74	75	-1	97	66	85	10	87	75	60	76	89	42	73	89	34	46	65	86	38	79	76	75	99	89	24	66	
83	52	15	47	34	97	-1	93	54	5	22	17	99	6	54	46	24	91	64	31	60	55	4	80	24	100	9	43	6	93	
55	73	26	87	93	66	93	-1	5	90	17	31	76	86	21	79	9	29	53	90	86	53	97	54	37	52	84	73	87	87	
17	46	58	32	34	85	54	5	-1	23	91	72	79	74	4	3	60	67	86	51	8	72	9	18	68	61	13	49	1	19	
33	9	58	34	43	10	5	90	23	-1	80	49	22	7	31	40	12	74	100	58	78	12	34	94	46	47	9	16	19	1	
68	51	77	48	74	87	22	17	91	80	-1	53	97	1	86	17	1	2	27	58	15	89	1	54	93	37	87	22	66	10	
31	49	14	37	51	75	17	31	72	49	53	-1	9	19	66	28	21	48	9	17	16	18	67	43	84	90	77	23	81	3	
54	77	36	48	22	60	99	76	79	22	97	9	-1	35	42	76	40	58	94	99	68	44	72	63	70	12	75	94	15	78	
94	11	82	70	51	76	6	86	74	7	1	19	35	-1	93	37	86	85	48	9	40	56	28	63	52	21	43	70	92	46	
100	76	75	13	96	89	54	21	4	31	86	66	42	93	-1	46	100	4	26	90	69	19	10	73	99	8	4	85	81	47	
37	24	84	50	39	42	46	79	3	40	17	28	76	37	46	-1	6	61	19	56	51	44	42	22	95	30	20	16	53	86	
70	55	32	65	8	73	24	9	60	12	1	21	40	86	100	6	-1	85	12	34	100	95	57	31	74	51	75	5	78	65	
18	19	23	98	25	89	91	29	67	74	2	48	58	85	4	61	85	-1	60	64	70	14	17	74	84	68	25	98	55	14	
24	78	40	17	46	34	64	53	86	100	27	9	94	48	26	19	12	60	-1	89	73	10	5	17	91	83	10	2	77	26	
53	19	79	95	79	46	31	90	51	58	58	17	99	9	90	56	34	64	89	-1	24	93	78	23	4	79	59	29	96	37	
69	76	90	54	5	65	60	86	8	78	15	16	68	40	69	51	100	70	73	24	-1	43	37	85	66	51	50	16	85	79	
30	48	26	79	57	86	55	53	72	12	89	18	44	56	19	44	95	14	10	93	43	-1	50	46	5	89	22	43	16	81	
73	78	15	1	61	38	4	97	9	34	1	67	72	28	10	42	57	17	5	78	37	50	-1	21	84	7	1	7	92	32	
81	79	15	23	27	79	80	54	18	94	54	43	63	63	73	22	31	74	17	23	85	46	21	-1	98	63	78	84	12	33	
85	74	42	2	85	76	24	37	68	46	93	84	70	52	99	95	74	84	91	4	66	5	84	98	-1	31	79	50	13	77	
85	55	55	89	52	75	100	52	61	47	37	90	12	21	8	30	51	68	83	79	51	89	7	63	31	-1	41	84	12	99	
98	82	27	60	69	99	9	84	13	9	87	77	75	43	4	20	75	25	10	59	50	22	1	78	79	41	-1	18	40	82	
99	22	3	61	90	89	43	73	49	16	22	23	94	70	85	16	5	98	2	29	16	43	7	84	50	84	18	-1	79	5	
36	21	88	86	60	24	6	87	1	19	66	81	15	92	81	53	78	55	77	96	85	16	92	12	13	12	40	79	-1	92	
78	12	32	19	46	66	93	87	19	1	10	3	78	46	47	86	65	14	26	37	79	81	32	33	77	99	82	5	92	-1	
