30
-1	14	55	57	73	69	19	92	65	89	1	53	69	62	16	81	74	73	37	7	51	33	97	15	100	44	47	82	49	30	
14	-1	51	11	49	25	87	43	7	10	89	84	44	79	61	81	95	26	73	59	94	24	58	31	37	25	69	62	99	31	
55	51	-1	42	57	11	88	47	99	29	34	52	59	74	25	82	58	82	76	94	80	51	68	79	26	44	51	82	12	20	
57	11	42	-1	94	5	8	93	76	33	91	20	38	37	70	29	51	100	92	70	86	82	90	13	59	50	51	31	71	86	
73	49	57	94	-1	44	27	92	28	87	47	20	84	32	95	31	97	16	4	87	52	50	41	68	54	94	27	17	34	100	
69	25	11	5	44	-1	30	17	95	56	29	37	79	95	90	20	60	90	3	12	14	98	40	17	53	96	27	36	24	41	
19	87	88	8	27	30	-1	40	14	51	17	48	36	13	28	76	9	5	29	46	58	97	10	68	54	51	91	76	30	67	
92	43	47	93	92	17	40	-1	86	47	34	66	95	24	4	10	1	55	60	2	13	39	86	51	94	81	72	34	64	18	
65	7	99	76	28	95	14	86	-1	87	80	1	50	83	20	88	90	61	76	92	23	21	79	9	64	8	25	97	3	84	
89	10	29	33	87	56	51	47	87	-1	99	98	10	29	80	34	95	46	80	59	48	68	93	59	49	74	99	83	4	50	
1	89	34	91	47	29	17	34	80	99	-1	100	24	62	87	80	34	23	84	53	81	49	35	46	20	70	89	57	100	87	
53	84	52	20	20	37	48	66	1	98	100	-1	46	86	5	14	64	63	30	54	97	29	39	84	96	28	42	74	55	1	
69	44	59	38	84	79	36	95	50	10	24	46	-1	95	9	91	99	89	88	44	92	95	71	80	1	92	81	64	9	97	
62	79	74	37	32	95	13	24	83	29	62	86	95	-1	26	32	46	5	52	32	33	87	28	92	10	90	27	18	19	86	
16	61	25	70	95	90	28	4	20	80	87	5	9	26	-1	38	17	33	69	91	4	28	68	60	71	61	62	85	98	48	
81	81	82	29	31	20	76	10	88	34	80	14	91	32	38	-1	29	33	19	26	92	77	32	39	57	73	54	25	25	75	
74	95	58	51	97	60	9	1	90	95	34	64	99	46	17	29	-1	76	25	32	89	3	22	89	85	62	26	85	31	57	
73	26	82	100	16	90	5	55	61	46	23	63	89	5	33	33	76	-1	75	6	63	17	47	56	87	98	80	15	83	25	
37	73	76	92	4	3	29	60	76	80	84	30	88	52	69	19	25	75	-1	59	76	59	53	78	85	89	4	83	58	83	
7	59	94	70	87	12	46	2	92	59	53	54	44	32	91	26	32	6	59	-1	17	87	61	55	60	35	92	70	87	17	
51	94	80	86	52	14	58	13	23	48	81	97	92	33	4	92	89	63	76	17	-1	41	62	36	63	70	40	97	15	46	
33	24	51	82	50	98	97	39	21	68	49	29	95	87	28	77	3	17	59	87	41	-1	44	78	82	8	61	21	3	27	
97	58	68	90	41	40	10	86	79	93	35	39	71	28	68	32	22	47	53	61	62	44	-1	60	50	74	18	12	14	86	
15	31	79	13	68	17	68	51	9	59	46	84	80	92	60	39	89	56	78	55	36	78	60	-1	17	1	22	82	31	74	
100	37	26	59	54	53	54	94	64	49	20	96	1	10	71	57	85	87	85	60	63	82	50	17	-1	8	19	93	51	37	
44	25	44	50	94	96	51	81	8	74	70	28	92	90	61	73	62	98	89	35	70	8	74	1	8	-1	95	59	51	99	
47	69	51	51	27	27	91	72	25	99	89	42	81	27	62	54	26	80	4	92	40	61	18	22	19	95	-1	100	74	89	
82	62	82	31	17	36	76	34	97	83	57	74	64	18	85	25	85	15	83	70	97	21	12	82	93	59	100	-1	68	39	
49	99	12	71	34	24	30	64	3	4	100	55	9	19	98	25	31	83	58	87	15	3	14	31	51	51	74	68	-1	9	
30	31	20	86	100	41	67	18	84	50	87	1	97	86	48	75	57	25	83	17	46	27	86	74	37	99	89	39	9	-1	
