30
-1	56	41	100	18	10	23	31	21	30	33	8	61	41	17	78	49	97	77	19	16	42	56	35	100	61	39	27	99	9	
56	-1	38	39	99	6	33	64	95	27	14	46	19	48	76	97	12	20	20	99	16	55	58	61	52	20	94	41	26	25	
41	38	-1	17	84	86	2	7	11	48	23	34	15	96	84	63	13	96	91	35	43	73	53	25	96	20	81	13	10	75	
100	39	17	-1	22	72	62	4	46	19	92	54	10	57	64	50	31	37	40	43	33	75	98	5	4	78	40	6	73	58	
18	99	84	22	-1	10	26	94	43	96	80	52	65	34	46	12	65	44	22	72	32	53	53	47	47	78	69	3	27	78	
10	6	86	72	10	-1	49	90	17	9	83	23	13	54	29	78	58	41	4	63	77	100	87	75	63	16	47	68	76	80	
23	33	2	62	26	49	-1	94	86	18	62	13	65	53	93	97	13	80	86	49	91	16	5	10	74	88	79	91	18	80	
31	64	7	4	94	90	94	-1	70	55	16	97	40	28	94	97	39	69	84	20	72	88	39	27	55	32	33	80	62	92	
21	95	11	46	43	17	86	70	-1	46	93	18	77	21	43	70	88	22	78	90	100	42	72	31	6	23	3	35	29	14	
30	27	48	19	96	9	18	55	46	-1	39	76	49	22	52	47	71	75	11	15	3	31	66	76	61	51	53	92	87	93	
33	14	23	92	80	83	62	16	93	39	-1	40	77	27	53	38	31	28	70	35	72	51	71	9	93	57	85	27	55	81	
8	46	34	54	52	23	13	97	18	76	40	-1	18	46	75	51	34	93	38	14	93	56	12	90	98	100	86	71	50	29	
61	19	15	10	65	13	65	40	77	49	77	18	-1	58	47	100	31	26	35	79	81	68	47	84	58	65	92	74	14	91	
41	48	96	57	34	54	53	28	21	22	27	46	58	-1	43	60	61	29	86	34	82	9	98	42	27	39	85	20	27	25	
17	76	84	64	46	29	93	94	43	52	53	75	47	43	-1	59	51	60	40	4	27	86	94	96	80	8	70	49	84	53	
78	97	63	50	12	78	97	97	70	47	38	51	100	60	59	-1	35	28	20	90	13	74	58	66	92	26	11	53	30	16	
49	12	13	31	65	58	13	39	88	71	31	34	31	61	51	35	-1	87	98	27	99	9	63	64	38	25	42	17	52	16	
97	20	96	37	44	41	80	69	22	75	28	93	26	29	60	28	87	-1	45	98	98	47	21	63	61	2	68	90	9	46	
77	20	91	40	22	4	86	84	78	11	70	38	35	86	40	20	98	45	-1	68	49	27	72	11	21	2	64	56	50	12	
19	99	35	43	72	63	49	20	90	15	35	14	79	34	4	90	27	98	68	-1	38	6	80	46	88	76	69	74	80	33	
16	16	43	33	32	77	91	72	100	3	72	93	81	82	27	13	99	98	49	38	-1	44	71	59	89	82	7	78	79	95	
42	55	73	75	53	100	16	88	42	31	51	56	68	9	86	74	9	47	27	6	44	-1	40	69	24	24	96	97	63	10	
56	58	53	98	53	87	5	39	72	66	71	12	47	98	94	58	63	21	72	80	71	40	-1	35	62	31	60	77	76	59	
35	61	25	5	47	75	10	27	31	76	9	90	84	42	96	66	64	63	11	46	59	69	35	-1	77	88	49	68	8	58	
100	52	96	4	47	63	74	55	6	61	93	98	58	27	80	92	38	61	21	88	89	24	62	77	-1	68	68	46	55	45	
61	20	20	78	78	16	88	32	23	51	57	100	65	39	8	26	25	2	2	76	82	24	31	88	68	-1	76	58	2	61	
39	94	81	40	69	47	79	33	3	53	85	86	92	85	70	11	42	68	64	69	7	96	60	49	68	76	-1	7	1	42	
27	41	13	6	3	68	91	80	35	92	27	71	74	20	49	53	17	90	56	74	78	97	77	68	46	58	7	-1	63	54	
99	26	10	73	27	76	18	62	29	87	55	50	14	27	84	30	52	9	50	80	79	63	76	8	55	2	1	63	-1	12	
9	25	75	58	78	80	80	92	14	93	81	29	91	25	53	16	16	46	12	33	95	10	59	58	45	61	42	54	12	-1	
