30
-1	59	97	29	46	14	88	85	83	35	81	74	55	80	63	53	27	91	92	74	44	76	45	57	78	25	33	28	24	21	
59	-1	8	69	15	19	39	77	24	9	95	83	23	97	23	77	2	83	31	72	83	66	33	26	73	3	8	1	16	35	
97	8	-1	83	29	78	89	58	18	60	16	73	43	6	2	26	94	92	25	19	41	86	85	64	96	45	15	85	49	74	
29	69	83	-1	67	40	96	54	36	10	91	26	96	82	93	81	26	29	92	84	4	8	84	5	28	67	54	4	58	76	
46	15	29	67	-1	15	9	67	80	42	2	25	96	40	32	7	98	53	12	46	100	25	44	35	5	92	9	51	55	11	
14	19	78	40	15	-1	87	57	69	72	7	67	62	67	17	36	46	78	70	96	44	79	95	4	99	92	63	99	48	31	
88	39	89	96	9	87	-1	57	77	95	50	90	76	62	17	70	76	92	54	40	7	31	14	11	5	11	29	17	60	3	
85	77	58	54	67	57	57	-1	18	59	67	93	20	71	16	78	47	5	28	61	8	94	6	37	62	24	30	63	34	38	
83	24	18	36	80	69	77	18	-1	67	9	66	11	10	3	7	68	90	43	44	51	9	28	53	49	48	59	29	76	42	
35	9	60	10	42	72	95	59	67	-1	30	76	10	97	72	64	64	2	52	42	58	94	5	24	46	28	14	56	79	56	
81	95	16	91	2	7	50	67	9	30	-1	11	99	36	89	52	6	33	76	73	53	69	53	26	71	17	65	75	58	8	
74	83	73	26	25	67	90	93	66	76	11	-1	60	18	83	15	68	11	39	83	46	37	95	89	57	75	45	57	80	78	
55	23	43	96	96	62	76	20	11	10	99	60	-1	37	86	74	17	47	21	72	9	77	56	23	70	63	85	81	57	61	
80	97	6	82	40	67	62	71	10	97	36	18	37	-1	18	61	99	85	95	33	62	42	99	18	47	31	59	28	48	68	
63	23	2	93	32	17	17	16	3	72	89	83	86	18	-1	57	80	7	94	43	24	67	14	86	10	97	56	94	83	29	
53	77	26	81	7	36	70	78	7	64	52	15	74	61	57	-1	56	95	74	26	52	34	99	11	19	32	25	60	89	98	
27	2	94	26	98	46	76	47	68	64	6	68	17	99	80	56	-1	95	40	96	89	94	40	63	56	40	56	73	28	95	
91	83	92	29	53	78	92	5	90	2	33	11	47	85	7	95	95	-1	8	97	80	69	62	75	69	38	62	21	55	70	
92	31	25	92	12	70	54	28	43	52	76	39	21	95	94	74	40	8	-1	74	87	69	61	24	43	69	89	64	49	83	
74	72	19	84	46	96	40	61	44	42	73	83	72	33	43	26	96	97	74	-1	7	26	42	52	32	100	84	90	5	75	
44	83	41	4	100	44	7	8	51	58	53	46	9	62	24	52	89	80	87	7	-1	66	22	48	48	39	49	41	93	56	
76	66	86	8	25	79	31	94	9	94	69	37	77	42	67	34	94	69	69	26	66	-1	87	77	5	5	49	70	68	65	
45	33	85	84	44	95	14	6	28	5	53	95	56	99	14	99	40	62	61	42	22	87	-1	40	88	94	63	95	75	95	
57	26	64	5	35	4	11	37	53	24	26	89	23	18	86	11	63	75	24	52	48	77	40	-1	39	98	60	83	73	7	
78	73	96	28	5	99	5	62	49	46	71	57	70	47	10	19	56	69	43	32	48	5	88	39	-1	32	19	98	45	78	
25	3	45	67	92	92	11	24	48	28	17	75	63	31	97	32	40	38	69	100	39	5	94	98	32	-1	43	96	38	36	
33	8	15	54	9	63	29	30	59	14	65	45	85	59	56	25	56	62	89	84	49	49	63	60	19	43	-1	21	9	1	
28	1	85	4	51	99	17	63	29	56	75	57	81	28	94	60	73	21	64	90	41	70	95	83	98	96	21	-1	69	90	
24	16	49	58	55	48	60	34	76	79	58	80	57	48	83	89	28	55	49	5	93	68	75	73	45	38	9	69	-1	43	
21	35	74	76	11	31	3	38	42	56	8	78	61	68	29	98	95	70	83	75	56	65	95	7	78	36	1	90	43	-1	
