30
-1	71	72	48	72	16	58	19	86	87	99	29	72	86	29	79	65	19	53	100	56	90	76	100	35	84	83	34	28	7	
71	-1	68	61	49	72	23	62	35	26	42	35	30	15	55	6	86	3	97	81	61	95	98	36	39	20	76	44	2	100	
72	68	-1	27	27	39	6	17	47	64	93	15	67	8	49	68	56	16	86	19	16	68	16	54	81	89	72	76	68	84	
48	61	27	-1	47	58	80	7	60	78	28	54	68	11	43	12	95	29	80	43	18	92	61	26	55	83	44	94	85	15	
72	49	27	47	-1	63	67	25	48	39	51	48	87	12	27	50	92	36	41	14	54	70	25	6	73	72	40	54	83	10	
16	72	39	58	63	-1	71	84	94	65	24	54	1	52	41	4	97	54	52	87	62	24	42	99	46	40	52	84	85	91	
58	23	6	80	67	71	-1	100	26	42	79	20	26	81	43	26	63	93	51	66	23	8	51	93	91	100	47	79	12	28	
19	62	17	7	25	84	100	-1	9	92	70	76	94	51	33	89	82	35	87	88	33	81	65	65	9	1	61	11	2	12	
86	35	47	60	48	94	26	9	-1	75	7	76	70	71	20	13	37	59	5	6	54	29	41	45	90	43	22	31	91	28	
87	26	64	78	39	65	42	92	75	-1	25	59	36	46	92	36	71	10	69	15	70	52	42	52	16	36	50	5	84	51	
99	42	93	28	51	24	79	70	7	25	-1	48	99	34	46	89	2	65	76	14	39	97	58	19	76	53	36	53	30	8	
29	35	15	54	48	54	20	76	76	59	48	-1	82	47	45	60	40	63	85	7	77	34	45	25	62	57	17	74	94	62	
72	30	67	68	87	1	26	94	70	36	99	82	-1	3	56	17	72	13	79	21	30	68	77	20	89	9	52	52	76	77	
86	15	8	11	12	52	81	51	71	46	34	47	3	-1	54	88	95	58	55	92	11	44	49	22	6	67	76	81	57	79	
29	55	49	43	27	41	43	33	20	92	46	45	56	54	-1	27	38	74	9	31	97	7	76	2	2	40	100	7	29	20	
79	6	68	12	50	4	26	89	13	36	89	60	17	88	27	-1	90	40	23	73	32	68	11	10	74	58	12	40	97	14	
65	86	56	95	92	97	63	82	37	71	2	40	72	95	38	90	-1	55	65	91	22	62	5	64	75	70	57	39	42	10	
19	3	16	29	36	54	93	35	59	10	65	63	13	58	74	40	55	-1	57	79	45	62	60	92	87	67	67	45	86	3	
53	97	86	80	41	52	51	87	5	69	76	85	79	55	9	23	65	57	-1	14	72	38	67	14	40	54	27	60	93	2	
100	81	19	43	14	87	66	88	6	15	14	7	21	92	31	73	91	79	14	-1	35	92	85	5	59	45	57	56	20	96	
56	61	16	18	54	62	23	33	54	70	39	77	30	11	97	32	22	45	72	35	-1	31	34	32	40	83	45	18	25	16	
90	95	68	92	70	24	8	81	29	52	97	34	68	44	7	68	62	62	38	92	31	-1	17	40	100	1	56	41	89	3	
76	98	16	61	25	42	51	65	41	42	58	45	77	49	76	11	5	60	67	85	34	17	-1	70	86	82	68	9	51	4	
100	36	54	26	6	99	93	65	45	52	19	25	20	22	2	10	64	92	14	5	32	40	70	-1	96	8	58	91	23	19	
35	39	81	55	73	46	91	9	90	16	76	62	89	6	2	74	75	87	40	59	40	100	86	96	-1	95	26	19	11	94	
84	20	89	83	72	40	100	1	43	36	53	57	9	67	40	58	70	67	54	45	83	1	82	8	95	-1	55	64	83	5	
83	76	72	44	40	52	47	61	22	50	36	17	52	76	100	12	57	67	27	57	45	56	68	58	26	55	-1	36	5	34	
34	44	76	94	54	84	79	11	31	5	53	74	52	81	7	40	39	45	60	56	18	41	9	91	19	64	36	-1	66	35	
28	2	68	85	83	85	12	2	91	84	30	94	76	57	29	97	42	86	93	20	25	89	51	23	11	83	5	66	-1	53	
7	100	84	15	10	91	28	12	28	51	8	62	77	79	20	14	10	3	2	96	16	3	4	19	94	5	34	35	53	-1	
