30
-1	4	69	34	89	13	2	54	100	77	87	32	36	99	31	92	97	67	81	23	83	41	64	83	47	88	51	11	82	90	
1	-1	40	23	22	88	33	87	72	87	9	62	32	77	94	95	98	72	4	24	33	3	11	44	34	43	78	17	63	8	
76	45	-1	67	70	16	15	21	30	77	74	45	59	62	10	18	76	60	93	24	31	39	20	79	90	81	38	69	66	35	
65	25	57	-1	56	28	61	1	77	67	21	89	2	5	88	70	85	23	53	18	8	18	78	27	59	55	82	44	48	40	
49	80	30	46	-1	61	59	64	17	34	28	78	80	81	44	8	41	16	100	62	2	32	21	88	90	52	13	75	58	21	
80	27	28	3	97	-1	59	37	32	49	10	37	6	50	19	3	5	12	59	10	1	90	97	100	17	13	6	100	61	64	
47	73	85	91	68	80	-1	47	53	98	2	9	44	39	48	22	24	52	43	3	59	19	44	72	75	74	55	17	96	8	
45	46	84	51	32	38	12	-1	18	82	87	85	39	57	37	39	27	14	18	36	9	27	88	28	88	10	53	88	57	27	
11	88	69	57	2	41	43	86	-1	47	59	56	84	94	52	22	70	31	38	83	98	85	33	74	30	19	71	59	14	83	
51	31	30	88	16	65	36	86	32	-1	99	40	93	93	60	42	86	78	4	96	85	25	45	73	7	92	43	85	94	57	
94	30	35	86	58	26	43	89	100	86	-1	10	12	39	86	91	85	9	86	48	80	23	13	28	29	90	11	26	47	32	
44	49	93	87	35	32	9	19	4	13	54	-1	82	82	41	98	35	68	34	83	79	42	79	37	68	47	2	57	87	88	
3	69	1	43	97	3	28	77	91	62	43	100	-1	5	75	47	2	39	37	7	18	21	83	10	44	43	89	76	47	87	
25	75	48	29	79	31	74	26	88	79	40	52	83	-1	41	74	72	92	35	92	21	69	60	84	25	90	47	26	94	73	
98	80	2	66	57	6	14	35	12	12	95	91	95	11	-1	46	72	72	2	38	26	46	69	63	30	8	5	93	55	92	
93	38	84	69	4	44	50	35	84	30	20	21	22	37	36	-1	99	79	94	23	14	15	34	36	84	53	28	17	89	70	
46	7	86	88	11	14	39	57	81	100	76	100	2	10	19	57	-1	27	56	45	72	7	90	90	67	33	66	82	35	5	
89	49	91	12	84	1	89	2	84	7	100	88	9	48	47	14	46	-1	44	82	14	97	56	86	90	60	39	92	46	37	
38	72	42	66	22	96	94	40	6	42	58	41	89	49	81	91	82	53	-1	9	95	54	56	53	86	84	21	34	42	87	
83	62	44	54	65	5	29	54	36	69	39	3	68	21	61	80	36	53	61	-1	44	81	52	85	52	22	9	56	13	77	
24	11	37	47	40	63	56	8	25	21	75	13	84	51	62	51	84	48	62	81	-1	100	88	65	1	98	72	93	75	18	
21	95	29	67	67	9	18	17	83	78	5	20	46	32	81	32	34	49	51	1	67	-1	62	91	61	79	6	47	28	45	
15	32	91	72	46	18	96	42	7	10	33	35	14	30	63	4	17	53	44	16	62	28	-1	84	13	57	60	81	22	29	
28	45	48	1	93	13	46	14	24	67	25	83	92	39	63	58	89	89	88	73	21	93	39	-1	68	9	65	7	41	66	
47	17	95	88	78	87	87	50	43	25	83	27	91	35	38	24	91	56	37	96	19	21	26	69	-1	91	57	62	31	3	
32	87	41	52	41	28	38	11	36	89	74	14	67	98	47	41	89	18	78	19	45	43	97	68	52	-1	19	96	89	69	
10	30	46	100	55	7	32	17	57	64	55	22	71	63	33	12	37	3	8	57	60	18	28	10	99	45	-1	73	28	40	
27	52	52	71	78	3	83	50	35	94	77	68	16	7	6	17	31	49	74	45	88	81	49	8	91	65	72	-1	99	59	
97	53	30	34	11	93	73	51	70	50	62	16	18	2	54	51	26	74	23	79	82	79	67	62	31	25	27	2	-1	80	
33	30	33	25	95	7	13	43	92	44	28	66	28	60	31	98	47	4	29	93	76	33	27	59	35	78	57	95	48	-1	
