30
-1	27	29	21	33	19	69	49	85	21	1	99	70	81	58	64	61	88	39	66	91	33	67	71	49	37	13	5	78	70	
97	-1	82	96	43	1	43	86	67	2	31	100	35	81	37	55	77	6	77	3	22	70	50	18	78	70	54	58	91	43	
6	90	-1	3	36	34	21	10	40	3	20	83	45	73	1	13	28	67	31	89	2	100	48	51	78	1	93	46	64	85	
61	80	13	-1	84	24	25	28	15	33	74	49	14	58	86	68	58	87	52	91	10	69	95	88	5	41	97	45	30	96	
90	53	79	72	-1	21	64	74	56	24	29	9	76	41	83	95	68	59	9	32	86	58	71	21	22	62	6	51	53	38	
37	62	19	24	9	-1	9	33	83	54	24	79	89	3	57	19	90	23	71	98	20	9	60	19	21	85	33	17	30	69	
95	52	97	75	60	99	-1	33	7	2	80	44	63	52	92	70	45	91	93	53	65	10	41	84	12	68	73	15	40	85	
62	67	92	76	34	78	67	-1	93	15	34	96	47	11	70	57	83	43	57	24	98	90	10	25	51	32	67	33	72	24	
62	31	90	78	9	97	63	88	-1	37	41	72	95	37	24	56	20	8	90	20	57	32	44	90	98	57	75	75	88	81	
58	43	81	33	69	36	91	24	70	-1	16	33	46	8	82	44	92	43	60	27	18	68	68	1	13	81	72	34	74	70	
37	68	6	5	14	11	11	19	50	47	-1	44	40	46	14	89	1	15	73	9	8	20	14	11	49	42	59	82	42	72	
73	21	87	2	8	86	31	69	78	70	69	-1	1	98	1	99	61	74	34	77	38	46	34	13	83	27	81	77	32	20	
89	77	6	56	6	22	69	92	34	64	87	38	-1	57	55	64	7	95	47	58	13	1	38	56	68	42	52	25	69	71	
54	66	23	45	100	81	46	89	59	51	81	24	67	-1	4	48	8	36	56	18	87	20	89	63	54	44	84	85	9	22	
8	9	5	63	81	16	66	32	65	7	78	66	99	46	-1	65	74	45	19	3	26	32	51	7	53	33	17	78	9	43	
64	11	91	22	73	55	75	21	60	28	29	79	27	62	98	-1	70	39	30	19	26	28	74	87	25	7	16	23	91	26	
67	63	28	6	20	99	75	88	45	83	37	58	43	18	39	91	-1	79	65	64	21	61	75	22	78	69	4	7	61	75	
6	23	74	70	60	76	97	8	85	72	67	12	63	54	26	87	61	-1	48	78	18	61	20	31	28	86	30	1	49	49	
21	37	42	18	75	38	48	70	94	100	15	27	73	60	10	47	39	92	-1	36	56	67	96	48	3	51	89	1	64	37	
57	92	77	87	100	43	75	58	21	80	85	3	88	9	71	61	38	8	18	-1	97	65	30	72	15	46	56	22	44	56	
54	56	92	35	27	2	34	61	1	96	34	23	57	51	91	79	62	2	9	5	-1	91	13	76	24	9	49	1	59	9	
44	28	7	18	84	95	18	95	18	94	12	71	7	92	5	25	98	57	39	74	39	-1	84	58	93	25	63	1	45	27	
92	91	57	39	38	94	96	98	73	50	86	78	43	86	11	66	43	22	39	44	42	40	-1	13	40	39	56	64	60	86	
1	79	85	13	98	67	5	51	82	90	27	78	4	78	50	27	61	72	70	56	90	74	59	-1	89	69	12	63	89	83	
66	50	83	11	9	36	12	93	19	52	83	46	95	62	84	79	57	90	5	64	42	18	58	58	-1	52	100	87	90	1	
5	3	92	17	45	59	60	8	1	92	20	76	16	89	38	79	37	56	39	97	41	71	28	73	48	-1	34	96	80	10	
95	79	14	98	9	54	11	79	69	86	77	98	17	81	20	51	70	90	38	18	53	41	85	100	97	67	-1	49	62	91	
7	42	23	50	25	45	78	58	77	62	78	66	79	83	19	41	42	78	95	61	47	68	43	17	36	57	84	-1	61	40	
86	5	94	20	42	17	60	59	24	85	90	58	61	48	85	2	57	90	5	98	63	10	79	28	29	18	88	4	-1	64	
90	80	51	32	89	99	93	100	65	8	89	78	58	43	91	88	17	96	64	65	41	48	69	97	74	39	66	18	88	-1	
