30
-1	40	38	51	61	69	26	55	97	20	74	25	22	52	70	17	42	35	18	20	98	79	6	10	55	15	28	27	85	31	
61	-1	94	44	8	5	26	70	39	8	64	52	88	20	60	4	82	21	35	82	6	59	45	34	99	8	28	94	52	81	
25	72	-1	48	52	45	82	21	14	38	43	84	78	87	33	15	11	74	89	68	82	13	95	29	3	55	39	77	20	83	
26	71	78	-1	57	65	100	33	16	27	77	30	84	53	2	23	20	39	96	17	71	13	90	44	7	71	90	20	62	36	
61	96	16	97	-1	72	84	33	73	93	6	87	64	15	96	22	80	21	59	44	55	32	92	59	83	15	24	89	55	10	
61	74	23	54	47	-1	48	65	65	38	87	4	92	74	54	65	81	68	14	36	22	63	53	21	67	31	42	12	3	69	
79	78	60	51	35	30	-1	85	13	81	79	91	24	93	70	52	58	61	17	92	15	14	41	12	70	93	29	52	6	24	
13	39	19	14	58	10	32	-1	85	62	37	31	37	74	9	71	53	86	51	84	37	2	11	12	84	78	24	48	91	55	
43	38	41	35	63	42	76	97	-1	40	19	64	55	23	64	47	40	76	22	37	5	93	67	56	46	3	15	11	73	78	
26	54	30	73	22	62	33	74	71	-1	34	88	39	76	45	53	74	68	62	15	31	61	12	48	71	83	12	2	43	28	
15	20	85	91	8	40	82	67	85	30	-1	25	97	73	71	35	76	98	99	15	31	84	28	48	85	46	73	69	73	75	
6	48	28	20	12	82	27	60	87	13	59	-1	11	17	100	4	87	78	31	2	60	74	26	70	24	27	43	36	35	8	
62	72	71	81	5	74	9	84	28	46	66	64	-1	23	28	41	59	97	77	26	25	68	86	68	30	14	24	82	44	41	
37	47	83	83	72	70	69	11	35	36	74	8	21	-1	30	78	3	18	69	20	47	23	53	47	97	69	56	87	8	66	
2	67	74	49	10	100	19	34	62	100	38	22	52	84	-1	30	55	40	63	58	15	93	72	100	82	12	1	43	2	90	
5	59	59	80	35	13	50	88	97	51	40	14	23	97	95	-1	74	91	25	77	100	65	28	53	75	51	33	50	30	63	
37	17	37	8	80	99	60	41	3	95	41	80	18	73	46	74	-1	37	90	16	7	81	10	26	89	28	8	9	32	9	
24	53	61	16	91	28	59	70	74	2	34	64	48	65	57	45	38	-1	26	41	53	56	91	80	47	74	86	59	83	66	
90	96	53	59	4	43	96	75	61	27	22	1	46	43	22	90	84	78	-1	20	73	70	100	10	52	83	30	91	17	32	
15	24	97	74	55	12	4	59	44	60	69	99	48	51	23	53	55	48	40	-1	59	26	50	41	78	10	15	15	1	76	
76	48	60	21	88	44	20	29	91	70	74	54	36	50	70	62	31	49	25	77	-1	80	67	44	84	4	35	62	88	17	
95	91	43	19	70	19	92	86	96	86	6	17	65	21	79	62	36	34	77	91	9	-1	87	100	35	13	65	77	69	41	
54	2	35	18	31	27	96	47	71	29	71	88	27	41	43	57	57	48	75	66	19	4	-1	53	37	44	1	68	4	8	
97	94	78	34	40	35	24	27	56	5	40	30	88	38	64	99	64	13	7	48	40	62	45	-1	49	97	61	53	14	48	
11	76	31	40	18	51	95	74	82	27	57	34	5	4	22	45	52	84	87	37	26	42	83	25	-1	9	99	48	70	50	
11	67	57	34	71	16	37	70	2	15	99	54	25	59	60	42	87	25	60	21	81	45	61	7	10	-1	63	21	80	95	
8	79	13	25	54	99	15	83	85	57	2	30	19	28	71	89	75	12	89	34	66	80	28	2	90	40	-1	3	96	38	
69	16	9	49	18	2	34	42	100	38	79	89	73	25	27	84	29	88	72	8	64	73	84	48	74	94	72	-1	74	45	
55	39	42	97	25	2	60	14	88	11	13	70	64	76	44	90	39	18	64	22	38	1	62	97	47	5	1	62	-1	82	
93	46	22	90	43	53	49	94	5	95	98	3	51	66	6	93	97	98	55	69	54	69	79	61	84	9	58	54	58	-1	
