30
-1	25	92	28	55	67	33	36	67	74	57	52	51	47	58	99	40	64	61	68	21	83	26	8	83	50	30	28	28	59	
63	-1	7	43	9	88	27	9	27	22	37	82	18	82	18	39	81	35	67	34	44	30	68	95	82	25	57	90	41	41	
33	45	-1	85	7	20	75	60	93	34	57	19	92	12	20	21	68	59	63	6	48	15	74	33	32	61	23	34	92	48	
65	57	53	-1	24	38	7	18	48	25	32	77	86	11	100	2	77	25	82	41	58	59	37	67	18	56	5	33	2	22	
11	72	40	11	-1	44	100	90	99	7	99	96	36	55	69	63	96	58	14	39	66	85	11	8	40	28	33	44	66	86	
54	60	87	16	9	-1	90	64	21	36	94	33	2	64	27	12	79	80	80	79	14	26	30	74	57	75	77	65	94	26	
86	58	47	66	39	26	-1	87	55	37	52	64	34	73	19	9	55	94	50	34	12	34	72	86	71	71	9	84	17	36	
38	47	89	60	76	75	31	-1	86	91	91	61	18	100	93	89	70	17	74	25	9	9	66	15	88	36	92	53	42	91	
93	40	69	39	3	12	70	26	-1	12	95	53	79	64	17	56	23	44	15	70	32	43	90	39	45	38	99	19	38	50	
48	78	37	28	70	30	97	74	45	-1	78	78	73	87	69	33	38	81	100	70	73	42	1	11	62	73	77	39	26	18	
74	26	42	100	8	22	85	45	48	15	-1	4	13	75	95	30	31	70	6	46	82	90	48	12	59	26	14	41	68	70	
70	58	21	42	25	83	52	83	19	73	66	-1	26	42	38	76	3	34	66	95	31	61	50	84	21	25	13	6	53	82	
59	33	27	42	41	71	19	6	20	57	76	95	-1	82	13	42	4	86	29	30	82	47	39	69	74	83	90	46	65	76	
7	64	62	24	69	43	87	69	54	8	17	99	35	-1	23	10	89	90	44	43	53	42	17	87	24	6	72	33	6	6	
44	29	17	42	76	82	76	44	75	38	14	76	85	87	-1	99	74	43	20	14	84	93	43	52	81	48	89	94	97	6	
39	81	70	84	36	33	42	56	50	23	94	98	14	30	26	-1	72	82	32	2	84	78	66	72	21	94	17	87	26	29	
35	28	10	67	33	95	89	66	2	60	2	83	69	26	17	68	-1	90	16	22	25	38	46	51	95	63	83	67	74	90	
36	20	2	12	71	94	73	23	61	44	32	22	68	94	8	22	21	-1	92	10	46	78	38	5	61	7	72	79	11	62	
44	67	41	72	82	37	69	50	11	90	42	51	89	37	3	90	13	2	-1	50	56	38	18	70	27	58	64	9	86	66	
31	60	48	39	67	8	46	58	20	67	8	56	97	13	87	19	45	39	38	-1	19	48	89	17	64	60	79	37	30	17	
55	20	42	82	12	60	49	84	90	8	19	37	80	42	62	82	94	59	58	21	-1	73	43	43	42	75	88	1	98	39	
94	7	28	37	20	100	56	18	73	73	69	90	80	23	64	70	36	4	13	72	92	-1	52	52	60	22	90	60	8	27	
38	26	36	11	53	70	92	97	31	74	9	80	88	87	42	87	23	7	39	26	63	39	-1	35	50	66	54	78	48	39	
23	89	28	54	96	96	16	67	62	92	30	15	82	35	29	46	45	45	24	58	100	81	36	-1	62	47	35	33	99	40	
14	6	11	26	48	52	86	54	5	60	62	64	74	72	25	59	91	88	34	31	95	21	29	7	-1	66	41	66	74	24	
76	96	84	72	79	1	13	51	99	62	14	58	45	85	21	36	11	57	6	93	77	53	10	92	12	-1	91	14	48	39	
43	35	54	85	36	53	8	62	42	37	92	5	65	12	98	93	29	84	48	3	98	57	65	67	6	56	-1	96	3	57	
43	98	76	72	18	73	2	49	44	22	2	77	65	1	42	39	78	55	81	57	17	41	75	57	71	87	19	-1	6	27	
3	32	98	41	68	57	70	63	65	40	24	47	2	72	24	5	73	17	82	10	4	37	42	29	78	93	1	37	-1	19	
81	72	55	74	76	75	13	90	69	64	83	10	79	40	17	48	60	36	82	67	43	83	59	73	76	64	75	61	19	-1	
