30
-1	63	71	33	72	80	57	1	19	44	44	95	93	40	26	4	77	33	8	27	80	37	46	11	56	12	50	52	24	85	
73	-1	60	37	42	6	25	46	70	32	56	48	25	95	92	53	21	29	19	14	16	35	12	14	72	65	45	17	66	10	
39	40	-1	98	45	76	43	43	3	32	57	18	90	51	34	87	85	97	71	44	25	72	18	92	15	62	40	31	56	47	
59	24	85	-1	33	91	20	83	12	43	89	41	33	16	77	35	97	90	12	55	15	28	95	74	10	33	63	6	64	26	
97	57	60	42	-1	95	76	97	59	90	61	30	75	90	21	85	51	63	38	3	27	2	65	58	10	63	3	42	28	44	
18	76	21	54	77	-1	84	59	65	3	25	10	14	60	86	75	37	68	83	31	29	45	96	45	35	95	9	23	69	78	
100	65	66	16	30	15	-1	81	92	12	57	80	38	25	15	59	95	87	69	34	83	100	3	85	66	65	45	77	44	97	
11	99	65	71	75	79	84	-1	3	15	64	17	60	16	23	76	10	95	29	88	34	83	37	97	43	59	49	86	86	18	
75	34	21	32	3	69	35	7	-1	42	25	75	98	14	70	31	76	33	94	68	45	24	57	19	100	82	89	33	4	99	
21	94	52	56	67	54	24	99	98	-1	62	47	35	29	1	26	12	5	58	74	32	93	26	41	44	31	89	33	57	58	
61	53	81	62	14	64	66	4	79	99	-1	37	27	45	2	18	38	42	38	68	79	93	38	87	90	84	35	21	38	84	
56	62	25	61	66	73	35	61	97	64	57	-1	85	15	63	38	71	81	4	49	70	14	59	84	15	26	82	92	88	28	
20	42	33	7	49	62	38	48	85	34	76	23	-1	58	58	68	46	59	13	78	46	79	46	27	83	61	51	92	92	17	
90	51	27	3	79	92	82	18	29	6	82	92	56	-1	90	42	40	58	63	71	72	73	66	63	88	28	64	84	19	14	
17	15	8	95	32	52	99	20	36	40	50	37	21	64	-1	2	37	24	83	50	62	47	83	46	6	60	52	19	89	7	
66	35	75	6	40	19	40	61	72	5	38	34	33	43	20	-1	10	98	55	81	21	1	76	62	7	89	25	7	72	31	
45	67	21	59	86	7	98	1	98	9	42	62	79	13	46	45	-1	42	28	10	69	91	63	86	17	58	2	100	37	85	
70	5	46	20	59	45	69	77	18	94	100	74	38	56	10	47	25	-1	19	85	80	34	97	40	14	93	11	73	49	46	
57	87	70	61	56	73	82	45	59	80	11	88	14	61	57	87	55	17	-1	35	90	29	24	63	30	22	52	28	17	79	
48	51	46	87	48	52	49	76	10	13	29	85	22	91	64	68	75	8	63	-1	30	62	33	63	5	94	89	91	73	88	
69	20	99	39	81	69	69	67	39	74	42	23	19	30	17	37	55	68	95	22	-1	4	67	18	33	64	34	71	92	97	
19	20	12	73	21	34	80	8	8	92	9	4	8	85	4	47	90	55	8	34	18	-1	21	14	35	80	26	99	48	29	
2	37	46	28	32	100	73	46	41	94	14	39	16	12	49	30	66	3	65	3	12	36	-1	64	7	31	24	43	39	35	
71	40	77	3	81	78	91	55	37	67	17	99	69	65	26	44	62	79	89	97	38	84	82	-1	68	60	9	30	32	87	
50	67	36	41	94	45	33	68	80	64	45	54	57	67	77	53	8	16	85	55	31	38	17	16	-1	6	95	82	100	100	
17	57	63	62	75	90	77	61	3	77	75	92	59	94	95	37	60	39	55	70	83	90	33	3	59	-1	54	10	74	29	
18	56	4	2	93	44	66	90	37	28	25	89	74	65	34	3	37	13	5	32	32	47	1	45	16	14	-1	65	80	98	
51	84	58	82	37	14	23	57	47	97	61	52	17	71	12	25	39	42	82	50	39	23	23	100	27	24	79	-1	94	30	
16	27	22	99	12	72	51	30	59	54	16	88	9	60	88	81	45	84	86	52	100	30	82	85	53	72	77	89	-1	19	
49	29	55	19	30	97	42	87	20	80	36	99	4	99	5	37	39	4	34	96	21	100	24	44	72	25	72	54	60	-1	
