30
-1	19	83	45	30	58	66	38	34	52	91	24	39	77	25	93	58	7	20	76	91	75	45	51	25	2	10	67	10	7	
98	-1	5	17	90	23	68	8	80	66	84	91	50	87	40	46	71	90	99	31	94	69	59	36	39	18	8	70	25	43	
36	66	-1	8	49	79	6	4	66	49	23	33	66	53	17	60	55	64	12	6	40	99	67	56	95	65	74	27	98	60	
75	44	44	-1	58	56	82	8	75	18	71	62	57	22	89	5	82	29	22	75	21	84	62	6	96	46	79	63	65	44	
73	61	40	7	-1	55	17	12	4	90	24	8	34	21	16	3	69	88	62	63	74	56	43	78	27	47	85	87	40	1	
53	72	98	19	51	-1	35	59	39	54	50	43	23	12	86	21	64	20	4	4	66	82	79	24	31	42	8	76	33	81	
55	22	8	1	41	97	-1	31	84	26	85	86	62	2	16	68	94	74	79	62	85	84	80	59	85	39	15	65	46	91	
83	97	98	77	50	34	94	-1	33	84	15	79	81	36	41	42	97	15	51	92	92	5	21	77	74	92	36	55	6	80	
24	9	14	76	41	12	20	55	-1	62	42	84	43	70	57	95	56	29	42	82	40	27	67	19	86	3	46	47	17	63	
83	5	42	26	8	5	64	38	34	-1	41	18	59	35	69	38	96	10	17	50	88	66	34	72	16	83	24	38	47	61	
50	5	73	63	79	21	69	39	2	62	-1	25	78	56	57	39	22	4	14	93	66	22	53	44	70	12	98	70	4	34	
41	41	82	68	90	99	21	33	66	31	53	-1	78	70	4	62	68	79	33	39	14	55	25	56	42	61	100	97	10	91	
9	33	66	36	57	85	96	80	71	94	95	20	-1	46	20	20	61	77	7	73	57	53	69	63	91	56	46	35	62	11	
77	100	62	17	44	27	90	15	97	3	93	19	14	-1	48	19	57	26	81	86	42	5	61	22	95	22	90	68	14	42	
79	77	47	24	28	35	10	11	18	32	87	40	97	99	-1	6	88	36	63	92	84	64	45	1	79	37	66	35	56	8	
73	95	49	78	86	27	75	43	50	36	47	59	21	89	80	-1	61	6	91	58	57	13	26	86	3	79	84	31	40	13	
1	84	100	38	27	79	61	95	51	18	72	52	11	32	65	9	-1	21	6	51	68	36	2	100	92	21	15	14	75	89	
91	60	80	33	6	31	8	35	44	12	74	3	28	80	36	47	85	-1	37	76	3	29	65	87	32	69	80	49	48	41	
82	65	47	96	77	78	24	73	65	38	77	59	42	54	47	35	10	71	-1	93	96	38	99	64	79	40	38	71	75	35	
95	99	50	3	94	50	86	68	12	44	59	45	28	78	81	47	96	67	17	-1	40	39	55	87	53	13	86	2	23	14	
9	43	93	38	47	83	8	12	94	36	61	16	18	22	19	91	27	62	89	50	-1	23	79	58	70	47	19	89	50	98	
68	32	14	2	31	39	10	78	4	42	58	71	28	11	88	83	7	12	82	14	30	-1	45	34	31	5	29	68	43	24	
15	39	13	99	59	82	6	97	17	44	29	25	52	5	41	40	95	84	25	14	52	37	-1	25	81	22	92	52	38	21	
47	53	69	19	99	94	35	5	78	73	74	94	95	88	13	63	43	28	61	16	54	46	91	-1	10	1	47	78	82	27	
60	72	9	5	84	24	16	78	80	74	14	35	23	62	27	15	56	90	3	75	88	79	67	48	-1	33	46	31	33	99	
59	77	39	17	53	14	81	39	95	10	57	33	95	97	68	8	29	31	53	15	94	79	77	10	18	-1	63	73	49	34	
67	33	99	26	52	24	97	82	23	60	60	27	31	7	28	97	10	1	13	51	79	16	99	54	67	74	-1	48	5	13	
66	80	100	45	18	30	88	7	35	58	11	5	69	82	64	28	60	88	37	19	3	84	35	98	8	22	14	-1	21	33	
23	41	49	58	89	76	29	11	8	25	65	59	38	47	63	84	9	58	84	81	51	55	26	57	6	62	45	94	-1	50	
9	98	2	56	59	58	73	24	10	28	84	81	48	11	40	27	16	46	57	9	60	93	24	8	42	7	20	60	80	-1	
