30
-1	16	62	41	11	39	47	27	68	25	40	78	83	30	89	1	35	10	48	19	75	43	20	96	80	85	70	42	77	13	
97	-1	15	28	6	90	20	92	87	59	41	73	12	7	12	8	51	67	19	48	66	80	70	4	48	1	72	50	24	85	
100	19	-1	28	84	12	35	25	34	25	87	26	45	10	42	64	20	93	65	73	28	38	43	100	22	83	19	59	85	95	
51	18	82	-1	27	48	7	40	74	39	2	29	72	36	96	6	42	1	86	50	67	18	24	11	38	66	18	12	50	100	
85	38	42	46	-1	3	47	90	90	99	12	65	40	57	71	30	95	44	60	48	51	77	98	57	18	7	28	30	74	23	
41	11	18	46	95	-1	87	69	72	27	69	87	96	17	50	45	1	53	77	11	59	34	2	92	91	91	3	6	66	39	
64	55	1	33	91	95	-1	65	8	71	22	77	99	64	40	93	89	87	59	3	62	14	86	100	37	11	28	4	85	62	
38	55	85	47	100	1	41	-1	92	37	6	6	67	78	21	65	56	65	62	7	38	30	86	15	22	66	72	84	47	66	
89	100	36	26	95	81	23	75	-1	26	8	4	77	47	60	13	45	37	92	71	66	84	55	61	2	3	50	59	28	19	
3	82	52	70	81	14	34	21	20	-1	68	10	4	42	97	27	29	90	15	71	80	72	54	3	43	38	82	27	26	77	
39	28	88	70	20	32	30	35	96	78	-1	39	9	90	74	89	12	89	23	11	93	8	3	95	94	2	83	66	98	23	
92	18	60	20	10	71	70	30	23	46	98	-1	71	97	29	32	94	7	55	49	82	85	82	8	27	27	54	9	89	40	
22	26	42	87	68	25	48	73	69	98	46	44	-1	13	67	69	80	12	49	86	81	2	9	94	88	17	87	42	97	80	
25	72	88	50	55	94	6	55	30	78	66	86	31	-1	69	21	56	1	76	3	16	37	71	43	55	81	88	93	54	62	
52	38	93	83	60	63	67	31	99	10	48	90	18	97	-1	33	19	100	76	18	20	54	98	44	11	86	75	30	12	48	
48	45	74	21	78	67	18	76	91	60	13	77	98	6	86	-1	23	86	67	96	69	10	72	5	85	80	5	3	33	59	
30	10	70	85	80	78	17	80	67	90	91	47	94	2	12	44	-1	14	57	99	45	80	70	41	51	10	99	100	19	50	
86	14	84	83	79	66	91	56	71	68	14	84	92	59	26	41	13	-1	56	82	79	3	33	69	6	95	13	39	51	6	
74	69	68	15	27	73	79	20	32	8	79	64	70	82	95	7	51	77	-1	8	2	25	90	2	88	29	44	24	69	80	
10	71	59	5	75	58	50	74	88	59	92	12	26	29	9	51	93	75	15	-1	51	4	84	5	35	46	35	5	4	4	
12	4	69	39	67	85	68	97	93	4	54	91	94	84	66	94	58	6	7	55	-1	14	25	27	95	92	7	34	98	93	
37	24	6	31	86	74	72	31	72	23	51	85	96	94	15	38	79	2	44	92	100	-1	63	15	100	71	63	57	33	99	
35	32	81	33	74	94	76	17	22	91	43	4	42	72	21	90	92	32	43	89	76	60	-1	66	14	9	23	75	88	91	
20	46	17	16	34	90	67	86	27	84	40	1	12	73	94	49	81	93	31	11	14	14	18	-1	65	17	90	80	70	33	
36	97	91	30	80	78	22	66	41	77	41	23	2	12	3	25	52	81	52	54	71	5	11	69	-1	15	3	87	4	77	
43	71	66	45	88	27	24	22	77	98	18	41	95	1	84	83	68	84	21	62	66	3	51	28	47	-1	84	76	33	71	
16	70	50	94	98	14	46	8	79	22	2	50	18	54	91	47	80	63	50	84	32	91	16	11	75	20	-1	83	34	90	
21	81	14	2	77	74	1	41	9	79	69	75	63	21	50	60	44	15	87	36	4	8	52	67	68	45	75	-1	50	61	
90	88	85	18	26	49	51	77	52	77	51	46	39	8	92	77	25	36	27	91	24	67	83	66	29	9	9	52	-1	9	
75	33	61	13	76	61	92	29	59	13	8	29	45	47	63	78	92	88	42	62	48	26	66	58	93	11	67	60	66	-1	
